level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-47855	NAGASAKI AIRPORT	32.91694444444444	129.91361111111112	5.44	Surface land meteorological station (SYNOP), GOS	32 55 01N	129 54 49E	47855	999	999	False	0.7		OSCAR	0-20000-0-47855	omura	3.2	32.921389000000005	129.953889																						[32.92, 32.92]	[129.92, 129.92]	era5.conv._47855	era5_1	19800529	19931130	47855	0-20000-0-47855	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-47859	OMURA AB	32.92805555555555	129.93416666666667	8.79	Surface land meteorological station (SYNOP), GOS	32 55 41N	129 56 03E	47859	999	999	False	1.6		OSCAR	0-20000-0-47859	omura	3.2	32.921389000000005	129.953889																						[32.92, 32.92]	[129.92, 129.92]	era5.conv._47855	era5_1	19800529	19931130	47855	0-20000-0-47855	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-47817	NAGASAKI	32.73416666666667	129.86805555555557	36.0	Automatic weather station (AWS), Climatological station, Surface land meteorological station (SYNOP), GOS, GSN, RBSN(S), CLIMAT(C), RBCN	32 44 03N	129 52 05E	47817	999	999	False	21.2		OSCAR	0-20000-0-47817	omura	3.2	32.921389000000005	129.953889																						[32.92, 32.92]	[129.92, 129.92]	era5.conv._47855	era5_1	19800529	19931130	47855	0-20000-0-47855	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		NAGASAKI AIRPORT	32.917	129.917	6.0				47855	1977	1979	True	0.4		IGRA2	0-20300-0-47855	omura	3.2	32.921389000000005	129.953889	JAM00047855																					[32.92, 32.92]	[129.92, 129.92]	era5.conv._47855	era5_1	19800529	19931130	47855	0-20000-0-47855	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	omura	3.2	32.921389000000005	129.953889																						[32.92, 32.92]	[129.92, 129.92]	era5.conv._47855	era5_1	19800529	19931130	47855	0-20000-0-47855	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Sasebo	33.13	129.73	25				5323	-999-999	-999-999		29.3		CHUAN	0-20400-0-5323	omura	3.2	32.921389000000005	129.953889		-999																				[32.92, 32.92]	[129.92, 129.92]	era5.conv._47855	era5_1	19800529	19931130	47855	0-20000-0-47855	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		(assigned station ID) Nagasaki SRRP site, Japan	32.73	129.87	-999				47817				21.6		SCHROEDER	0-20600-0-47817	omura	3.2	32.921389000000005	129.953889		47817	1373.0	1970-07-05 00:00:00	1970-07-05 00:00:00																	[32.92, 32.92]	[129.92, 129.92]	era5.conv._47855	era5_1	19800529	19931130	47855	0-20000-0-47855	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		NAGASAKI                 	32.733333333333334	129.86666666666667	35.0				47817				21.3		WMO	0-20700-0-47817	omura	3.2	32.921389000000005	129.953889		47817	613.0																			[32.92, 32.92]	[129.92, 129.92]	era5.conv._47855	era5_1	19800529	19931130	47855	0-20000-0-47855	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	omura	3.2	32.921389000000005	129.953889																						[32.92, 32.92]	[129.92, 129.92]	era5.conv._47855	era5_1	19800529	19931130	47855	0-20000-0-47855	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	omura	3.2	32.921389000000005	129.953889																						[32.92, 32.92]	[129.92, 129.92]	era5.conv._47855	era5_1	19800529	19931130	47855	0-20000-0-47855	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
