level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-554-0-89665	Scott Base	-77.85	166.76611111111112		Surface land meteorological station (SYNOP), GAW Regional, NDACC, GOS	77 51 00S	166 45 58E	89665	999	999	False	0.4		OSCAR	0-554-0-89665	None	None	None	None																						[-77.85, -77.85]	[166.75, 166.75]	era5.conv._89665	era5_1	19830601	19871209	89665	0-20000-0-89664	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20008-0-SBS	Scott Base	-77.85	166.76611111111112		Surface land meteorological station (SYNOP), GAW Regional, NDACC, GOS	77 51 00S	166 45 58E	SBS	999	999	False	0.4		OSCAR	0-20008-0-SBS	None	None	None	None																						[-77.85, -77.85]	[166.75, 166.75]	era5.conv._89665	era5_1	19830601	19871209	89665	0-20000-0-89664	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-89664	MCMURDO	-77.85	166.66666666666666	24.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), ANTON, GOS, GUAN, GSN, ANTON(T), CLIMAT(C)	77 51 00S	166 40 00E	89664	999	999	True	2.0		OSCAR	0-20000-0-89664	None	None	None	None																						[-77.85, -77.85]	[166.75, 166.75]	era5.conv._89665	era5_1	19830601	19871209	89665	0-20000-0-89664	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	4	0-554-0-89668	Arrival Heights	-77.83194444444445	166.66		GAW Regional, NDACC, GOS	77 49 55S	166 39 36E	89668	999	999	False	2.9		OSCAR	0-554-0-89668	None	None	None	None																						[-77.85, -77.85]	[166.75, 166.75]	era5.conv._89665	era5_1	19830601	19871209	89665	0-20000-0-89664	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	5	0-20008-0-ARH	Arrival Heights	-77.83194444444445	166.66		GAW Regional, NDACC, GOS	77 49 55S	166 39 36E	ARH	999	999	False	2.9		OSCAR	0-20008-0-ARH	None	None	None	None																						[-77.85, -77.85]	[166.75, 166.75]	era5.conv._89665	era5_1	19830601	19871209	89665	0-20000-0-89664	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	6	0-20000-0-89674	WILLIAMS FIELD	-77.86666666666666	166.96666666666667		Surface land meteorological station (SYNOP), GOS	77 52 00S	166 58 00E	89674	999	999	False	5.4		OSCAR	0-20000-0-89674	None	None	None	None																						[-77.85, -77.85]	[166.75, 166.75]	era5.conv._89665	era5_1	19830601	19871209	89665	0-20000-0-89664	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
6	7	0-840-11502-PegasusNorth	PEGASUS NORTH	-77.95194444444445	166.5	10.0	Automatic weather station (AWS), Climatological station, GOS, ANTON, CLIMAT(C)	77 57 07S	166 30 00E	PegasusNorth	999	999	False	12.8		OSCAR	0-840-11502-PegasusNorth	None	None	None	None																						[-77.85, -77.85]	[166.75, 166.75]	era5.conv._89665	era5_1	19830601	19871209	89665	0-20000-0-89664	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
7	8	0-20000-0-89667	PEGASUS NORTH	-77.95194444444445	166.5	10.0	Automatic weather station (AWS), Climatological station, GOS, ANTON, CLIMAT(C)	77 57 07S	166 30 00E	89667	999	999	False	12.8		OSCAR	0-20000-0-89667	None	None	None	None																						[-77.85, -77.85]	[166.75, 166.75]	era5.conv._89665	era5_1	19830601	19871209	89665	0-20000-0-89664	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		MCMURDO	-77.85	166.6667	24.0				89664	1956	2021	True	2.0		IGRA2	0-20300-0-89664	None	None	None	None	AYM00089664																					[-77.85, -77.85]	[166.75, 166.75]	era5.conv._89665	era5_1	19830601	19871209	89665	0-20000-0-89664	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		HUT POINT	-77.88	166.73	26.2128				87603	19621001	99991231		3.4		WBAN	0-20500-0-87603	None	None	None	None																						[-77.85, -77.85]	[166.75, 166.75]	era5.conv._89665	era5_1	19830601	19871209	89665	0-20000-0-89664	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		MCMURDO SOUND NAF	-77.88	166.73	24.0792				87601	19560301	99991231		3.4		WBAN	0-20500-0-87601	None	None	None	None																						[-77.85, -77.85]	[166.75, 166.75]	era5.conv._89665	era5_1	19830601	19871209	89665	0-20000-0-89664	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
