level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-74486	NEW YORK/JOHN F. KENNEDY INT., NY.	40.65	-73.78333333333333	7.0	Surface land meteorological station (SYNOP), GOS	40 39 00N	073 47 00W	74486	999	999	False	1.1		OSCAR	0-20000-0-74486	woodmere	6.0	40.6319444	-73.7130556																						[40.78, 40.65]	[-73.77, -73.78]	era5.conv._74486	era5_1	19790101	20020214	74486	0-20000-0-74486	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-72503	NEW YORK/LA GUARDIA, NY.	40.766666666666666	-73.9	9.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), RBCN, RBSN(S), GOS	40 46 00N	073 54 00W	72503	999	999	False	17.0		OSCAR	0-20000-0-72503	woodmere	6.0	40.6319444	-73.7130556																						[40.78, 40.65]	[-73.77, -73.78]	era5.conv._74486	era5_1	19790101	20020214	74486	0-20000-0-74486	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-72506	NEW YORK, NY, CENTRAL PARK	40.778888888888886	-73.96916666666667	48.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	40 46 44N	073 58 09W	72506	999	999	False	22.1		OSCAR	0-20000-0-72506	woodmere	6.0	40.6319444	-73.7130556																						[40.78, 40.65]	[-73.77, -73.78]	era5.conv._74486	era5_1	19790101	20020214	74486	0-20000-0-74486	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		NEW YORK JFK AP	40.65	-73.7833	10.1				74486	1952	1980	True	1.1		IGRA2	0-20300-0-74486	woodmere	6.0	40.6319444	-73.7130556	USM00074486																					[40.78, 40.65]	[-73.77, -73.78]	era5.conv._74486	era5_1	19790101	20020214	74486	0-20000-0-74486	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2		LA GUARDIA	40.7833	-73.8667	6.0				72503	1939	1972	True	16.9		IGRA2	0-20300-0-72503	woodmere	6.0	40.6319444	-73.7130556	USM00072503																					[40.78, 40.65]	[-73.77, -73.78]	era5.conv._74486	era5_1	19790101	20020214	74486	0-20000-0-74486	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3		HEMPSTEAD MITCHELL AFB	40.7333	-73.6	32.9				14708	1918	1945	True	17.1		IGRA2	0-20300-0-14708	woodmere	6.0	40.6319444	-73.7130556	USW00014708																					[40.78, 40.65]	[-73.77, -73.78]	era5.conv._74486	era5_1	19790101	20020214	74486	0-20000-0-74486	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	4		NEW YORK UNIVERSITY	40.85	-73.9167	64.0				14709	1935	1944	True	25.4		IGRA2	0-20300-0-14709	woodmere	6.0	40.6319444	-73.7130556	USW00014709																					[40.78, 40.65]	[-73.77, -73.78]	era5.conv._74486	era5_1	19790101	20020214	74486	0-20000-0-74486	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	5		STATEN ISLAND MILLER FIELD	40.5667	-74.1	3.0				14726	1929	1931	True	29.4		IGRA2	0-20300-0-14726	woodmere	6.0	40.6319444	-73.7130556	USW00014726																					[40.78, 40.65]	[-73.77, -73.78]	era5.conv._74486	era5_1	19790101	20020214	74486	0-20000-0-74486	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		NEW YORK IDLEWILD ARPT	40.65	-73.78	10.0584				94789	19730101	19780222		0.8		WBAN	0-20500-0-94789	woodmere	6.0	40.6319444	-73.7130556		74486.0																				[40.78, 40.65]	[-73.77, -73.78]	era5.conv._74486	era5_1	19790101	20020214	74486	0-20000-0-74486	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		NEW YORK KENNEDY WSCMO AP	40.65	-73.78	4.8768				94789	19910613	19950101		0.8		WBAN	0-20500-0-94789	woodmere	6.0	40.6319444	-73.7130556		74486.0																				[40.78, 40.65]	[-73.77, -73.78]	era5.conv._74486	era5_1	19790101	20020214	74486	0-20000-0-74486	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		NEW YORK KENNEDY WSCMO AP	40.65	-73.78	4.8768				94789	19950101	19950627		0.8		WBAN	0-20500-0-94789	woodmere	6.0	40.6319444	-73.7130556		74486.0																				[40.78, 40.65]	[-73.77, -73.78]	era5.conv._74486	era5_1	19790101	20020214	74486	0-20000-0-74486	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3		NEW YORK IDLEWILD ARPT	40.65	-73.78	9.144				94789	19510101	19580101		0.8		WBAN	0-20500-0-94789	woodmere	6.0	40.6319444	-73.7130556																						[40.78, 40.65]	[-73.77, -73.78]	era5.conv._74486	era5_1	19790101	20020214	74486	0-20000-0-74486	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	4		NEW YORK IDLEWILD ARPT	40.65	-73.78	6.096				94789	19480701	19501231		0.8		WBAN	0-20500-0-94789	woodmere	6.0	40.6319444	-73.7130556		74486.0																				[40.78, 40.65]	[-73.77, -73.78]	era5.conv._74486	era5_1	19790101	20020214	74486	0-20000-0-74486	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
