	date_time	sensor_id	value	source	comment
0	1944-05-11 00:00:00	W_P 	1	SCH	  W_P Wind only, pilot balloon (pibal)^
9197	1978-09-29 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
9198	1979-01-09 01:00:00	W_P 	1	SCH	  W_P Wind only, pilot balloon (pibal)^
11989	1995-12-22 11:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
11990	1996-09-24 11:00:00	W_P 	1	SCH	  W_P Wind only, pilot balloon (pibal)^
12113	1997-07-25 11:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
12189	1998-03-11 01:00:00	W_P 	1	SCH	  W_P Wind only, pilot balloon (pibal)^
12256	1998-04-28 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
12744	2000-04-13 11:00:00	W_P 	1	SCH	  W_P Wind only, pilot balloon (pibal)^
12760	2000-04-25 11:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
13797	2003-03-21 11:00:00	W_P 	1	SCH	  W_P Wind only, pilot balloon (pibal)^
13998	2003-08-17 11:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
15409	2005-07-28 00:00:00	W_P 	1	SCH	  W_P Wind only, pilot balloon (pibal)^
2499	2017-06-14 00:00:00	111	2	WMO	Sippican LMS6 w/Chip Thermistor, external boom mounted capacitance relative   humidity sensor, and derived pressure from GPS   height          
2698	2018-03-09 11:00:00	121	2	WMO	Jin Yang 1524LA LORAN-C/GL5000 (Republic of Korea)                        
6713	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , INDIA MARK 3 
6713	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , INDIA MARK 3 
6713	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , INDIA MARK 3 
