	sensor_id	source	comment	date_time	value
3484	122	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         		
9	130	WMO	Meisei RS-06G (Japan)                            		
0	55	WMO	Meisei RS-01G (Japan)                		
38090	J01 	SCH	  J01 Japan Meisei RS-01G GPS radiosonde country solar corr, Ishihara RH corr {2003} 31313=75508^ (W3=55) <F=T403.7-405.2DL,P=none,T=TR,U=A,N=GD>		
40328	J06 	SCH	  J06 Japan Meisei RS-06G GPS radiosonde {2008} 31313=73008 ^ (W3=30[BUFR code=130]) <F=T404.5DL,P=none,T=TB,U=A,N=GD>		
1070	J64 	SCH	  J64 Japan Meisei RSII-64 Antarctic radiosonde {1966}^ <F=T(?)1680FB,P=A,T=T,U=C>		
5899	J69 	SCH	  J69 Japan Meisei RSII-69 Antarctic radiosonde {1970}^ (W2=09, C=723) <F=T(?)1680FB,P=A,T=T,U=C>		
10107	J6A 	SCH	  J6A Japan Meisei RSII-69A 1680 MHz Antarctic radiosonde {1977}^ <F=T(?)1680FB,P=A,T=T,U=C>		
32569	J80 	SCH	  J80 Japan Meisei RSII-80 or RS2-80 radiosonde {1981} 31313=72202^ (W2=09, W3=22, 31313=72202) <F=T1680FB,P=A,T=TR,U=C>		
20495	J8H 	SCH	  J8H Japan Meisei RSII-80 or RS2-80 high-resolution radiosonde {1986}^ <F=T1680FB,P=A,T=TR,U=C>		
26139	J94 	SCH	  J94 Japan Meisei RSII-91 radiosonde, SiO type 94 coated thermistor {~1994} 31313=74702^ (W3=47) <F=T1680FL,P=Ac,T=TR,U=A>		
31558	J99 	SCH	  J99 Japan Meisei RSII-91 new hygrometer radiosonde {199907} 31313=74702^ (W3=47) <F=T1680FL,P=Ac,T=TR,U=A>		
34827	J9H 	SCH	  J9H Japan Meisei RSII-91 radiosonde, RH correction {200302} 31313=74702^ (W3=47) <F=T1680FL,P=Ac,T=TR,U=A>		
0	MJC 	SCH	  MJC Mixed Japan Meisei RSII-56 (J56) and Meisei S-III-56 (J59)^ station 89532 (Syowa) from about 196101 to 196201		
1069	XXX 	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected		
1458	IGRA2	IGRA2	USING SONDE MODEL , I1 , JAPAN MEISEI SIII-56 ANTARCTIC 	1959-02-01	3.0
1461	IGRA2	IGRA2	CHANGE SONDE MODEL , I2 , NONE , to , JAPAN MEISEI RSII-56 1680 MHZ 	1960-03-01	3.0
1467	IGRA2	IGRA2	USING SONDE MODEL , I1 , JAPAN MEISEI RSII-64 ANTARCTIC 	1966-02-01	3.0
1468	IGRA2	IGRA2	CHANGE SONDE MODEL , I1 , NONE , to , OZONE: JAPAN MEISEI RS2-KC-65 CHEMILUMI 	1966-03-01	3.0
1469	IGRA2	IGRA2	CHANGE SONDE MODEL , I1 , NONE , to , SPECIAL: JAPAN MEISEI R62 RADIOMETERSON 	1966-03-01	3.0
1470	IGRA2	IGRA2	CHANGE SONDE MODEL , I1 , SPECIAL: JAPAN MEISEI R62 RADIOMETERSON , to , SPECIAL: JAPAN MEISEI R66A RADIOMETERSN 	1967-03-01	3.0
1471	IGRA2	IGRA2	CHANGE SONDE MODEL , I1 , NONE , to , SPECIAL: JAPAN E-64 POTENTIAL GRADIENT 	1967-03-01	3.0
1472	IGRA2	IGRA2	CHANGE SONDE MODEL , I1 , OZONE: JAPAN MEISEI RS2-KC-65 CHEMILUMI , to , OZONE: JAPAN MEISEI RS2-KC-68 CHEMILUMI 	1969-02-01	3.0
1473	IGRA2	IGRA2	CHANGE SONDE MODEL , I1 , SPECIAL: JAPAN MEISEI R66A RADIOMETERSN , to , SPECIAL: JAPAN MEISEI R68A RADIOMETERSN 	1969-02-01	3.0
1474	IGRA2	IGRA2	CHANGE SONDE MODEL , I1 , JAPAN MEISEI RSII-64 ANTARCTIC , to , JAPAN MEISEI RSII-68 ANTARCTIC 	1969-02-01	3.0
