	date_time	sensor_id	value	source	comment
0	1932-09-15 18:00:00	W_P 	1	SCH	  W_P Wind only, pilot balloon (pibal)^
569	1933-08-11 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
570	1940-09-16 06:00:00	UDW 	1	SCH	  UDW USWB Washington Inst of Tech Sonde Track 72 MHz electrolytic T, hair U {1940}^ <F=V72.2AB,P=A,T=E,U=H>
8374	1950-06-01 03:00:00	U?? 	1	SCH	  U?? exact type insufficiently documented
19361	1959-11-06 00:00:00	??? 	1	SCH	  ??? Unknown instrument category because data is not available for checking^
21293	1962-07-01 00:00:00	ZCH 	1	SCH	  ZCH VIZ model 1063 USWB 1680 MHz hypsometer {1961}^ (T=379) <F=V1680AB,P=A+H,T=TR(ML-405/AM),U=L,W=Da(WBRT or GMD-1)>
21993	1963-06-19 00:00:00	ZDH 	1	SCH	  ZDH VIZ model 1073 USWB 1680 MHz hypsometer {1963}^ (T=389) <F=V1680AB,P=A+H(hypsometer fluid CFC-11),T=TR(ML-405),U=C,W=Da(WBRT or GMD-1)>
28331	1972-04-23 00:00:00	ZFH 	1	SCH	  ZFH VIZ model 1193 NWS 1680 MHz hypsometer, new hygristor duct {1970}^ (T=412) <F=Vt1680AB,P=A+H(hypsometer fluid CFC-11),T=TR(ML-405),U=C,
31777	1977-06-14 00:00:00	ZHHc	1	SCH	  ZHHc VIZ model 1293 NWS 1680 MHz hypsometer, censoring {1973}^ (T=429) NWS stock no. J005B <F=V1680AB,P=A+H,T=TR(ML-405),U=C,W=Ra(WBRT or GMD-1)>
34136	1980-12-02 00:00:00	ZJIc	1	SCH	  ZJIc VIZ model 1393-510 NWS 1680 MHz Accu-Lok, hypso, new hygristor, censoring {1980}^ (T=443) NWS stock no. J037 <F=T1680AB,P=A+H,T=TR(ML-405),U=C,
38284	1986-09-03 00:00:00	ZKAc	1	SCH	"   ZKAc VIZ model 1492-510 NWS 1680 MHz ART ""A"" Accu-Lok, censoring {1986} 31313=01002^ (T=003,W3=10) <F=T1680AL,P=Ab,T=TR(ML-405),U=C,W=Ra(WBRT/GMD-1)>"
39785	1988-10-01 00:00:00	ZKBc	1	SCH	"  ZKBc VIZ model 1492-520 NWS 1680 MHz ART ""B"" Accu-Lok, censoring {1988} 31313=01102^ (T=004,W3=11,W2=28) NWS stock no. J060 <F=T1680AL,P=Ab,"
46943	1998-07-14 00:00:00	ZK2 	1	SCH	  ZK2 VIZ or Sippican model 1492-540 NWS B2 J031-1 1680 MHz RDF {1997} 31313=05102^ (W3=51,T=489) <F=T1680DL,P=Ac,T=TR (ML-405?),U=C,W=Da(ART-2)> NWS part
46944	1998-07-14 12:00:00	ZKB 	1	SCH	"  ZKB VIZ model 1492-520 NWS 1680 MHz ART ""B"" Accu-Lok {1988} 31313=01102^ (T=004,W3=11,W2=28) NWS stock no. J060, 0.25 sec time sequenced <F=T1680AL,"
46996	1998-08-09 12:00:00	ZK2 	1	SCH	  ZK2 VIZ or Sippican model 1492-540 NWS B2 J031-1 1680 MHz RDF {1997} 31313=05102^ (W3=51,T=489) <F=T1680DL,P=Ac,T=TR (ML-405?),U=C,W=Da(ART-2)> NWS part
47109	1998-10-05 00:00:00	ZKB 	1	SCH	"  ZKB VIZ model 1492-520 NWS 1680 MHz ART ""B"" Accu-Lok {1988} 31313=01102^ (T=004,W3=11,W2=28) NWS stock no. J060, 0.25 sec time sequenced <F=T1680AL,"
47229	1998-12-04 00:00:00	ZK2 	1	SCH	  ZK2 VIZ or Sippican model 1492-540 NWS B2 J031-1 1680 MHz RDF {1997} 31313=05102^ (W3=51,T=489) <F=T1680DL,P=Ac,T=TR (ML-405?),U=C,W=Da(ART-2)> NWS part
56680	2010-05-30 12:00:00	ZKN 	1	SCH	  ZKN Sippican model 1492-540 NWS B2 J031-1 1680 MHz RDF, new RH coefficients {1999} 31313=05102^ (W3=51,T=489) <F=T1680DL,P=Ac,T=TR,U=C,W=Da(ART-2)>
59173	2012-08-30 18:00:00	VNW 	1	SCH	  VNW Vaisala RS92-NGP with InterMet IMS 2000 for NWS {2011} 31313=45208 with BUFR code 152^ <F=T1676-1682DL,P=Sc,T=Wc,U=2Ah,N=Gc>
0	2013-01-01 00:00:00	152	2	WMO	Vaisala RS92-NGP/Intermet IMS-2000 (United States)                          
4603	2016-04-26 18:00:00	81	2	WMO	Vaisala RS92/Autosonde (Finland)                
4604	2016-04-27 00:00:00	152	2	WMO	Vaisala RS92-NGP/Intermet IMS-2000 (United States)                          
4605	2016-04-27 06:00:00	81	2	WMO	Vaisala RS92/Autosonde (Finland)                
4606	2016-04-27 12:00:00	152	2	WMO	Vaisala RS92-NGP/Intermet IMS-2000 (United States)                          
4607	2016-04-27 18:00:00	81	2	WMO	Vaisala RS92/Autosonde (Finland)                
4608	2016-04-28 00:00:00	152	2	WMO	Vaisala RS92-NGP/Intermet IMS-2000 (United States)                          
4609	2016-04-28 06:00:00	81	2	WMO	Vaisala RS92/Autosonde (Finland)                
4610	2016-04-28 12:00:00	152	2	WMO	Vaisala RS92-NGP/Intermet IMS-2000 (United States)                          
4611	2016-04-28 18:00:00	81	2	WMO	Vaisala RS92/Autosonde (Finland)                
4612	2016-04-29 00:00:00	152	2	WMO	Vaisala RS92-NGP/Intermet IMS-2000 (United States)                          
4613	2016-04-29 06:00:00	81	2	WMO	Vaisala RS92/Autosonde (Finland)                
4614	2016-04-29 12:00:00	152	2	WMO	Vaisala RS92-NGP/Intermet IMS-2000 (United States)                          
4615	2016-04-29 18:00:00	81	2	WMO	Vaisala RS92/Autosonde (Finland)                
4616	2016-04-30 00:00:00	152	2	WMO	Vaisala RS92-NGP/Intermet IMS-2000 (United States)                          
4617	2016-04-30 06:00:00	81	2	WMO	Vaisala RS92/Autosonde (Finland)                
