level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
5	5		Pasar Rebo	-6.33	106.87	104				5491	-999-999	-999-999		17.2		CHUAN	0-20400-0-5491	jakarta	0.6	-6.174444	106.829444		-999																				[-6.18, -6.18]	[106.83, 106.83]	5488.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5488	0-20000-0-96749	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6	6		Depok	-6.37	106.83	104				4789	-999-999	-999-999		21.0		CHUAN	0-20400-0-4789	jakarta	0.6	-6.174444	106.829444		-999																				[-6.18, -6.18]	[106.83, 106.83]	5488.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5488	0-20000-0-96749	['126', '137', '106', '107', '137', '138', '139', '140', '117']
7	7		Depok	-6.37	106.83	104				5490	-999-999	-999-999		21.0		CHUAN	0-20400-0-5490	jakarta	0.6	-6.174444	106.829444		-999																				[-6.18, -6.18]	[106.83, 106.83]	5488.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5488	0-20000-0-96749	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Batavia / Jakarta - Royal Magnetical and Meteorological Observatory, Java, Netherlands East Indies	-6.18	106.83	-999				96745				0.0		SCHROEDER	0-20600-0-96745	jakarta	0.6	-6.174444	106.829444		96745	4002.0	1909-11-01 00:00:00	1909-11-01 00:00:00																	[-6.18, -6.18]	[106.83, 106.83]	5488.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5488	0-20000-0-96749	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		Jakarta - Kemayoran AP, Java, Indonesia	-6.15	106.85	-999				96743				4.0		SCHROEDER	0-20600-0-96743	jakarta	0.6	-6.174444	106.829444		96743	4001.0	1964-03-01 00:00:00	1985-04-16 00:00:00																	[-6.18, -6.18]	[106.83, 106.83]	5488.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5488	0-20000-0-96749	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		WIII Jakarta (Cengkareng - Soekarno-Hatta AP), Java, Indonesia	-6.1236	106.6798	-999				96749				17.8		SCHROEDER	0-20600-0-96749	jakarta	0.6	-6.174444	106.829444		96749	4003.0	1988-06-21 00:00:00	2010-01-16 00:00:00																	[-6.18, -6.18]	[106.83, 106.83]	5488.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5488	0-20000-0-96749	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3		WIIA Curug - Budiarto AP, Java, Indonesia	-6.23	106.65	-999				96739				20.7		SCHROEDER	0-20600-0-96739	jakarta	0.6	-6.174444	106.829444		96739	4000.0	1978-04-23 00:00:00	1978-04-23 00:00:00																	[-6.18, -6.18]	[106.83, 106.83]	5488.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5488	0-20000-0-96749	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4	4		(made up station ID) Serpong - PUSPIPTEK 1357.5 MHz wind profiler, Java, Indonesia	-6.36	106.67	-999				96754				26.6		SCHROEDER	0-20600-0-96754	jakarta	0.6	-6.174444	106.829444		96754	4005.0	1992-11-02 00:00:00	2010-01-15 00:00:00																	[-6.18, -6.18]	[106.83, 106.83]	5488.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5488	0-20000-0-96749	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		JAKARTA OBSERVATORY      	-6.183333333333334	106.83333333333331	-999.0				96745				0.5		WMO	0-20700-0-96745	jakarta	0.6	-6.174444	106.829444		96745	1663.0																			[-6.18, -6.18]	[106.83, 106.83]	5488.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5488	0-20000-0-96749	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		JAKARTA OBSERVATORIUM    	-6.166666666666667	106.81666666666666	-999.0				96J04				2.1		WMO	0-20700-0-96J04	jakarta	0.6	-6.174444	106.829444		96J04	3255.0																			[-6.18, -6.18]	[106.83, 106.83]	5488.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5488	0-20000-0-96749	['126', '137', '106', '107', '137', '138', '139', '140', '117']
2	2		JAKARTA(KEMAYORAN)       	-6.15	106.85	-999.0				96743				4.0		WMO	0-20700-0-96743	jakarta	0.6	-6.174444	106.829444		96743	1662.0																			[-6.18, -6.18]	[106.83, 106.83]	5488.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5488	0-20000-0-96749	['126', '137', '106', '107', '137', '138', '139', '140', '117']
3	3		JAKARTA (HALIM P.K.)     	-6.25	106.83333333333331	-999.0				96747				7.7		WMO	0-20700-0-96747	jakarta	0.6	-6.174444	106.829444		96747	1661.0																			[-6.18, -6.18]	[106.83, 106.83]	5488.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5488	0-20000-0-96749	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4	4		TANJUNG PRIOK            	-6.1	106.86666666666666	-999.0				96J03				9.7		WMO	0-20700-0-96J03	jakarta	0.6	-6.174444	106.829444		96J03	3254.0																			[-6.18, -6.18]	[106.83, 106.83]	5488.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5488	0-20000-0-96749	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5	5		HALIM PERDANA KUSUMA     	-6.266666666666667	106.88333333333334	-999.0				96J06				11.3		WMO	0-20700-0-96J06	jakarta	0.6	-6.174444	106.829444		96J06	3256.0																			[-6.18, -6.18]	[106.83, 106.83]	5488.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5488	0-20000-0-96749	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6	6		STA. KLIMATOLOGI CILEDUG 	-6.266666666666667	106.66666666666669	-999.0				96I29				20.5		WMO	0-20700-0-96I29	jakarta	0.6	-6.174444	106.829444		96I29	3253.0																			[-6.18, -6.18]	[106.83, 106.83]	5488.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5488	0-20000-0-96749	['126', '137', '106', '107', '137', '138', '139', '140', '117']
7	7		JAKARTA_SOEKARNO-HAT     	-6.133333333333334	106.65	-999.0				96749				20.6		WMO	0-20700-0-96749	jakarta	0.6	-6.174444	106.829444		96749	4908.0																			[-6.18, -6.18]	[106.83, 106.83]	5488.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5488	0-20000-0-96749	['126', '137', '106', '107', '137', '138', '139', '140', '117']
8	8		CURUG                    	-6.233333333333333	106.65	-999.0				96739				20.8		WMO	0-20700-0-96739	jakarta	0.6	-6.174444	106.829444		96739	1659.0																			[-6.18, -6.18]	[106.83, 106.83]	5488.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5488	0-20000-0-96749	['126', '137', '106', '107', '137', '138', '139', '140', '117']
9	9		CURUG TANGERANG JAWA BAR 	-6.233333333333333	106.65	-999.0				96I02				20.8		WMO	0-20700-0-96I02	jakarta	0.6	-6.174444	106.829444		96I02	3243.0																			[-6.18, -6.18]	[106.83, 106.83]	5488.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5488	0-20000-0-96749	['126', '137', '106', '107', '137', '138', '139', '140', '117']
10	10		CENGKARENG               	-6.116666666666666	106.65	-999.0				96J22				21.1		WMO	0-20700-0-96J22	jakarta	0.6	-6.174444	106.829444		96J22	3257.0																			[-6.18, -6.18]	[106.83, 106.83]	5488.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5488	0-20000-0-96749	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	jakarta	0.6	-6.174444	106.829444																						[-6.18, -6.18]	[106.83, 106.83]	5488.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5488	0-20000-0-96749	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	jakarta	0.6	-6.174444	106.829444																						[-6.18, -6.18]	[106.83, 106.83]	5488.txt_converted_csv_reduced.csv	giub	1899-10-01	1965-12-30	5488	0-20000-0-96749	['126', '137', '106', '107', '137', '138', '139', '140', '117']
