level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-97390	DILI/DILI AIRPORT	-8.566666666666666	125.56666666666666	6.0	Climatological station, Surface land meteorological station (SYNOP), RBCN, RBSN(S), GOS	08 34 00S	125 34 00E	97390	999	999	False	2.1		OSCAR	0-20000-0-97390	atambua	95.4	-9.106111	124.8925																						[-8.58, -8.58]	[125.58, 125.58]	4203.txt_converted_csv_reduced.csv	giub	-999-03-30	1972-12-31	4203	0-20000-0-97390	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1	0-20000-0-97389	COMORO	-8.55	125.51666666666667		Surface land meteorological station (SYNOP), GOS	08 33 00S	125 31 00E	97389	999	999	False	7.7		OSCAR	0-20000-0-97389	atambua	95.4	-9.106111	124.8925																						[-8.58, -8.58]	[125.58, 125.58]	4203.txt_converted_csv_reduced.csv	giub	-999-03-30	1972-12-31	4203	0-20000-0-97390	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		DILLI/DILLI AIRPORT	-8.55	125.55	6.0				97390	1956	1983	True	4.7		IGRA2	0-20300-0-97390	atambua	95.4	-9.106111	124.8925	TTM00097390																					[-8.58, -8.58]	[125.58, 125.58]	4203.txt_converted_csv_reduced.csv	giub	-999-03-30	1972-12-31	4203	0-20000-0-97390	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															WBAN	0-20500-0-nan	atambua	95.4	-9.106111	124.8925																						[-8.58, -8.58]	[125.58, 125.58]	4203.txt_converted_csv_reduced.csv	giub	-999-03-30	1972-12-31	4203	0-20000-0-97390	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		Dili/Timor	-8.58	125.58	4				4203	191401	-999-999		0.0		CHUAN	0-20400-0-4203	atambua	95.4	-9.106111	124.8925		97390																				[-8.58, -8.58]	[125.58, 125.58]	4203.txt_converted_csv_reduced.csv	giub	-999-03-30	1972-12-31	4203	0-20000-0-97390	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		WPDL Dili AP, E Timor	-8.58	125.58	-999				97390				0.0		SCHROEDER	0-20600-0-97390	atambua	95.4	-9.106111	124.8925		97390	4048.0	9999999	9999999																	[-8.58, -8.58]	[125.58, 125.58]	4203.txt_converted_csv_reduced.csv	giub	-999-03-30	1972-12-31	4203	0-20000-0-97390	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0		DILLI/DILLI AIRPORT      	-8.566666666666666	125.56666666666666	-999.0				97390				2.1		WMO	0-20700-0-97390	atambua	95.4	-9.106111	124.8925		97390	2223.0																			[-8.58, -8.58]	[125.58, 125.58]	4203.txt_converted_csv_reduced.csv	giub	-999-03-30	1972-12-31	4203	0-20000-0-97390	['126', '137', '106', '107', '137', '138', '139', '140', '117']
1	1		KOMORO                   	-8.416666666666666	125.56666666666666	-999.0				96a88				18.1		WMO	0-20700-0-96a88	atambua	95.4	-9.106111	124.8925		96a88	3209.0																			[-8.58, -8.58]	[125.58, 125.58]	4203.txt_converted_csv_reduced.csv	giub	-999-03-30	1972-12-31	4203	0-20000-0-97390	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															AMMA	0-20800-0-nan	atambua	95.4	-9.106111	124.8925																						[-8.58, -8.58]	[125.58, 125.58]	4203.txt_converted_csv_reduced.csv	giub	-999-03-30	1972-12-31	4203	0-20000-0-97390	['126', '137', '106', '107', '137', '138', '139', '140', '117']
0	0															HARA	0-20111-0-nan	atambua	95.4	-9.106111	124.8925																						[-8.58, -8.58]	[125.58, 125.58]	4203.txt_converted_csv_reduced.csv	giub	-999-03-30	1972-12-31	4203	0-20000-0-97390	['126', '137', '106', '107', '137', '138', '139', '140', '117']
