file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
6018	91938	TAHITI-FAAA	-17.55527777777778	-149.61444444444444	2.0	17 33 19S	149 36 52W	0.1	[-17.555, -17.555]	[-149.614, -149.614]	OSCAR	0-20000-0-91938		0-20000-0-91938	1909-06-29	1960-12-31	999	999	True	0-20000-0-91938	faaa	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6018	91939	PAPPEETE, TAHITI	-17.57	-149.57	320.0	17 34 12S	149 34 12W	5.0	[-17.555, -17.555]	[-149.614, -149.614]	OSCAR	0-20000-0-91939		0-20000-0-91939	1909-06-29	1960-12-31	999	999	False	0-20000-0-91938	faaa	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6018	91938	TAHITI-FAAA	-17.5553	-149.6145	2.0			0.1	[-17.555, -17.555]	[-149.614, -149.614]	IGRA2			0-20300-0-91938	1909-06-29	1960-12-31	1957	2019	True	0-20000-0-91938	faaa	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6018									[-17.555, -17.555]	[-149.614, -149.614]	WBAN			0-20500-0-nan	1909-06-29	1960-12-31				0-20000-0-91938	faaa	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6018	6018	Faaa   	-17.555	-149.614	2			0.0	[-17.555, -17.555]	[-149.614, -149.614]	CHUAN		91938	0-20400-0-6018	1909-06-29	1960-12-31	195707	-999-999		0-20000-0-91938	faaa	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6018	4426	Faaa 1-Auae	-17.548	-149.583	2			3.4	[-17.555, -17.555]	[-149.614, -149.614]	CHUAN		-999	0-20400-0-4426	1909-06-29	1960-12-31	194903	195712		0-20000-0-91938	faaa	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6018	4492	Faaa 1-Auae	-17.548	-149.583	2			3.4	[-17.555, -17.555]	[-149.614, -149.614]	CHUAN		-999	0-20400-0-4492	1909-06-29	1960-12-31	194903	195712		0-20000-0-91938	faaa	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6018	4430	Papeete 1-Faiere	-17.533	-149.566	90			5.6	[-17.555, -17.555]	[-149.614, -149.614]	CHUAN		-999	0-20400-0-4430	1909-06-29	1960-12-31	193501	194808		0-20000-0-91938	faaa	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6018	4495	Papeete 1-Faiere	-17.533	-149.566	90			5.6	[-17.555, -17.555]	[-149.614, -149.614]	CHUAN		-999	0-20400-0-4495	1909-06-29	1960-12-31	193501	194808		0-20000-0-91938	faaa	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6018	4494	Papeete 1-Faiere	-17.533	-149.566	90			5.6	[-17.555, -17.555]	[-149.614, -149.614]	CHUAN		-999	0-20400-0-4494	1909-06-29	1960-12-31	193501	194808		0-20000-0-91938	faaa	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6018	4493	Papeete 1-Faiere	-17.533	-149.566	90			5.6	[-17.555, -17.555]	[-149.614, -149.614]	CHUAN		-999	0-20400-0-4493	1909-06-29	1960-12-31	193501	194808		0-20000-0-91938	faaa	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6018	4490	Papeete 1-Faiere	-17.533	-149.566	90			5.6	[-17.555, -17.555]	[-149.614, -149.614]	CHUAN		-999	0-20400-0-4490	1909-06-29	1960-12-31	193501	194808		0-20000-0-91938	faaa	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6018	91938	NTAA Papeete - Faaa AP, Tahiti, French Polynesia	-17.55	-149.62	-999			0.8	[-17.555, -17.555]	[-149.614, -149.614]	SCHROEDER		91938	0-20600-0-91938	1909-06-29	1960-12-31				0-20000-0-91938	faaa	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6018	91938	TAHITI-FAAA              	-17.55	-149.61666666666667	2.0			0.6	[-17.555, -17.555]	[-149.614, -149.614]	WMO		91938	0-20700-0-91938	1909-06-29	1960-12-31				0-20000-0-91938	faaa	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6018									[-17.555, -17.555]	[-149.614, -149.614]	AMMA			0-20800-0-nan	1909-06-29	1960-12-31				0-20000-0-91938	faaa	['126', '137', '106', '107', '137', '138', '139', '140', '117']
6018									[-17.555, -17.555]	[-149.614, -149.614]	HARA			0-20111-0-nan	1909-06-29	1960-12-31				0-20000-0-91938	faaa	['126', '137', '106', '107', '137', '138', '139', '140', '117']
