level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72576	LANDER/HUNT, WY.	42.81666666666667	-108.73333333333333	1694.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), GOS, RBCN, GSN, RBSN(S)	42 49 00N	108 44 00W	72576	999.0	999.0	False	0.0		OSCAR	0-20000-0-72576	rock springs	141.9	41.5875	-109.2022222						[42.8167, 42.8167]	[-108.7333, -108.7333]	USM00072576	igra2	1948	1995	72576	0-20000-0-72576	['85', '38', '106', '107']
0	0		LANDER HUNT FLD AP	42.8167	-108.7333	1695.3				72576	1948.0	1995.0	True	0.0		IGRA2	0-20300-0-72576	rock springs	141.9	41.5875	-109.2022222	USM00072576					[42.8167, 42.8167]	[-108.7333, -108.7333]	USM00072576	igra2	1948	1995	72576	0-20000-0-72576	['85', '38', '106', '107']
0	0		LANDER AP	42.82	-108.73	1702.6128				24021	19961201.0	99991231.0		0.5		WBAN	0-20500-0-24021	rock springs	141.9	41.5875	-109.2022222		72576.0				[42.8167, 42.8167]	[-108.7333, -108.7333]	USM00072576	igra2	1948	1995	72576	0-20000-0-72576	['85', '38', '106', '107']
1	1		LANDER WSO AP	42.82	-108.73	1695.2976				24021	19950101.0	19950901.0		0.5		WBAN	0-20500-0-24021	rock springs	141.9	41.5875	-109.2022222		72576.0				[42.8167, 42.8167]	[-108.7333, -108.7333]	USM00072576	igra2	1948	1995	72576	0-20000-0-72576	['85', '38', '106', '107']
2	2		LANDER WSO AP	42.82	-108.73	1695.2976				24021	19790817.0	19950101.0		0.5		WBAN	0-20500-0-24021	rock springs	141.9	41.5875	-109.2022222		72576.0				[42.8167, 42.8167]	[-108.7333, -108.7333]	USM00072576	igra2	1948	1995	72576	0-20000-0-72576	['85', '38', '106', '107']
3	3		LANDER WB AP	42.82	-108.73	1695.2976				24021	19731019.0	19790817.0		0.5		WBAN	0-20500-0-24021	rock springs	141.9	41.5875	-109.2022222		72576.0				[42.8167, 42.8167]	[-108.7333, -108.7333]	USM00072576	igra2	1948	1995	72576	0-20000-0-72576	['85', '38', '106', '107']
4	4		LANDER WSO AP	42.82	-108.73	1695.2976				24021	19950901.0	19951001.0		0.5		WBAN	0-20500-0-24021	rock springs	141.9	41.5875	-109.2022222		72576.0				[42.8167, 42.8167]	[-108.7333, -108.7333]	USM00072576	igra2	1948	1995	72576	0-20000-0-72576	['85', '38', '106', '107']
5	5		LANDER AP	42.82	-108.73	1695.2976				24021	19951001.0	19961201.0		0.5		WBAN	0-20500-0-24021	rock springs	141.9	41.5875	-109.2022222		72576.0				[42.8167, 42.8167]	[-108.7333, -108.7333]	USM00072576	igra2	1948	1995	72576	0-20000-0-72576	['85', '38', '106', '107']
6	6		LANDER WB AP	42.82	-108.73	1698.0408				24021	19730101.0	19730920.0		0.5		WBAN	0-20500-0-24021	rock springs	141.9	41.5875	-109.2022222		72576.0				[42.8167, 42.8167]	[-108.7333, -108.7333]	USM00072576	igra2	1948	1995	72576	0-20000-0-72576	['85', '38', '106', '107']
7	7		LANDER WB AP	42.82	-108.73	1698.0408				24021	19480101.0	19730101.0		0.5		WBAN	0-20500-0-24021	rock springs	141.9	41.5875	-109.2022222		72576.0				[42.8167, 42.8167]	[-108.7333, -108.7333]	USM00072576	igra2	1948	1995	72576	0-20000-0-72576	['85', '38', '106', '107']
8	8		LANDER HUNT FIELD	42.82	-108.73	1698.0408				24021	19460601.0	19480101.0		0.5		WBAN	0-20500-0-24021	rock springs	141.9	41.5875	-109.2022222		72576.0				[42.8167, 42.8167]	[-108.7333, -108.7333]	USM00072576	igra2	1948	1995	72576	0-20000-0-72576	['85', '38', '106', '107']
9	9		LANDER HUNT FIELD	42.82	-108.73	1698.0408				24021	19460528.0	19460601.0		0.5		WBAN	0-20500-0-24021	rock springs	141.9	41.5875	-109.2022222		72576.0				[42.8167, 42.8167]	[-108.7333, -108.7333]	USM00072576	igra2	1948	1995	72576	0-20000-0-72576	['85', '38', '106', '107']
