level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72575	OGDEN, UT	41.19611111111111	-112.01138888888889	1353.01	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	41 11 46N	112 00 41W	72575	999.0	999.0	True	9.6		OSCAR	0-20000-0-72575	clearfield	5.0	41.1108333	-112.0252778						[41.1167, 41.1167]	[-111.9667, -111.9667]	USW00024101	igra2	1944	1944	24101	0-20000-0-72575	['85', '38', '106', '107']
0	0		OGDEN (HILL AFB)	41.1167	-111.9667	1459.1				24101	1944.0	1944.0	True	0.0		IGRA2	0-20300-0-24101	clearfield	5.0	41.1108333	-112.0252778	USW00024101					[41.1167, 41.1167]	[-111.9667, -111.9667]	USW00024101	igra2	1944	1944	24101	0-20000-0-72575	['85', '38', '106', '107']
1	2		OGDEN	41.1833	-112.0167	1346.0				72575	1948.0	1956.0	True	8.5		IGRA2	0-20300-0-72575	clearfield	5.0	41.1108333	-112.0252778	USM00072575					[41.1167, 41.1167]	[-111.9667, -111.9667]	USW00024101	igra2	1944	1944	24101	0-20000-0-72575	['85', '38', '106', '107']
0	0		OGDEN HILL AFB	41.12	-111.97	1463.04				24101	19440101.0	19460101.0		0.5		WBAN	0-20500-0-24101	clearfield	5.0	41.1108333	-112.0252778						[41.1167, 41.1167]	[-111.9667, -111.9667]	USW00024101	igra2	1944	1944	24101	0-20000-0-72575	['85', '38', '106', '107']
1	1		OGDEN HILL AFB	41.12	-111.97	1459.0776				24101	19460101.0	19480101.0		0.5		WBAN	0-20500-0-24101	clearfield	5.0	41.1108333	-112.0252778						[41.1167, 41.1167]	[-111.9667, -111.9667]	USW00024101	igra2	1944	1944	24101	0-20000-0-72575	['85', '38', '106', '107']
2	2		OGDEN HILL AFB	41.12	-111.97	1459.0776				24101	19480101.0	19480701.0		0.5		WBAN	0-20500-0-24101	clearfield	5.0	41.1108333	-112.0252778						[41.1167, 41.1167]	[-111.9667, -111.9667]	USW00024101	igra2	1944	1944	24101	0-20000-0-72575	['85', '38', '106', '107']
3	3		OGDEN HILL AFB	41.12	-111.97	1459.0776				24101	19480701.0	19811231.0		0.5		WBAN	0-20500-0-24101	clearfield	5.0	41.1108333	-112.0252778						[41.1167, 41.1167]	[-111.9667, -111.9667]	USW00024101	igra2	1944	1944	24101	0-20000-0-72575	['85', '38', '106', '107']
4	4		OGDEN HILL AFB	41.12	-111.97	1459.0776				24101	19811231.0	19950101.0		0.5		WBAN	0-20500-0-24101	clearfield	5.0	41.1108333	-112.0252778						[41.1167, 41.1167]	[-111.9667, -111.9667]	USW00024101	igra2	1944	1944	24101	0-20000-0-72575	['85', '38', '106', '107']
5	5		OGDEN HILL AFB	41.12	-111.97	1459.0776				24101	19950101.0	99991231.0		0.5		WBAN	0-20500-0-24101	clearfield	5.0	41.1108333	-112.0252778						[41.1167, 41.1167]	[-111.9667, -111.9667]	USW00024101	igra2	1944	1944	24101	0-20000-0-72575	['85', '38', '106', '107']
6	6		OGDEN HILL AFB	41.12	-111.98	1463.04				24101	19411001.0	19440101.0		1.2		WBAN	0-20500-0-24101	clearfield	5.0	41.1108333	-112.0252778						[41.1167, 41.1167]	[-111.9667, -111.9667]	USW00024101	igra2	1944	1944	24101	0-20000-0-72575	['85', '38', '106', '107']
