level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-74629	White Sands Desert Site	32.4	-106.37027777777777		Surface land meteorological station (SYNOP), GOS	32 24 00N	106 22 13W	74629	999.0	999.0	False	11.9		OSCAR	0-20000-0-74629	las cruces	39.8	32.3122222	-106.7777778						[32.5, 32.5]	[-106.4167, -106.4167]	USW00093062	igra2	1960	1960	93062	0-20000-0-72269	['85', '38', '106', '107']
1	1	0-20000-0-72269	White Sands Main Post	32.374722222222225	-106.4725		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	32 22 29N	106 28 21W	72269	999.0	999.0	True	14.9		OSCAR	0-20000-0-72269	las cruces	39.8	32.3122222	-106.7777778						[32.5, 32.5]	[-106.4167, -106.4167]	USW00093062	igra2	1960	1960	93062	0-20000-0-72269	['85', '38', '106', '107']
0	0		FRYE SITE	32.5	-106.4167	1270.1				93062	1960.0	1960.0	True	0.0		IGRA2	0-20300-0-93062	las cruces	39.8	32.3122222	-106.7777778	USW00093062					[32.5, 32.5]	[-106.4167, -106.4167]	USW00093062	igra2	1960	1960	93062	0-20000-0-72269	['85', '38', '106', '107']
1	2		WHITE SANDS TEST RG	32.4	-106.367	1216.0				72269	1949.0	1993.0	True	12.0		IGRA2	0-20300-0-72269	las cruces	39.8	32.3122222	-106.7777778	USM00072269					[32.5, 32.5]	[-106.4167, -106.4167]	USW00093062	igra2	1960	1960	93062	0-20000-0-72269	['85', '38', '106', '107']
0	0		FRYE SITE	32.5	-106.42	1270.1016				93062	19600101.0	19610131.0		0.3		WBAN	0-20500-0-93062	las cruces	39.8	32.3122222	-106.7777778						[32.5, 32.5]	[-106.4167, -106.4167]	USW00093062	igra2	1960	1960	93062	0-20000-0-72269	['85', '38', '106', '107']
1	1		WHITE SANDS R 39 A	32.63	-106.4	1203.96				93095	10101.0	99991231.0		14.5		WBAN	0-20500-0-93095	las cruces	39.8	32.3122222	-106.7777778		74734.0				[32.5, 32.5]	[-106.4167, -106.4167]	USW00093062	igra2	1960	1960	93062	0-20000-0-72269	['85', '38', '106', '107']
2	2		WHITE SANDS SITE C	32.37	-106.4	1196.3400000000001				3004	19791222.0	99991231.0		14.5		WBAN	0-20500-0-3004	las cruces	39.8	32.3122222	-106.7777778						[32.5, 32.5]	[-106.4167, -106.4167]	USW00093062	igra2	1960	1960	93062	0-20000-0-72269	['85', '38', '106', '107']
3	3		LAS CRUCES W S M R	32.38	-106.48	1291.7424				23039	19851101.0	99991231.0		14.6		WBAN	0-20500-0-23039	las cruces	39.8	32.3122222	-106.7777778		72269.0				[32.5, 32.5]	[-106.4167, -106.4167]	USW00093062	igra2	1960	1960	93062	0-20000-0-72269	['85', '38', '106', '107']
4	4		LAS CRUCES W S M R	32.37	-106.48	1292.0472				23039	19461101.0	19470801.0		15.6		WBAN	0-20500-0-23039	las cruces	39.8	32.3122222	-106.7777778		72269.0				[32.5, 32.5]	[-106.4167, -106.4167]	USW00093062	igra2	1960	1960	93062	0-20000-0-72269	['85', '38', '106', '107']
5	5		LAS CRUCES W S M R	32.37	-106.48	1292.0472				23039	19470801.0	19610131.0		15.6		WBAN	0-20500-0-23039	las cruces	39.8	32.3122222	-106.7777778		72269.0				[32.5, 32.5]	[-106.4167, -106.4167]	USW00093062	igra2	1960	1960	93062	0-20000-0-72269	['85', '38', '106', '107']
6	6		WHITE SANDS MISSILE RANGE	32.35	-106.37	1224.0768				93098	19890101.0	99991231.0		17.2		WBAN	0-20500-0-93098	las cruces	39.8	32.3122222	-106.7777778						[32.5, 32.5]	[-106.4167, -106.4167]	USW00093062	igra2	1960	1960	93062	0-20000-0-72269	['85', '38', '106', '107']
7	7		ORO GRANDE	32.4	-106.15	1261.872				23037	19460501.0	19480430.0		27.4		WBAN	0-20500-0-23037	las cruces	39.8	32.3122222	-106.7777778						[32.5, 32.5]	[-106.4167, -106.4167]	USW00093062	igra2	1960	1960	93062	0-20000-0-72269	['85', '38', '106', '107']
0	0															CHUAN	0-20400-0-nan	las cruces	39.8	32.3122222	-106.7777778						[32.5, 32.5]	[-106.4167, -106.4167]	USW00093062	igra2	1960	1960	93062	0-20000-0-72269	['85', '38', '106', '107']
0	0		(made up station ID) White Sands Missile Range - Frye Site (operated by US Air Force), NM (WBAN=93062)	32.5	-106.42	-999.0				74729				0.3		SCHROEDER	0-20600-0-74729	las cruces	39.8	32.3122222	-106.7777778		74729.0	3139.0	1960-03-01 00:00:00	1960-03-01 00:00:00	[32.5, 32.5]	[-106.4167, -106.4167]	USW00093062	igra2	1960	1960	93062	0-20000-0-72269	['85', '38', '106', '107']
