file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
11603	11603	LIBEREC	50.76972222222222	15.023888888888889	401.48	50 46 11N	015 01 26E	7890.7	[18.5, 18.5]	[-67.1333, -67.1333]	OSCAR	0-20000-0-11603		0-20000-0-11603	1940	1957	999.0	999.0	False	0-20300-0-11603	aguadilla	['85', '38', '106', '107']
11603	11603	AGUADILLA RAMEY AFB	18.5	-67.1333	65.2			0.0	[18.5, 18.5]	[-67.1333, -67.1333]	IGRA2			0-20300-0-11603	1940	1957	1940.0	1957.0	True	0-20300-0-11603	aguadilla	['85', '38', '106', '107']
11603	11611	MAYAGUEZ	18.25	-67.1333	7.9			27.7	[18.5, 18.5]	[-67.1333, -67.1333]	IGRA2			0-20300-0-11611	1940	1957	1942.0	1943.0	True	0-20300-0-11603	aguadilla	['85', '38', '106', '107']
11603	11603	RAMEY AIR FORCE BASE	18.5	-67.13	74.9808			0.3	[18.5, 18.5]	[-67.1333, -67.1333]	WBAN			0-20500-0-11603	1940	1957	19550131.0	19730731.0		0-20300-0-11603	aguadilla	['85', '38', '106', '107']
11603	11603	RAMEY AIR FORCE BASE	18.5	-67.13	74.9808			0.3	[18.5, 18.5]	[-67.1333, -67.1333]	WBAN			0-20500-0-11603	1940	1957	19550101.0	19550131.0		0-20300-0-11603	aguadilla	['85', '38', '106', '107']
11603	11603	BORINQUEN AIRPORT	18.5	-67.13	69.7992			0.3	[18.5, 18.5]	[-67.1333, -67.1333]	WBAN			0-20500-0-11603	1940	1957	19920901.0	19950401.0		0-20300-0-11603	aguadilla	['85', '38', '106', '107']
11603	11603	BORINQUEN AIRPORT	18.5	-67.13	69.7992			0.3	[18.5, 18.5]	[-67.1333, -67.1333]	WBAN			0-20500-0-11603	1940	1957	19880301.0	19920901.0		0-20300-0-11603	aguadilla	['85', '38', '106', '107']
11603	11603	BORINQUEN AIRPORT	18.5	-67.13	69.7992			0.3	[18.5, 18.5]	[-67.1333, -67.1333]	WBAN			0-20500-0-11603	1940	1957	19820101.0	19880301.0		0-20300-0-11603	aguadilla	['85', '38', '106', '107']
11603	11603	BORINQUEN AIRPORT	18.5	-67.13	74.9808			0.3	[18.5, 18.5]	[-67.1333, -67.1333]	WBAN			0-20500-0-11603	1940	1957	19740201.0	19820101.0		0-20300-0-11603	aguadilla	['85', '38', '106', '107']
11603	11603	BORINQUEN AIRPORT	18.5	-67.13	74.9808			0.3	[18.5, 18.5]	[-67.1333, -67.1333]	WBAN			0-20500-0-11603	1940	1957	19400301.0	19550101.0		0-20300-0-11603	aguadilla	['85', '38', '106', '107']
