level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-43318	CONOOR	11.35	76.8	1747.0	Surface land meteorological station (SYNOP), GOS	11 21 00N	076 48 00E	43318	999.0	999.0	False	6821.3		OSCAR	0-20000-0-43318	kameda	9.3	37.866667	139.116667																						[37.95, 37.95]	[139.12, 139.12]	era5.conv._2:43318	era5_2	19520501	19541116	2:43318	0-20000-0-47573	[104, 105, 106, 107]	identified
1	1	0-20000-0-47573	NIIGATA AIRPORT	37.95583333333334	139.11166666666665	4.41	Surface land meteorological station (SYNOP), GOS	37 57 21N	139 06 42E	47573	999.0	999.0	False	1.0		OSCAR	0-20000-0-47573	kameda	9.3	37.866667	139.116667																						[37.95, 37.95]	[139.12, 139.12]	era5.conv._2:43318	era5_2	19520501	19541116	2:43318	0-20000-0-47573	[104, 105, 106, 107]	identified
2	2	0-20000-0-47604	NIIGATA	37.89361111111111	139.0188888888889	5.7	Automatic weather station (AWS), Climatological station, Surface land meteorological station (SYNOP), RBCN, CLIMAT(C), GOS, RBSN(S)	37 53 37N	139 01 08E	47604	999.0	999.0	False	10.9		OSCAR	0-20000-0-47604	kameda	9.3	37.866667	139.116667																						[37.95, 37.95]	[139.12, 139.12]	era5.conv._2:43318	era5_2	19520501	19541116	2:43318	0-20000-0-47573	[104, 105, 106, 107]	identified
0	0		NIIGATA	37.917	139.05	6.0				47604	1973.0	1990.0	True	7.2		IGRA2	0-20300-0-47604	kameda	9.3	37.866667	139.116667	JAM00047604																					[37.95, 37.95]	[139.12, 139.12]	era5.conv._2:43318	era5_2	19520501	19541116	2:43318	0-20000-0-47573	[104, 105, 106, 107]	identified
0	0		NIIGATA	37.95	139.12	4.2672				43318	19510301.0	19570630.0		0.0		WBAN	0-20500-0-43318	kameda	9.3	37.866667	139.116667																						[37.95, 37.95]	[139.12, 139.12]	era5.conv._2:43318	era5_2	19520501	19541116	2:43318	0-20000-0-47573	[104, 105, 106, 107]	identified
0	0															CHUAN	0-20400-0-nan	kameda	9.3	37.866667	139.116667																						[37.95, 37.95]	[139.12, 139.12]	era5.conv._2:43318	era5_2	19520501	19541116	2:43318	0-20000-0-47573	[104, 105, 106, 107]	identified
0	0		Niigata, Japan	37.92	139.05	-999.0				47604				7.0		SCHROEDER	0-20600-0-47604	kameda	9.3	37.866667	139.116667		47604	1323.0	1962-02-16 00:00:00	1973-02-17 00:00:00																	[37.95, 37.95]	[139.12, 139.12]	era5.conv._2:43318	era5_2	19520501	19541116	2:43318	0-20000-0-47573	[104, 105, 106, 107]	identified
0	0		NIIGATA                  	37.91666666666666	139.05	-999.0				47604				7.2		WMO	0-20700-0-47604	kameda	9.3	37.866667	139.116667		47604	616.0																			[37.95, 37.95]	[139.12, 139.12]	era5.conv._2:43318	era5_2	19520501	19541116	2:43318	0-20000-0-47573	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	kameda	9.3	37.866667	139.116667																						[37.95, 37.95]	[139.12, 139.12]	era5.conv._2:43318	era5_2	19520501	19541116	2:43318	0-20000-0-47573	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	kameda	9.3	37.866667	139.116667																						[37.95, 37.95]	[139.12, 139.12]	era5.conv._2:43318	era5_2	19520501	19541116	2:43318	0-20000-0-47573	[104, 105, 106, 107]	identified
