file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
C:4665									[41.62, 41.62]	[71.92, 71.92]	OSCAR				19570831	19570924				0-20400-0-4665	kosonsoy	[38, 39, 85, 104, 105, 106, 107, 117]
C:4665									[41.62, 41.62]	[71.92, 71.92]	IGRA2			0-20300-0-nan	19570831	19570924				0-20400-0-4665	kosonsoy	[38, 39, 85, 104, 105, 106, 107, 117]
C:4665									[41.62, 41.62]	[71.92, 71.92]	WBAN			0-20500-0-nan	19570831	19570924				0-20400-0-4665	kosonsoy	[38, 39, 85, 104, 105, 106, 107, 117]
C:4665	4665.0	Aflatun	41.62	71.92	-999			0.0	[41.62, 41.62]	[71.92, 71.92]	CHUAN		-999	0-20400-0-4665	19570831	19570924	195709	195709		0-20400-0-4665	kosonsoy	[38, 39, 85, 104, 105, 106, 107, 117]
C:4665	4700.0	Arkit	41.88	71.98	-999			29.3	[41.62, 41.62]	[71.92, 71.92]	CHUAN		-999	0-20400-0-4700	19570831	19570924	195605	195606		0-20400-0-4665	kosonsoy	[38, 39, 85, 104, 105, 106, 107, 117]
C:4665	4666.0	Arkit	41.88	71.98	-999			29.3	[41.62, 41.62]	[71.92, 71.92]	CHUAN		-999	0-20400-0-4666	19570831	19570924	195607	195608		0-20400-0-4665	kosonsoy	[38, 39, 85, 104, 105, 106, 107, 117]
C:4665									[41.62, 41.62]	[71.92, 71.92]	SCHROEDER			0-20600-0-nan	19570831	19570924				0-20400-0-4665	kosonsoy	[38, 39, 85, 104, 105, 106, 107, 117]
C:4665									[41.62, 41.62]	[71.92, 71.92]	WMO			0-20700-0-nan	19570831	19570924				0-20400-0-4665	kosonsoy	[38, 39, 85, 104, 105, 106, 107, 117]
C:4665									[41.62, 41.62]	[71.92, 71.92]	AMMA			0-20800-0-nan	19570831	19570924				0-20400-0-4665	kosonsoy	[38, 39, 85, 104, 105, 106, 107, 117]
C:4665									[41.62, 41.62]	[71.92, 71.92]	HARA			0-20111-0-nan	19570831	19570924				0-20400-0-4665	kosonsoy	[38, 39, 85, 104, 105, 106, 107, 117]
