level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-93402	OHAKEA AERO AWS	-40.19583333333333	175.38111111111112	48.6	Surface land meteorological station (SYNOP), GOS	40 11 45S	175 22 52E	93402	999.0	999.0	False	1.1		OSCAR	0-20000-0-93402	palmerston north	26.1	-40.35	175.616667																						[-40.2, -40.2]	[175.38, 175.37]	era5.conv._93401	era5_2	19570831	19781231	93401	0-20000-0-93402	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20000-0-93404	PALMERSTON NORTH AERO AWS	-40.32333333333334	175.61222222222221	39.08	Surface land meteorological station (SYNOP), RBSN(S), GOS	40 19 24S	175 36 44E	93404	999.0	999.0	False	24.7		OSCAR	0-20000-0-93404	palmerston north	26.1	-40.35	175.616667																						[-40.2, -40.2]	[175.38, 175.37]	era5.conv._93401	era5_2	19570831	19781231	93401	0-20000-0-93402	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															IGRA2	0-20300-0-nan	palmerston north	26.1	-40.35	175.616667																						[-40.2, -40.2]	[175.38, 175.37]	era5.conv._93401	era5_2	19570831	19781231	93401	0-20000-0-93402	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	palmerston north	26.1	-40.35	175.616667																						[-40.2, -40.2]	[175.38, 175.37]	era5.conv._93401	era5_2	19570831	19781231	93401	0-20000-0-93402	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	palmerston north	26.1	-40.35	175.616667																						[-40.2, -40.2]	[175.38, 175.37]	era5.conv._93401	era5_2	19570831	19781231	93401	0-20000-0-93402	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Ohakea, New Zealand	-40.2	175.38	-999.0				93401				0.9		SCHROEDER	0-20600-0-93401	palmerston north	26.1	-40.35	175.616667		93401	3819.0	1973-01-01 00:00:00	1990-04-04 00:00:00																	[-40.2, -40.2]	[175.38, 175.37]	era5.conv._93401	era5_2	19570831	19781231	93401	0-20000-0-93402	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		OHAKEA AERO              	-40.2	175.36666666666667	-999.0				93401				0.3		WMO	0-20700-0-93401	palmerston north	26.1	-40.35	175.616667		93401	4848.0																			[-40.2, -40.2]	[175.38, 175.37]	era5.conv._93401	era5_2	19570831	19781231	93401	0-20000-0-93402	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		OHAKEA AWS               	-40.2	175.36666666666667	-999.0				93402				0.3		WMO	0-20700-0-93402	palmerston north	26.1	-40.35	175.616667		93402	5096.0																			[-40.2, -40.2]	[175.38, 175.37]	era5.conv._93401	era5_2	19570831	19781231	93401	0-20000-0-93402	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3		PALMERSTON N AERO        	-40.333333333333336	175.61666666666667	-999.0				93405				25.7		WMO	0-20700-0-93405	palmerston north	26.1	-40.35	175.616667		93405	4850.0																			[-40.2, -40.2]	[175.38, 175.37]	era5.conv._93401	era5_2	19570831	19781231	93401	0-20000-0-93402	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	4		PALMERSTON NORTH AWS     	-40.333333333333336	175.61666666666667	-999.0				93404				25.7		WMO	0-20700-0-93404	palmerston north	26.1	-40.35	175.616667		93404	4849.0																			[-40.2, -40.2]	[175.38, 175.37]	era5.conv._93401	era5_2	19570831	19781231	93401	0-20000-0-93402	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	palmerston north	26.1	-40.35	175.616667																						[-40.2, -40.2]	[175.38, 175.37]	era5.conv._93401	era5_2	19570831	19781231	93401	0-20000-0-93402	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	palmerston north	26.1	-40.35	175.616667																						[-40.2, -40.2]	[175.38, 175.37]	era5.conv._93401	era5_2	19570831	19781231	93401	0-20000-0-93402	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
