level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-71601	CFB SHEARWATER, NS	44.63333333333333	-63.5	44.0	Surface land meteorological station (SYNOP), RBSN(S), GOS	44 38 00N	063 30 00W	71601	999.0	999.0	False	0.4		OSCAR	0-20000-0-71601	halifax	8.2	44.65	-63.6																						[44.63, 44.63]	[-63.5, -63.5]	era5.conv._2:14633	era5_2	19550705	19581229	2:14633	0-124-0-73110	[104, 105, 106, 107]	identified
1	1	0-124-0-73110	Shearwater UA, NS	44.63194444444444	-63.50527777777778	5.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(T)	44 37 55N	063 30 19W	73110	999.0	999.0	True	0.5		OSCAR	0-124-0-73110	halifax	8.2	44.65	-63.6																						[44.63, 44.63]	[-63.5, -63.5]	era5.conv._2:14633	era5_2	19550705	19581229	2:14633	0-124-0-73110	[104, 105, 106, 107]	identified
2	2	0-20000-0-71264	SHEARWATER RCS, NS	44.62972222222222	-63.513333333333335	26.0	Surface land meteorological station (SYNOP), GOS	44 37 47N	063 30 48W	71264	999.0	999.0	False	1.1		OSCAR	0-20000-0-71264	halifax	8.2	44.65	-63.6																						[44.63, 44.63]	[-63.5, -63.5]	era5.conv._2:14633	era5_2	19550705	19581229	2:14633	0-124-0-73110	[104, 105, 106, 107]	identified
3	3	0-20000-0-71326	HALIFAX KOOTENAY, NS	44.587500000000006	-63.55	52.0	Surface land meteorological station (SYNOP), GOS	44 35 15N	063 33 00W	71326	999.0	999.0	False	6.2		OSCAR	0-20000-0-71326	halifax	8.2	44.65	-63.6																						[44.63, 44.63]	[-63.5, -63.5]	era5.conv._2:14633	era5_2	19550705	19581229	2:14633	0-124-0-73110	[104, 105, 106, 107]	identified
4	4	0-20000-0-71395	HALIFAX INT'L A, NS	44.88	-63.5	145.4	Surface land meteorological station (SYNOP), GOS, RBSN(S)	44 52 48N	063 30 00W	71395	999.0	999.0	False	27.8		OSCAR	0-20000-0-71395	halifax	8.2	44.65	-63.6																						[44.63, 44.63]	[-63.5, -63.5]	era5.conv._2:14633	era5_2	19550705	19581229	2:14633	0-124-0-73110	[104, 105, 106, 107]	identified
0	0															IGRA2	0-20300-0-nan	halifax	8.2	44.65	-63.6																						[44.63, 44.63]	[-63.5, -63.5]	era5.conv._2:14633	era5_2	19550705	19581229	2:14633	0-124-0-73110	[104, 105, 106, 107]	identified
0	0		SHEARWATER	44.63	-63.5	41.148				14633	19950101.0	99991231.0		0.0		WBAN	0-20500-0-14633	halifax	8.2	44.65	-63.6																						[44.63, 44.63]	[-63.5, -63.5]	era5.conv._2:14633	era5_2	19550705	19581229	2:14633	0-124-0-73110	[104, 105, 106, 107]	identified
1	1		SHEARWATER	44.63	-63.5	41.148				14633	19380901.0	19950101.0		0.0		WBAN	0-20500-0-14633	halifax	8.2	44.65	-63.6																						[44.63, 44.63]	[-63.5, -63.5]	era5.conv._2:14633	era5_2	19550705	19581229	2:14633	0-124-0-73110	[104, 105, 106, 107]	identified
2	2		MCNABS ISLAND	44.6	-63.53	17.0688				94608	19841218.0	99991231.0		4.1		WBAN	0-20500-0-94608	halifax	8.2	44.65	-63.6																						[44.63, 44.63]	[-63.5, -63.5]	era5.conv._2:14633	era5_2	19550705	19581229	2:14633	0-124-0-73110	[104, 105, 106, 107]	identified
3	3		HALIFAX DALHOUSIE UN	44.63	-63.57	70.104				14671	19591001.0	19591031.0		5.6		WBAN	0-20500-0-14671	halifax	8.2	44.65	-63.6																						[44.63, 44.63]	[-63.5, -63.5]	era5.conv._2:14633	era5_2	19550705	19581229	2:14633	0-124-0-73110	[104, 105, 106, 107]	identified
