level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-91231	TINIAN, MARIANA ISLANDS	15.0	145.63333333333333	82.0	Surface land meteorological station (SYNOP), RBSN(S), GOS	15 00 00N	145 38 00E	91231	999.0	999.0	False	0.4		OSCAR	0-20000-0-91231	None	None	None	None																						[15.0, 15.0]	[145.63, 145.63]	era5.conv._2:41413	era5_2	19441202	19460131	2:41413	0-20000-0-91231	[104, 105, 106, 107]	identified
1	1	0-20000-0-91232	SAIPAN (CG), MARIANA IS.	15.116666666666667	145.73333333333332		Surface land meteorological station (SYNOP), GOS, RBSN(S)	15 07 00N	145 44 00E	91232	999.0	999.0	False	17.0		OSCAR	0-20000-0-91232	None	None	None	None																						[15.0, 15.0]	[145.63, 145.63]	era5.conv._2:41413	era5_2	19441202	19460131	2:41413	0-20000-0-91231	[104, 105, 106, 107]	identified
0	0		SAIPAN/ISLEY (CGS)	15.117	145.733	3.0				91232	1990.0	1992.0	True	17.0		IGRA2	0-20300-0-91232	None	None	None	None	CQM00091232																					[15.0, 15.0]	[145.63, 145.63]	era5.conv._2:41413	era5_2	19441202	19460131	2:41413	0-20000-0-91231	[104, 105, 106, 107]	identified
0	0		TINIAN MARSHALL ISLA	15.0	145.63	76.2				41413	19441201.0	19460228.0		0.0		WBAN	0-20500-0-41413	None	None	None	None																						[15.0, 15.0]	[145.63, 145.63]	era5.conv._2:41413	era5_2	19441202	19460131	2:41413	0-20000-0-91231	[104, 105, 106, 107]	identified
1	1		SAIPAN MARSHALL ISLA	15.12	145.7	32.004000000000005				41408	19451101.0	19620630.0		15.3		WBAN	0-20500-0-41408	None	None	None	None																						[15.0, 15.0]	[145.63, 145.63]	era5.conv._2:41413	era5_2	19441202	19460131	2:41413	0-20000-0-91231	[104, 105, 106, 107]	identified
2	2		SAIPAN KOBLER AP	15.13	145.7	32.004000000000005				41404	19450201.0	19451130.0		16.2		WBAN	0-20500-0-41404	None	None	None	None																						[15.0, 15.0]	[145.63, 145.63]	era5.conv._2:41413	era5_2	19441202	19460131	2:41413	0-20000-0-91231	[104, 105, 106, 107]	identified
3	3		SAIPAN INTL AP	15.12	145.73	65.532				41818	20000111.0	99991231.0		17.1		WBAN	0-20500-0-41818	None	None	None	None																						[15.0, 15.0]	[145.63, 145.63]	era5.conv._2:41413	era5_2	19441202	19460131	2:41413	0-20000-0-91231	[104, 105, 106, 107]	identified
4	4		ISLEY MARSHALL ISLAN	15.12	145.73	65.2272				41402	19440701.0	19450131.0		17.1		WBAN	0-20500-0-41402	None	None	None	None																						[15.0, 15.0]	[145.63, 145.63]	era5.conv._2:41413	era5_2	19441202	19460131	2:41413	0-20000-0-91231	[104, 105, 106, 107]	identified
5	5		GUAM KAGMAN POINT	15.17	145.78	72.2376				41409	19450701.0	19450831.0		24.8		WBAN	0-20500-0-41409	None	None	None	None																						[15.0, 15.0]	[145.63, 145.63]	era5.conv._2:41413	era5_2	19441202	19460131	2:41413	0-20000-0-91231	[104, 105, 106, 107]	identified
6	6		GUAM KAGMAN POINT	15.17	145.78	72.2376				41403	19440701.0	19451031.0		24.8		WBAN	0-20500-0-41403	None	None	None	None																						[15.0, 15.0]	[145.63, 145.63]	era5.conv._2:41413	era5_2	19441202	19460131	2:41413	0-20000-0-91231	[104, 105, 106, 107]	identified
