level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-98531	SAN JOSE (98531-0)	12.35	121.03333333333333		Automatic weather station (AWS), Precipitation station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), RBSN(S)	12 21 00N	121 02 00E	98531	999.0	999.0	False	2.9		OSCAR	0-20000-0-98531	caminawit	5.5	12.33135	121.082513																						[12.37, 12.37]	[121.05, 121.05]	era5.conv._2:41202	era5_2	19441218	19451231	2:41202	0-20000-0-98531	[104, 105, 106, 107]	identified
0	0															IGRA2	0-20300-0-nan	caminawit	5.5	12.33135	121.082513																						[12.37, 12.37]	[121.05, 121.05]	era5.conv._2:41202	era5_2	19441218	19451231	2:41202	0-20000-0-98531	[104, 105, 106, 107]	identified
0	0		MCQUIRE	12.37	121.05	5.1816				41202	19441201.0	19451231.0		0.0		WBAN	0-20500-0-41202	caminawit	5.5	12.33135	121.082513																						[12.37, 12.37]	[121.05, 121.05]	era5.conv._2:41202	era5_2	19441218	19451231	2:41202	0-20000-0-98531	[104, 105, 106, 107]	identified
1	1		SAN JOSE	12.43	121.1	23.1648				41216	19450701.0	19450930.0		8.6		WBAN	0-20500-0-41216	caminawit	5.5	12.33135	121.082513																						[12.37, 12.37]	[121.05, 121.05]	era5.conv._2:41202	era5_2	19441218	19451231	2:41202	0-20000-0-98531	[104, 105, 106, 107]	identified
2	2		SAN JOSE	12.6	121.0	4.2672				41225	19450501.0	19450930.0		26.0		WBAN	0-20500-0-41225	caminawit	5.5	12.33135	121.082513																						[12.37, 12.37]	[121.05, 121.05]	era5.conv._2:41202	era5_2	19441218	19451231	2:41202	0-20000-0-98531	[104, 105, 106, 107]	identified
0	0															CHUAN	0-20400-0-nan	caminawit	5.5	12.33135	121.082513																						[12.37, 12.37]	[121.05, 121.05]	era5.conv._2:41202	era5_2	19441218	19451231	2:41202	0-20000-0-98531	[104, 105, 106, 107]	identified
0	0															SCHROEDER	0-20600-0-nan	caminawit	5.5	12.33135	121.082513																						[12.37, 12.37]	[121.05, 121.05]	era5.conv._2:41202	era5_2	19441218	19451231	2:41202	0-20000-0-98531	[104, 105, 106, 107]	identified
0	0		SAN JOSE, OCCIDENTAL MIN 	12.366666666666667	121.05	-999.0				98531				0.4		WMO	0-20700-0-98531	caminawit	5.5	12.33135	121.082513		98531	5390.0																			[12.37, 12.37]	[121.05, 121.05]	era5.conv._2:41202	era5_2	19441218	19451231	2:41202	0-20000-0-98531	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	caminawit	5.5	12.33135	121.082513																						[12.37, 12.37]	[121.05, 121.05]	era5.conv._2:41202	era5_2	19441218	19451231	2:41202	0-20000-0-98531	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	caminawit	5.5	12.33135	121.082513																						[12.37, 12.37]	[121.05, 121.05]	era5.conv._2:41202	era5_2	19441218	19451231	2:41202	0-20000-0-98531	[104, 105, 106, 107]	identified
