level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-11934	POPRAD/TATRY	49.06666666666667	20.25	696.0	Climatological station, Surface land meteorological station (SYNOP), GOS, GSN, RBCN, CLIMAT(C), RBSN(S)	49 04 00N	020 15 00E	11934	999.0	999.0	False	5.2		OSCAR	0-20000-0-11934	poprad	4.3	49.05	20.3																						[49.1, 49.07]	[20.3, 20.25]	era5.conv._1:11934	era5_2	19520308	19781231	1:11934	0-20000-0-11952	[38, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-11952	POPRAD-GANOVCE	49.03333333333333	20.316666666666666	703.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(T)	49 02 00N	020 19 00E	11952	999.0	999.0	True	7.5		OSCAR	0-20000-0-11952	poprad	4.3	49.05	20.3																						[49.1, 49.07]	[20.3, 20.25]	era5.conv._1:11934	era5_2	19520308	19781231	1:11934	0-20000-0-11952	[38, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-11930	LOMNICKY STIT	49.195277777777775	20.213055555555556	2635.0	Surface land meteorological station (SYNOP), GOS	49 11 43N	020 12 47E	11930	999.0	999.0	False	12.3		OSCAR	0-20000-0-11930	poprad	4.3	49.05	20.3																						[49.1, 49.07]	[20.3, 20.25]	era5.conv._1:11934	era5_2	19520308	19781231	1:11934	0-20000-0-11952	[38, 85, 104, 105, 106, 107, 117]	identified
3	4	0-20000-0-11933	STRBSKE PLESO	49.117777777777775	20.0625	1356.0	Surface land meteorological station (SYNOP), GOS	49 07 04N	020 03 45E	11933	999.0	999.0	False	17.5		OSCAR	0-20000-0-11933	poprad	4.3	49.05	20.3																						[49.1, 49.07]	[20.3, 20.25]	era5.conv._1:11934	era5_2	19520308	19781231	1:11934	0-20000-0-11952	[38, 85, 104, 105, 106, 107, 117]	identified
4	5	0-20000-0-12650	KASPROWY WIERCH	49.2325	19.981944444444444	1988.75	Surface land meteorological station (SYNOP), GOS	49 13 57N	019 58 55E	12650	999.0	999.0	False	27.5		OSCAR	0-20000-0-12650	poprad	4.3	49.05	20.3																						[49.1, 49.07]	[20.3, 20.25]	era5.conv._1:11934	era5_2	19520308	19781231	1:11934	0-20000-0-11952	[38, 85, 104, 105, 106, 107, 117]	identified
5	6	0-20000-0-11938	TELGART	48.85	20.183333333333334	906.0	Surface land meteorological station (SYNOP), GOS	48 51 00N	020 11 00E	11938	999.0	999.0	False	29.1		OSCAR	0-20000-0-11938	poprad	4.3	49.05	20.3																						[49.1, 49.07]	[20.3, 20.25]	era5.conv._1:11934	era5_2	19520308	19781231	1:11934	0-20000-0-11952	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		POPRAD/TATRY	49.067	20.25	696.0				11934	1952.0	1977.0	True	5.2		IGRA2	0-20300-0-11934	poprad	4.3	49.05	20.3	LOM00011934																					[49.1, 49.07]	[20.3, 20.25]	era5.conv._1:11934	era5_2	19520308	19781231	1:11934	0-20000-0-11952	[38, 85, 104, 105, 106, 107, 117]	identified
1	2		POPRAD-GANOVCE	49.0333	20.3167	703.0				11952	1977.0	2021.0	True	7.5		IGRA2	0-20300-0-11952	poprad	4.3	49.05	20.3	LOM00011952																					[49.1, 49.07]	[20.3, 20.25]	era5.conv._1:11934	era5_2	19520308	19781231	1:11934	0-20000-0-11952	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	poprad	4.3	49.05	20.3																						[49.1, 49.07]	[20.3, 20.25]	era5.conv._1:11934	era5_2	19520308	19781231	1:11934	0-20000-0-11952	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	poprad	4.3	49.05	20.3																						[49.1, 49.07]	[20.3, 20.25]	era5.conv._1:11934	era5_2	19520308	19781231	1:11934	0-20000-0-11952	[38, 85, 104, 105, 106, 107, 117]	identified
