file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
1:70107									[68.1, 68.1]	[-165.76, -165.76]	OSCAR				19620509	19621228				0-20300-0-26636	None	[38, 85, 104, 105, 106, 107, 117]
1:70107	26636	CAPE THOMPSON	68.1	-165.7667	11.0			0.3	[68.1, 68.1]	[-165.76, -165.76]	IGRA2			0-20300-0-26636	19620509	19621228	1962.0	1962.0	True	0-20300-0-26636	None	[38, 85, 104, 105, 106, 107, 117]
1:70107	26636	CAPE THOMPSON	68.1	-165.77	10.972800000000001			0.4	[68.1, 68.1]	[-165.76, -165.76]	WBAN			0-20500-0-26636	19620509	19621228	19630430.0	19630509.0		0-20300-0-26636	None	[38, 85, 104, 105, 106, 107, 117]
1:70107	26636	CAPE THOMPSON	68.1	-165.77	10.972800000000001			0.4	[68.1, 68.1]	[-165.76, -165.76]	WBAN			0-20500-0-26636	19620509	19621228	19600430.0	19630430.0		0-20300-0-26636	None	[38, 85, 104, 105, 106, 107, 117]
1:70107	26636	CAPE THOMPSON	68.1	-165.77	10.972800000000001			0.4	[68.1, 68.1]	[-165.76, -165.76]	WBAN			0-20500-0-26636	19620509	19621228	19600401.0	19600430.0		0-20300-0-26636	None	[38, 85, 104, 105, 106, 107, 117]
1:70107									[68.1, 68.1]	[-165.76, -165.76]	CHUAN			0-20400-0-nan	19620509	19621228				0-20300-0-26636	None	[38, 85, 104, 105, 106, 107, 117]
1:70107	70107	Cape Thompson, AK	68.1	-165.76	-999.0			0.0	[68.1, 68.1]	[-165.76, -165.76]	SCHROEDER		70107.0	0-20600-0-70107	19620509	19621228				0-20300-0-26636	None	[38, 85, 104, 105, 106, 107, 117]
1:70107									[68.1, 68.1]	[-165.76, -165.76]	WMO			0-20700-0-nan	19620509	19621228				0-20300-0-26636	None	[38, 85, 104, 105, 106, 107, 117]
1:70107									[68.1, 68.1]	[-165.76, -165.76]	AMMA			0-20800-0-nan	19620509	19621228				0-20300-0-26636	None	[38, 85, 104, 105, 106, 107, 117]
1:70107									[68.1, 68.1]	[-165.76, -165.76]	HARA			0-20111-0-nan	19620509	19621228				0-20300-0-26636	None	[38, 85, 104, 105, 106, 107, 117]
