level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72409	LAKEHURST/NAS, NJ.	40.03333333333333	-74.31666666666666	24.0	Surface land meteorological station (SYNOP), GOS	40 02 00N	074 19 00W	72409	999	999	False	25.1		OSCAR	0-20000-0-72409	asbury park	11.4	40.2202778	-74.0125																						[40.13, 40.13]	[-73.95, -74.05]	era5.conv._2:14722	era5_2	19431101	19451231	2:14722	0-20000-0-72409	[104, 105, 106, 107]	identified
0	0		SPRING LAKE BELMAR	40.1833	-74.0667	25.9				14722	1943	1944	True	6.1		IGRA2	0-20300-0-14722	asbury park	11.4	40.2202778	-74.0125	USW00014722																					[40.13, 40.13]	[-73.95, -74.05]	era5.conv._2:14722	era5_2	19431101	19451231	2:14722	0-20000-0-72409	[104, 105, 106, 107]	identified
1	2		FT. MONMOUTH	40.3	-74.05	16.0				14725	1929	1948	True	18.9		IGRA2	0-20300-0-14725	asbury park	11.4	40.2202778	-74.0125	USW00014725																					[40.13, 40.13]	[-73.95, -74.05]	era5.conv._2:14722	era5_2	19431101	19451231	2:14722	0-20000-0-72409	[104, 105, 106, 107]	identified
2	3		LAKEHURST	40.03	-74.31	32.0				72409	1946	1955	True	24.8		IGRA2	0-20300-0-72409	asbury park	11.4	40.2202778	-74.0125	USM00072409																					[40.13, 40.13]	[-73.95, -74.05]	era5.conv._2:14722	era5_2	19431101	19451231	2:14722	0-20000-0-72409	[104, 105, 106, 107]	identified
0	0		SPRING LAKE	40.13	-74.05	7.9248				14722	19450930	19451231		0.0		WBAN	0-20500-0-14722	asbury park	11.4	40.2202778	-74.0125																						[40.13, 40.13]	[-73.95, -74.05]	era5.conv._2:14722	era5_2	19431101	19451231	2:14722	0-20000-0-72409	[104, 105, 106, 107]	identified
1	1		SPRING LAKE	40.13	-74.05	7.9248				14722	19431101	19450930		0.0		WBAN	0-20500-0-14722	asbury park	11.4	40.2202778	-74.0125																						[40.13, 40.13]	[-73.95, -74.05]	era5.conv._2:14722	era5_2	19431101	19451231	2:14722	0-20000-0-72409	[104, 105, 106, 107]	identified
2	2		BELMAR ASC	40.18	-74.07	25.908				4739	19550101	19620630		5.8		WBAN	0-20500-0-4739	asbury park	11.4	40.2202778	-74.0125																						[40.13, 40.13]	[-73.95, -74.05]	era5.conv._2:14722	era5_2	19431101	19451231	2:14722	0-20000-0-72409	[104, 105, 106, 107]	identified
3	3		BELMAR ASC	40.18	-74.07	25.908				4739	19620630	19690801		5.8		WBAN	0-20500-0-4739	asbury park	11.4	40.2202778	-74.0125																						[40.13, 40.13]	[-73.95, -74.05]	era5.conv._2:14722	era5_2	19431101	19451231	2:14722	0-20000-0-72409	[104, 105, 106, 107]	identified
4	4		BELMAR ASC	40.18	-74.07	25.908				4739	19690801	19710831		5.8		WBAN	0-20500-0-4739	asbury park	11.4	40.2202778	-74.0125																						[40.13, 40.13]	[-73.95, -74.05]	era5.conv._2:14722	era5_2	19431101	19451231	2:14722	0-20000-0-72409	[104, 105, 106, 107]	identified
5	5		BELMAR MONMOUTH AAF	40.18	-74.12	49.9872				4783	19620101	19631130		8.1		WBAN	0-20500-0-4783	asbury park	11.4	40.2202778	-74.0125																						[40.13, 40.13]	[-73.95, -74.05]	era5.conv._2:14722	era5_2	19431101	19451231	2:14722	0-20000-0-72409	[104, 105, 106, 107]	identified
