level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72209	FT. STEWART, GA	31.883333333333333	-81.56666666666666		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	31 53 00N	081 34 00W	72209	999.0	999.0	True	0.5		OSCAR	0-20000-0-72209	hinesville	4.4	31.8466667	-81.59611109999999																						[31.88, 31.88]	[-81.57, -81.57]	era5.conv._72209	era5_2	19770505	19780519	72209	0-20000-0-72209	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-74780	FORT STEWART RESERVATION, GA	31.9	-81.63333333333334		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	31 54 00N	081 38 00W	74780	999.0	999.0	True	6.4		OSCAR	0-20000-0-74780	hinesville	4.4	31.8466667	-81.59611109999999																						[31.88, 31.88]	[-81.57, -81.57]	era5.conv._72209	era5_2	19770505	19780519	72209	0-20000-0-72209	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		FORT STEWART RESERV	31.867	-81.633	27.0				74780	1978.0	1993.0	True	6.1		IGRA2	0-20300-0-74780	hinesville	4.4	31.8466667	-81.59611109999999	USM00074780																					[31.88, 31.88]	[-81.57, -81.57]	era5.conv._72209	era5_2	19770505	19780519	72209	0-20000-0-72209	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		FORT STEWART WRIGHT	31.88	-81.57	18.8976				3875	19680101.0	19760101.0		0.0		WBAN	0-20500-0-3875	hinesville	4.4	31.8466667	-81.59611109999999																						[31.88, 31.88]	[-81.57, -81.57]	era5.conv._72209	era5_2	19770505	19780519	72209	0-20000-0-72209	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		FORT STEWART WRIGHT	31.88	-81.57	14.020800000000001				3875	19760101.0	19811231.0		0.0		WBAN	0-20500-0-3875	hinesville	4.4	31.8466667	-81.59611109999999																						[31.88, 31.88]	[-81.57, -81.57]	era5.conv._72209	era5_2	19770505	19780519	72209	0-20000-0-72209	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		FORT STEWART WRIGHT	31.88	-81.57	14.020800000000001				3875	19811231.0	19950101.0		0.0		WBAN	0-20500-0-3875	hinesville	4.4	31.8466667	-81.59611109999999																						[31.88, 31.88]	[-81.57, -81.57]	era5.conv._72209	era5_2	19770505	19780519	72209	0-20000-0-72209	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3		FORT STEWART WRIGHT	31.88	-81.57	14.020800000000001				3875	19950101.0	99991231.0		0.0		WBAN	0-20500-0-3875	hinesville	4.4	31.8466667	-81.59611109999999																						[31.88, 31.88]	[-81.57, -81.57]	era5.conv._72209	era5_2	19770505	19780519	72209	0-20000-0-72209	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	4		FORT STEWART WRIGHT	31.88	-81.58	18.8976				3875	19670101.0	19680101.0		0.9		WBAN	0-20500-0-3875	hinesville	4.4	31.8466667	-81.59611109999999																						[31.88, 31.88]	[-81.57, -81.57]	era5.conv._72209	era5_2	19770505	19780519	72209	0-20000-0-72209	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	5		HINESVILLE CAMP STEW	31.87	-81.58	14.020800000000001				13863	19440601.0	19450331.0		1.5		WBAN	0-20500-0-13863	hinesville	4.4	31.8466667	-81.59611109999999																						[31.88, 31.88]	[-81.57, -81.57]	era5.conv._72209	era5_2	19770505	19780519	72209	0-20000-0-72209	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	hinesville	4.4	31.8466667	-81.59611109999999																						[31.88, 31.88]	[-81.57, -81.57]	era5.conv._72209	era5_2	19770505	19780519	72209	0-20000-0-72209	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
