level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0																OSCAR	ocean city	44.5	39.2775	-74.575																						[38.98, 38.98]	[-74.92, -74.92]	era5.conv._2:13775	era5_2	19430801	19451031	2:13775	0-20500-0-13775	[104, 105, 106, 107]	identified
0	0															0-20300-0-nan	IGRA2	ocean city	44.5	39.2775	-74.575																						[38.98, 38.98]	[-74.92, -74.92]	era5.conv._2:13775	era5_2	19430801	19451031	2:13775	0-20500-0-13775	[104, 105, 106, 107]	identified
0	0		WILDWOOD NAS	38.98	-74.92	17.0688				13775.0	19430701.0	19451231.0		0.0		0-20500-0-13775	WBAN	ocean city	44.5	39.2775	-74.575																						[38.98, 38.98]	[-74.92, -74.92]	era5.conv._2:13775	era5_2	19430801	19451031	2:13775	0-20500-0-13775	[104, 105, 106, 107]	identified
1	1		WILDWOOD CAPE MAY COUNTY AIRPO	39.01	-74.91	5.7912				3726.0	19920204.0	99991231.0		3.4		0-20500-0-3726	WBAN	ocean city	44.5	39.2775	-74.575																						[38.98, 38.98]	[-74.92, -74.92]	era5.conv._2:13775	era5_2	19430801	19451031	2:13775	0-20500-0-13775	[104, 105, 106, 107]	identified
2	2		CAPE MAY NAS	38.95	-74.88	4.8768				13756.0	19401101.0	19460430.0		4.8		0-20500-0-13756	WBAN	ocean city	44.5	39.2775	-74.575																						[38.98, 38.98]	[-74.92, -74.92]	era5.conv._2:13775	era5_2	19430801	19451031	2:13775	0-20500-0-13775	[104, 105, 106, 107]	identified
3	3		DELAWARE BREAKWATER	38.8	-75.08	6.096				93704.0	19480101.0	99991231.0		24.3		0-20500-0-93704	WBAN	ocean city	44.5	39.2775	-74.575																						[38.98, 38.98]	[-74.92, -74.92]	era5.conv._2:13775	era5_2	19430801	19451031	2:13775	0-20500-0-13775	[104, 105, 106, 107]	identified
4	4		DELAWARE BREAKWATER	38.8	-75.1	7.010400000000001				93704.0	19420101.0	19420630.0		25.4		0-20500-0-93704	WBAN	ocean city	44.5	39.2775	-74.575																						[38.98, 38.98]	[-74.92, -74.92]	era5.conv._2:13775	era5_2	19430801	19451031	2:13775	0-20500-0-13775	[104, 105, 106, 107]	identified
5	5		DELAWARE BREAKWATER	38.8	-75.1	7.010400000000001				93704.0	19380101.0	19420101.0		25.4		0-20500-0-93704	WBAN	ocean city	44.5	39.2775	-74.575																						[38.98, 38.98]	[-74.92, -74.92]	era5.conv._2:13775	era5_2	19430801	19451031	2:13775	0-20500-0-13775	[104, 105, 106, 107]	identified
6	6		DELAWARE BREAKWATER	38.8	-75.1	7.010400000000001				93704.0	19300201.0	19380101.0		25.4		0-20500-0-93704	WBAN	ocean city	44.5	39.2775	-74.575																						[38.98, 38.98]	[-74.92, -74.92]	era5.conv._2:13775	era5_2	19430801	19451031	2:13775	0-20500-0-13775	[104, 105, 106, 107]	identified
0	0															0-20400-0-nan	CHUAN	ocean city	44.5	39.2775	-74.575																						[38.98, 38.98]	[-74.92, -74.92]	era5.conv._2:13775	era5_2	19430801	19451031	2:13775	0-20500-0-13775	[104, 105, 106, 107]	identified
0	0		(assigned station ID) Cape May (Operated by US Army), NJ	38.92	-74.92	-999.0				74596.0				6.7		0-20600-0-74596	SCHROEDER	ocean city	44.5	39.2775	-74.575		74596.0	3082.0	1918-10-01 00:00:00	1918-10-01 00:00:00																	[38.98, 38.98]	[-74.92, -74.92]	era5.conv._2:13775	era5_2	19430801	19451031	2:13775	0-20500-0-13775	[104, 105, 106, 107]	identified
0	0															0-20700-0-nan	WMO	ocean city	44.5	39.2775	-74.575																						[38.98, 38.98]	[-74.92, -74.92]	era5.conv._2:13775	era5_2	19430801	19451031	2:13775	0-20500-0-13775	[104, 105, 106, 107]	identified
0	0															0-20800-0-nan	AMMA	ocean city	44.5	39.2775	-74.575																						[38.98, 38.98]	[-74.92, -74.92]	era5.conv._2:13775	era5_2	19430801	19451031	2:13775	0-20500-0-13775	[104, 105, 106, 107]	identified
0	0															0-20111-0-nan	HARA	ocean city	44.5	39.2775	-74.575																						[38.98, 38.98]	[-74.92, -74.92]	era5.conv._2:13775	era5_2	19430801	19451031	2:13775	0-20500-0-13775	[104, 105, 106, 107]	identified
