level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-47114	WONJU	37.337500000000006	127.94666666666667	150.04	Surface land meteorological station (SYNOP), RBSN(S), GOS	37 20 15N	127 56 48E	47114	999.0	999.0	False	8.4		OSCAR	0-20000-0-47114	seoul	87.9	37.5985	126.9783																						[37.43, 37.4]	[128.0, 127.95]	era5.conv._1:47118	era5_2	19650807	19771228	1:47118	0-20000-0-47114	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		WONJU AB	37.433	127.95	101.0				47118	1973.0	2000.0	True	5.7		IGRA2	0-20300-0-47118	seoul	87.9	37.5985	126.9783	KSM00047118																					[37.43, 37.4]	[128.0, 127.95]	era5.conv._1:47118	era5_2	19650807	19771228	1:47118	0-20000-0-47114	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		HOENGSONG K 46	37.43	127.95	101.1936				43222	19560401.0	19701231.0		5.5		WBAN	0-20500-0-43222	seoul	87.9	37.5985	126.9783																						[37.43, 37.4]	[128.0, 127.95]	era5.conv._1:47118	era5_2	19650807	19771228	1:47118	0-20000-0-47114	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		HOENGSONG K 46	37.45	127.97	101.1936				43222	19510401.0	19550630.0		6.2		WBAN	0-20500-0-43222	seoul	87.9	37.5985	126.9783																						[37.43, 37.4]	[128.0, 127.95]	era5.conv._1:47118	era5_2	19650807	19771228	1:47118	0-20000-0-47114	[38, 85, 104, 105, 106, 107, 117]	identified
2	2		WONJU TEAM 131	37.35	127.97	136.2456				43261	19540401.0	19540831.0		6.2		WBAN	0-20500-0-43261	seoul	87.9	37.5985	126.9783																						[37.43, 37.4]	[128.0, 127.95]	era5.conv._1:47118	era5_2	19650807	19771228	1:47118	0-20000-0-47114	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	seoul	87.9	37.5985	126.9783																						[37.43, 37.4]	[128.0, 127.95]	era5.conv._1:47118	era5_2	19650807	19771228	1:47118	0-20000-0-47114	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		RKNW Wonju Air Base, South Korea	37.43	127.95	-999.0				47118				5.5		SCHROEDER	0-20600-0-47118	seoul	87.9	37.5985	126.9783		47118	1269.0	1973-01-02 00:00:00	1998-11-11 00:00:00																	[37.43, 37.4]	[128.0, 127.95]	era5.conv._1:47118	era5_2	19650807	19771228	1:47118	0-20000-0-47114	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		Wonju, South Korea Degreane wind profiler	37.338	127.947	-999.0				47114				8.3		SCHROEDER	0-20600-0-47114	seoul	87.9	37.5985	126.9783		47114	1268.0	9999999	9999999																	[37.43, 37.4]	[128.0, 127.95]	era5.conv._1:47118	era5_2	19650807	19771228	1:47118	0-20000-0-47114	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		WONJU                    	37.333333333333336	127.95	-999.0				47114				8.6		WMO	0-20700-0-47114	seoul	87.9	37.5985	126.9783		47114	5305.0																			[37.43, 37.4]	[128.0, 127.95]	era5.conv._1:47118	era5_2	19650807	19771228	1:47118	0-20000-0-47114	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	seoul	87.9	37.5985	126.9783																						[37.43, 37.4]	[128.0, 127.95]	era5.conv._1:47118	era5_2	19650807	19771228	1:47118	0-20000-0-47114	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	seoul	87.9	37.5985	126.9783																						[37.43, 37.4]	[128.0, 127.95]	era5.conv._1:47118	era5_2	19650807	19771228	1:47118	0-20000-0-47114	[38, 85, 104, 105, 106, 107, 117]	identified
