level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-92044	MOMOTE W.O.	-2.05	147.41666666666666	4.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GSN, GOS, CLIMAT(C), RBCN, RBSN(ST)	02 03 00S	147 25 00E	92044	999.0	999.0	True	2.7		OSCAR	0-20000-0-92044	madang	387.2	-5.2166667	145.8																						[-2.07, -2.07]	[147.43, 147.33]	era5.conv._1:94044	era5_2	19500707	19731231	1:94044	0-20000-0-92044	[104, 105, 106, 107]	identified
0	0		MOMOTE W.O.	-2.05	147.4167	4.0				92044	1950.0	2013.0	True	2.7		IGRA2	0-20300-0-92044	madang	387.2	-5.2166667	145.8	PPM00092044																					[-2.07, -2.07]	[147.43, 147.33]	era5.conv._1:94044	era5_2	19500707	19731231	1:94044	0-20000-0-92044	[104, 105, 106, 107]	identified
0	0		MOMOTE AAF	-2.05	147.43	8.2296				80432	19470401.0	19480228.0		2.2		WBAN	0-20500-0-80432	madang	387.2	-5.2166667	145.8																						[-2.07, -2.07]	[147.43, 147.33]	era5.conv._1:94044	era5_2	19500707	19731231	1:94044	0-20000-0-92044	[104, 105, 106, 107]	identified
1	1		MANUS ISLAND NF	-2.02	147.43	44.196000000000005				80431	19440901.0	19470131.0		5.5		WBAN	0-20500-0-80431	madang	387.2	-5.2166667	145.8																						[-2.07, -2.07]	[147.43, 147.33]	era5.conv._1:94044	era5_2	19500707	19731231	1:94044	0-20000-0-92044	[104, 105, 106, 107]	identified
2	2		MOKRANG AAF	-2.0	147.45	4.2672				80424	19440301.0	19451031.0		8.1		WBAN	0-20500-0-80424	madang	387.2	-5.2166667	145.8																						[-2.07, -2.07]	[147.43, 147.33]	era5.conv._1:94044	era5_2	19500707	19731231	1:94044	0-20000-0-92044	[104, 105, 106, 107]	identified
0	0															CHUAN	0-20400-0-nan	madang	387.2	-5.2166667	145.8																						[-2.07, -2.07]	[147.43, 147.33]	era5.conv._1:94044	era5_2	19500707	19731231	1:94044	0-20000-0-92044	[104, 105, 106, 107]	identified
0	0		"(made up station ID) ""PSMAN"" or ""PSMANU"" Momote ARM wind profiler site, Momote AP, Los Negros Island, Manus Province, Papua New Guinea"	-2.061	147.4252	-999.0				92041				1.1		SCHROEDER	0-20600-0-92041	madang	387.2	-5.2166667	145.8		92041	3807.0	1996-09-17 00:00:00	1997-04-23 00:00:00																	[-2.07, -2.07]	[147.43, 147.33]	era5.conv._1:94044	era5_2	19500707	19731231	1:94044	0-20000-0-92044	[104, 105, 106, 107]	identified
1	1		Momote ARM program Atmospheric Radiation and Cloud Station 1 (ARCS1), Momote AP, Los Negros Island, Manus Province, Papua New Guinea	-2.061	147.4252	-999.0				92044				1.1		SCHROEDER	0-20600-0-92044	madang	387.2	-5.2166667	145.8		92044	3808.0	1997-12-16 00:00:00	2007-09-22 00:00:00																	[-2.07, -2.07]	[147.43, 147.33]	era5.conv._1:94044	era5_2	19500707	19731231	1:94044	0-20000-0-92044	[104, 105, 106, 107]	identified
2	2		"(made up station ID) ""PSMAN"" Momote AP, Los Negros Island, Manus Province, Papua New Guinea - radiosondes"	-2.061	147.4252	-999.0				94041				1.1		SCHROEDER	0-20600-0-94041	madang	387.2	-5.2166667	145.8		94041	3837.0	1992-10-21 00:00:00	1994-05-21 00:00:00																	[-2.07, -2.07]	[147.43, 147.33]	era5.conv._1:94044	era5_2	19500707	19731231	1:94044	0-20000-0-92044	[104, 105, 106, 107]	identified
3	3		Momote, Los Negros Island, Manus Province, Papua New Guinea (operated by US Navy) (WBAN=80431)	-2.02	147.43	-999.0				94044				5.5		SCHROEDER	0-20600-0-94044	madang	387.2	-5.2166667	145.8		94044	3838.0	1944-09-01 00:00:00	1996-10-29 00:00:00																	[-2.07, -2.07]	[147.43, 147.33]	era5.conv._1:94044	era5_2	19500707	19731231	1:94044	0-20000-0-92044	[104, 105, 106, 107]	identified
0	0		MOMOTE                   	-2.05	147.43333333333334	-999.0				94044				2.2		WMO	0-20700-0-94044	madang	387.2	-5.2166667	145.8		94044	1711.0																			[-2.07, -2.07]	[147.43, 147.33]	era5.conv._1:94044	era5_2	19500707	19731231	1:94044	0-20000-0-92044	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	madang	387.2	-5.2166667	145.8																						[-2.07, -2.07]	[147.43, 147.33]	era5.conv._1:94044	era5_2	19500707	19731231	1:94044	0-20000-0-92044	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	madang	387.2	-5.2166667	145.8																						[-2.07, -2.07]	[147.43, 147.33]	era5.conv._1:94044	era5_2	19500707	19731231	1:94044	0-20000-0-92044	[104, 105, 106, 107]	identified
