level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72632	WHITE LAKE, MI.	42.69888888888889	-83.4713888888889		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(T)	42 41 56N	083 28 17W	72632	999.0	999.0	True	0.2		OSCAR	0-20000-0-72632	waterford	5.5	42.7022222	-83.4027778																						[42.7, 42.7]	[-83.47, -83.47]	era5.conv._1:72632	era5_2	19560919	19781231	1:72632	0-20000-0-72632	[85, 117]	identified
0	0		WHITE LAKE	42.6989	-83.4714	330.2				72632	1994.0	2021.0	True	0.2		IGRA2	0-20300-0-72632	waterford	5.5	42.7022222	-83.4027778	USM00072632																					[42.7, 42.7]	[-83.47, -83.47]	era5.conv._1:72632	era5_2	19560919	19781231	1:72632	0-20000-0-72632	[85, 117]	identified
0	0		DETROIT	42.7	-83.47	326.7456				4830	19950323.0	99991231.0		0.0		WBAN	0-20500-0-4830	waterford	5.5	42.7022222	-83.4027778																						[42.7, 42.7]	[-83.47, -83.47]	era5.conv._1:72632	era5_2	19560919	19781231	1:72632	0-20000-0-72632	[85, 117]	identified
1	1		PONTIAC OAKLAND CO	42.67	-83.42	298.704				94817	19950101.0	19980820.0		5.3		WBAN	0-20500-0-94817	waterford	5.5	42.7022222	-83.4027778																						[42.7, 42.7]	[-83.47, -83.47]	era5.conv._1:72632	era5_2	19560919	19781231	1:72632	0-20000-0-72632	[85, 117]	identified
2	2		PONTIAC OAKLAND CO	42.67	-83.42	296.5704				94817	19601201.0	19610101.0		5.3		WBAN	0-20500-0-94817	waterford	5.5	42.7022222	-83.4027778																						[42.7, 42.7]	[-83.47, -83.47]	era5.conv._1:72632	era5_2	19560919	19781231	1:72632	0-20000-0-72632	[85, 117]	identified
3	3		PONTIAC OAKLAND CO	42.67	-83.42	296.5704				94817	19610101.0	19670603.0		5.3		WBAN	0-20500-0-94817	waterford	5.5	42.7022222	-83.4027778																						[42.7, 42.7]	[-83.47, -83.47]	era5.conv._1:72632	era5_2	19560919	19781231	1:72632	0-20000-0-72632	[85, 117]	identified
4	4		PONTIAC OAKLAND CO	42.67	-83.42					94817	19670603.0	19721201.0		5.3		WBAN	0-20500-0-94817	waterford	5.5	42.7022222	-83.4027778																						[42.7, 42.7]	[-83.47, -83.47]	era5.conv._1:72632	era5_2	19560919	19781231	1:72632	0-20000-0-72632	[85, 117]	identified
5	5		PONTIAC OAKLAND CO	42.67	-83.42					94817	19721201.0	19811231.0		5.3		WBAN	0-20500-0-94817	waterford	5.5	42.7022222	-83.4027778																						[42.7, 42.7]	[-83.47, -83.47]	era5.conv._1:72632	era5_2	19560919	19781231	1:72632	0-20000-0-72632	[85, 117]	identified
6	6		PONTIAC OAKLAND CO	42.67	-83.42					94817	19811231.0	19831231.0		5.3		WBAN	0-20500-0-94817	waterford	5.5	42.7022222	-83.4027778																						[42.7, 42.7]	[-83.47, -83.47]	era5.conv._1:72632	era5_2	19560919	19781231	1:72632	0-20000-0-72632	[85, 117]	identified
7	7		PONTIAC OAKLAND CO	42.67	-83.42	298.704				94817	19831231.0	19941201.0		5.3		WBAN	0-20500-0-94817	waterford	5.5	42.7022222	-83.4027778																						[42.7, 42.7]	[-83.47, -83.47]	era5.conv._1:72632	era5_2	19560919	19781231	1:72632	0-20000-0-72632	[85, 117]	identified
8	8		PONTIAC OAKLAND CO	42.67	-83.42	298.704				94817	19941201.0	19950101.0		5.3		WBAN	0-20500-0-94817	waterford	5.5	42.7022222	-83.4027778																						[42.7, 42.7]	[-83.47, -83.47]	era5.conv._1:72632	era5_2	19560919	19781231	1:72632	0-20000-0-72632	[85, 117]	identified
9	9		PONTIAC OAKLAND CO	42.67	-83.42	295.656				94817	19331001.0	19370630.0		5.3		WBAN	0-20500-0-94817	waterford	5.5	42.7022222	-83.4027778																						[42.7, 42.7]	[-83.47, -83.47]	era5.conv._1:72632	era5_2	19560919	19781231	1:72632	0-20000-0-72632	[85, 117]	identified
10	10		PONTIAC OAKLAND CO	42.66	-83.42	298.704				94817	19980820.0	99991231.0		6.0		WBAN	0-20500-0-94817	waterford	5.5	42.7022222	-83.4027778																						[42.7, 42.7]	[-83.47, -83.47]	era5.conv._1:72632	era5_2	19560919	19781231	1:72632	0-20000-0-72632	[85, 117]	identified
0	0															CHUAN	0-20400-0-nan	waterford	5.5	42.7022222	-83.4027778																						[42.7, 42.7]	[-83.47, -83.47]	era5.conv._1:72632	era5_2	19560919	19781231	1:72632	0-20000-0-72632	[85, 117]	identified
0	0		KDTX Detroit (White Lake - NWS Forecast Office, 9200 White Lake Road, White Lake, MI 48386)	42.6992	-83.4717	-999.0				72632				0.2		SCHROEDER	0-20600-0-72632	waterford	5.5	42.7022222	-83.4027778		72632.0	2624.0	1994-09-16 00:00:00	1998-06-01 00:00:00																	[42.7, 42.7]	[-83.47, -83.47]	era5.conv._1:72632	era5_2	19560919	19781231	1:72632	0-20000-0-72632	[85, 117]	identified
0	0															WMO	0-20700-0-nan	waterford	5.5	42.7022222	-83.4027778																						[42.7, 42.7]	[-83.47, -83.47]	era5.conv._1:72632	era5_2	19560919	19781231	1:72632	0-20000-0-72632	[85, 117]	identified
0	0															AMMA	0-20800-0-nan	waterford	5.5	42.7022222	-83.4027778																						[42.7, 42.7]	[-83.47, -83.47]	era5.conv._1:72632	era5_2	19560919	19781231	1:72632	0-20000-0-72632	[85, 117]	identified
0	0															HARA	0-20111-0-nan	waterford	5.5	42.7022222	-83.4027778																						[42.7, 42.7]	[-83.47, -83.47]	era5.conv._1:72632	era5_2	19560919	19781231	1:72632	0-20000-0-72632	[85, 117]	identified
