level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72223	MOBILE/BATES FIELD,  AL.	30.683333333333334	-88.25	67.0	Surface land meteorological station (SYNOP), GOS, RBSN(S), CLIMAT(C)	30 41 00N	088 15 00W	72223	999.0	999.0	False	0.4		OSCAR	0-20000-0-72223	prichard	15.9	30.738611100000004	-88.07888890000002																						[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
0	0		MOBILE	30.6833	-88.2333	66.1				13894	1939.0	1947.0	True	1.6		IGRA2	0-20300-0-13894	prichard	15.9	30.738611100000004	-88.07888890000002	USW00013894																					[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
1	2		MOBILE (BROOKLEY AFB)	30.6333	-88.0667	8.5				13838	1943.0	1945.0	True	18.3		IGRA2	0-20300-0-13838	prichard	15.9	30.738611100000004	-88.07888890000002	USW00013838																					[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
0	0		MOBILE WSO ARPT	30.68	-88.25	68.8848				13894	19500101.0	19730101.0		0.0		WBAN	0-20500-0-13894	prichard	15.9	30.738611100000004	-88.07888890000002		72223.0																				[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
1	1		MOBILE WSO ARPT	30.68	-88.25	68.8848				13894	19730101.0	19750901.0		0.0		WBAN	0-20500-0-13894	prichard	15.9	30.738611100000004	-88.07888890000002		72223.0																				[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
2	2		MOBILE WSO ARPT	30.68	-88.25	68.8848				13894	19750901.0	19861001.0		0.0		WBAN	0-20500-0-13894	prichard	15.9	30.738611100000004	-88.07888890000002		72223.0																				[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
3	3		MOBILE WSO ARPT	30.68	-88.25	68.8848				13894	19861001.0	19950101.0		0.0		WBAN	0-20500-0-13894	prichard	15.9	30.738611100000004	-88.07888890000002		72223.0																				[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
4	4		MOBILE WSO ARPT	30.68	-88.25	68.8848				13894	19950101.0	19960201.0		0.0		WBAN	0-20500-0-13894	prichard	15.9	30.738611100000004	-88.07888890000002		72223.0																				[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
5	5		MOBILE	30.68	-88.24	63.3984				13894	19950403.0	99991231.0		1.0		WBAN	0-20500-0-13894	prichard	15.9	30.738611100000004	-88.07888890000002																						[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
6	6		MOBILE REGIONAL AP	30.69	-88.25	68.8848				13894	19960201.0	99991231.0		1.1		WBAN	0-20500-0-13894	prichard	15.9	30.738611100000004	-88.07888890000002		72223.0																				[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
7	7		MOBILE WSO ARPT	30.68	-88.23	66.1416				13894	19480601.0	19480630.0		1.9		WBAN	0-20500-0-13894	prichard	15.9	30.738611100000004	-88.07888890000002																						[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
8	8		MOBILE WSO ARPT	30.68	-88.23	66.1416				13894	19480630.0	19491231.0		1.9		WBAN	0-20500-0-13894	prichard	15.9	30.738611100000004	-88.07888890000002																						[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
9	9		MOBILE REGIONAL AP	30.68	-88.23	66.1416				13894	19420101.0	19480601.0		1.9		WBAN	0-20500-0-13894	prichard	15.9	30.738611100000004	-88.07888890000002																						[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
10	10		MOBILE REGIONAL AP	30.68	-88.23	66.1416				13894	19330401.0	19420101.0		1.9		WBAN	0-20500-0-13894	prichard	15.9	30.738611100000004	-88.07888890000002																						[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
11	11		MOBILE DOWNTOWN AP	30.63	-88.07	9.144				13838	19420701.0	19590101.0		18.1		WBAN	0-20500-0-13838	prichard	15.9	30.738611100000004	-88.07888890000002																						[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
12	12		MOBILE DOWNTOWN AP	30.63	-88.07	7.9248				13838	19590101.0	19660101.0		18.1		WBAN	0-20500-0-13838	prichard	15.9	30.738611100000004	-88.07888890000002																						[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
13	13		MOBILE	30.63	-88.07	7.9248				13894	19410101.0	19411231.0		18.1		WBAN	0-20500-0-13894	prichard	15.9	30.738611100000004	-88.07888890000002																						[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
14	14		MOBILE	30.63	-88.07	9.144				13894	19330401.0	19350101.0		18.1		WBAN	0-20500-0-13894	prichard	15.9	30.738611100000004	-88.07888890000002																						[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
15	15		MOBILE	30.63	-88.07	9.144				13894	19350101.0	19390101.0		18.1		WBAN	0-20500-0-13894	prichard	15.9	30.738611100000004	-88.07888890000002																						[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
16	16		MOBILE DOWNTOWN AP	30.63	-88.07	9.144				13838	19660101.0	19690331.0		18.1		WBAN	0-20500-0-13838	prichard	15.9	30.738611100000004	-88.07888890000002																						[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
17	17		MOBILE DOWNTOWN AP	30.63	-88.07	7.9248				13838	19720901.0	19950101.0		18.1		WBAN	0-20500-0-13838	prichard	15.9	30.738611100000004	-88.07888890000002																						[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
18	18		MOBILE DOWNTOWN AP	30.63	-88.07	7.9248				13838	19950101.0	19960905.0		18.1		WBAN	0-20500-0-13838	prichard	15.9	30.738611100000004	-88.07888890000002																						[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
19	19		MOBILE DOWNTOWN AP	30.63	-88.07	7.9248				13838	19960905.0	99991231.0		18.1		WBAN	0-20500-0-13838	prichard	15.9	30.738611100000004	-88.07888890000002																						[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
20	20		MOBILE	30.63	-88.07	9.144				13894	19390101.0	19410101.0		18.1		WBAN	0-20500-0-13894	prichard	15.9	30.738611100000004	-88.07888890000002																						[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
21	21		MOBILE WB CITY	30.68	-88.03	21.945600000000002				93855	18720901.0	18810101.0		21.1		WBAN	0-20500-0-93855	prichard	15.9	30.738611100000004	-88.07888890000002																						[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
22	22		MOBILE WB CITY	30.68	-88.03	21.031200000000002				93855	18810101.0	18820101.0		21.1		WBAN	0-20500-0-93855	prichard	15.9	30.738611100000004	-88.07888890000002																						[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
23	23		MOBILE WB CITY	30.68	-88.03	13.1064				93855	18820101.0	18840101.0		21.1		WBAN	0-20500-0-93855	prichard	15.9	30.738611100000004	-88.07888890000002																						[30.68, 30.68]	[-88.23, -88.25]	era5.conv._2:13894	era5_2	19480101	19591231	2:13894	0-20000-0-72223	[104, 105, 106, 107]	identified
