level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20001-0-71915	CORAL HARBOUR UA, NU	64.2	-83.36666666666666		Upper-air / Radiosonde station, GOS, RBSN(T)	64 12 00N	083 22 00W	71915	999.0	999.0	True	0.2		OSCAR	0-20001-0-71915	None	None	None	None																						[64.2, 64.2]	[-83.37, -83.37]	era5.conv._2:16801	era5_2	19430601	19781231	2:16801	0-20001-0-71915	[38, 85, 104, 105, 106, 107, 117]	identified
1	1	0-20000-0-71915	CORAL HARBOUR A, NU	64.19333333333334	-83.35944444444443	62.2	Climatological station, Surface land meteorological station (SYNOP), RBSN(S), GOS, CLIMAT(C), GSN, RBCN	64 11 36N	083 21 34W	71915	999.0	999.0	False	0.9		OSCAR	0-20000-0-71915	None	None	None	None																						[64.2, 64.2]	[-83.37, -83.37]	era5.conv._2:16801	era5_2	19430601	19781231	2:16801	0-20001-0-71915	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		CORAL HARBOUR UA	64.2	-83.3667	57.3				71915	1950.0	2017.0	True	0.2		IGRA2	0-20300-0-71915	None	None	None	None	CAM00071915																					[64.2, 64.2]	[-83.37, -83.37]	era5.conv._2:16801	era5_2	19430601	19781231	2:16801	0-20001-0-71915	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		CORAL HARBOUR	64.2	-83.37	59.1312				16801	19430301.0	19471231.0		0.0		WBAN	0-20500-0-16801	None	None	None	None																						[64.2, 64.2]	[-83.37, -83.37]	era5.conv._2:16801	era5_2	19430601	19781231	2:16801	0-20001-0-71915	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	None	None	None	None																						[64.2, 64.2]	[-83.37, -83.37]	era5.conv._2:16801	era5_2	19430601	19781231	2:16801	0-20001-0-71915	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		CYZS Coral Harbour / Salliq AP, Northwest Territories, Canada	64.2	-83.37	-999.0				71915				0.0		SCHROEDER	0-20600-0-71915	None	None	None	None		71915	2350.0	1977-07-01 00:00:00	1999-05-30 00:00:00																	[64.2, 64.2]	[-83.37, -83.37]	era5.conv._2:16801	era5_2	19430601	19781231	2:16801	0-20001-0-71915	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		Coral Harbour, Northwest Territories, Canada (WBAN=16801)	64.18	-83.37	-999.0				72915				2.2		SCHROEDER	0-20600-0-72915	None	None	None	None		72915	2711.0	1942-01-01 00:00:00	1954-11-10 00:00:00																	[64.2, 64.2]	[-83.37, -83.37]	era5.conv._2:16801	era5_2	19430601	19781231	2:16801	0-20001-0-71915	[38, 85, 104, 105, 106, 107, 117]	identified
0	0		CORAL HARBOUR            	64.2	-83.36666666666666	-999.0				72915				0.2		WMO	0-20700-0-72915	None	None	None	None		72915	1230.0																			[64.2, 64.2]	[-83.37, -83.37]	era5.conv._2:16801	era5_2	19430601	19781231	2:16801	0-20001-0-71915	[38, 85, 104, 105, 106, 107, 117]	identified
1	1		CORAL HARBOUR AP, N.W.T. 	64.2	-83.36666666666666	59.0				71915				0.2		WMO	0-20700-0-71915	None	None	None	None		71915	2098.0																			[64.2, 64.2]	[-83.37, -83.37]	era5.conv._2:16801	era5_2	19430601	19781231	2:16801	0-20001-0-71915	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	None	None	None	None																						[64.2, 64.2]	[-83.37, -83.37]	era5.conv._2:16801	era5_2	19430601	19781231	2:16801	0-20001-0-71915	[38, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	None	None	None	None																						[64.2, 64.2]	[-83.37, -83.37]	era5.conv._2:16801	era5_2	19430601	19781231	2:16801	0-20001-0-71915	[38, 85, 104, 105, 106, 107, 117]	identified
