level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72544	MOLINE/QUAD CITY, IL.	41.45	-90.51666666666667	181.0	Surface land meteorological station (SYNOP), CLIMAT(C), GOS	41 27 00N	090 31 00W	72544	999.0	999.0	False	11.0		OSCAR	0-20000-0-72544	rock island	4.4	41.50944439999999	-90.5786111						[41.5, 41.5]	[-90.63, -90.63]	era5.3188.conv.C:5111	era5_3188	19271014	19271022	C:5111	0-20000-0-74455	[106, 107, 117]
1	1	0-20000-0-74455	QUAD CITY, IA.	41.61138888888889	-90.58166666666666		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(T)	41 36 41N	090 34 54W	74455	999.0	999.0	True	13.0		OSCAR	0-20000-0-74455	rock island	4.4	41.50944439999999	-90.5786111						[41.5, 41.5]	[-90.63, -90.63]	era5.3188.conv.C:5111	era5_3188	19271014	19271022	C:5111	0-20000-0-74455	[106, 107, 117]
0	0		MOLINE	41.45	-90.5167	181.1				14923	1926.0	1947.0	True	11.0		IGRA2	0-20300-0-14923	rock island	4.4	41.50944439999999	-90.5786111	USW00014923					[41.5, 41.5]	[-90.63, -90.63]	era5.3188.conv.C:5111	era5_3188	19271014	19271022	C:5111	0-20000-0-74455	[106, 107, 117]
1	1		QUAD CITY	41.6114	-90.5817	230.5				74455	1935.0	2021.0	True	13.0		IGRA2	0-20300-0-74455	rock island	4.4	41.50944439999999	-90.5786111	USM00074455					[41.5, 41.5]	[-90.63, -90.63]	era5.3188.conv.C:5111	era5_3188	19271014	19271022	C:5111	0-20000-0-74455	[106, 107, 117]
0	0		DAVENPORT WBO CITY	41.52	-90.58	186.2328				14932	18900101.0	18900401.0		4.7		WBAN	0-20500-0-14932	rock island	4.4	41.50944439999999	-90.5786111						[41.5, 41.5]	[-90.63, -90.63]	era5.3188.conv.C:5111	era5_3188	19271014	19271022	C:5111	0-20000-0-74455	[106, 107, 117]
1	1		DAVENPORT WBO CITY	41.52	-90.58	189.2808				14932	18910101.0	18961103.0		4.7		WBAN	0-20500-0-14932	rock island	4.4	41.50944439999999	-90.5786111						[41.5, 41.5]	[-90.63, -90.63]	era5.3188.conv.C:5111	era5_3188	19271014	19271022	C:5111	0-20000-0-74455	[106, 107, 117]
2	2		DAVENPORT WBO CITY	41.52	-90.58	189.2808				14932	18900401.0	18910101.0		4.7		WBAN	0-20500-0-14932	rock island	4.4	41.50944439999999	-90.5786111						[41.5, 41.5]	[-90.63, -90.63]	era5.3188.conv.C:5111	era5_3188	19271014	19271022	C:5111	0-20000-0-74455	[106, 107, 117]
3	3		DAVENPORT WBO CITY	41.52	-90.58	186.2328				14932	18720101.0	18900101.0		4.7		WBAN	0-20500-0-14932	rock island	4.4	41.50944439999999	-90.5786111						[41.5, 41.5]	[-90.63, -90.63]	era5.3188.conv.C:5111	era5_3188	19271014	19271022	C:5111	0-20000-0-74455	[106, 107, 117]
4	4		DAVENPORT WBO CITY	41.52	-90.57	188.6712				14932	19330925.0	19430524.0		5.5		WBAN	0-20500-0-14932	rock island	4.4	41.50944439999999	-90.5786111						[41.5, 41.5]	[-90.63, -90.63]	era5.3188.conv.C:5111	era5_3188	19271014	19271022	C:5111	0-20000-0-74455	[106, 107, 117]
5	5		DAVENPORT WBO CITY	41.52	-90.57	201.4728				14932	19310903.0	19330925.0		5.5		WBAN	0-20500-0-14932	rock island	4.4	41.50944439999999	-90.5786111						[41.5, 41.5]	[-90.63, -90.63]	era5.3188.conv.C:5111	era5_3188	19271014	19271022	C:5111	0-20000-0-74455	[106, 107, 117]
6	6		DAVENPORT WBO CITY	41.52	-90.57	184.7088				14932	18961103.0	19310903.0		5.5		WBAN	0-20500-0-14932	rock island	4.4	41.50944439999999	-90.5786111						[41.5, 41.5]	[-90.63, -90.63]	era5.3188.conv.C:5111	era5_3188	19271014	19271022	C:5111	0-20000-0-74455	[106, 107, 117]
7	7		DAVENPORT WBO CITY	41.52	-90.57	188.6712				14932	19440101.0	19530301.0		5.5		WBAN	0-20500-0-14932	rock island	4.4	41.50944439999999	-90.5786111						[41.5, 41.5]	[-90.63, -90.63]	era5.3188.conv.C:5111	era5_3188	19271014	19271022	C:5111	0-20000-0-74455	[106, 107, 117]
8	8		DAVENPORT WBO CITY	41.52	-90.57	188.6712				14932	19430524.0	19440101.0		5.5		WBAN	0-20500-0-14932	rock island	4.4	41.50944439999999	-90.5786111						[41.5, 41.5]	[-90.63, -90.63]	era5.3188.conv.C:5111	era5_3188	19271014	19271022	C:5111	0-20000-0-74455	[106, 107, 117]
