1759/era5.1759.conv.1:40180,40180,0-20000-0-40180
1759/era5.1759.conv.1:74754,74754,0-20000-0-74754
1759/era5.1759.conv.1:87509,87509,0-20000-0-87509
1759/era5.1759.conv.2:41022,41022,41022
1759/era5.1759.conv.1:60559,60559,0-20000-0-60559
1759/era5.1759.conv.1:47808,47808,0-20000-0-47808
1759/era5.1759.conv.6:100190,100190,
1759/era5.1759.conv.6:100439,100439,
1759/era5.1759.conv.1:10307,10307,0-20000-0-10315
1759/era5.1759.conv.6:100018,100018,
1759/era5.1759.conv.1:74778,74778,0-20000-0-74778
1759/era5.1759.conv.1:89175,89175,
1759/era5.1759.conv.1:40199,40199,0-20000-0-40199
1759/era5.1759.conv.6:100455,100455,
1759/era5.1759.conv.1:71086,71086,70086
1759/era5.1759.conv.6:100191,100191,
1759/era5.1759.conv.2:41028,41028,0-20000-0-48477
1759/era5.1759.conv.1:74790,74790,0-20000-0-74790
1759/era5.1759.conv.1:60656,60656,0-20000-0-60656
1759/era5.1759.conv.1:15310,15310,0-20000-0-15310
1759/era5.1759.conv.6:100021,100021,
1759/era5.1759.conv.1:38836,38836,0-20000-0-38836
1759/era5.1759.conv.1:89512,89512,0-20000-0-89512
1759/era5.1759.conv.6:101100,101100,
1759/era5.1759.conv.6:100192,100192,
1759/era5.1759.conv.6:100473,100473,
1759/era5.1759.conv.1:74796,74796,0-20000-0-74796
1759/era5.1759.conv.6:100022,100022,
1759/era5.1759.conv.1:72797,72797,0-20000-0-72797
1759/era5.1759.conv.6:104114,104114,
1759/era5.1759.conv.1:10404,10404,0-20000-0-06391
1759/era5.1759.conv.1:60760,60760,0-20000-0-60760
1759/era5.1759.conv.1:72251,72251,0-20000-0-72251
1759/era5.1759.conv.1:17300,17300,0-20000-0-17300
1759/era5.1759.conv.6:100479,100479,
1759/era5.1759.conv.6:101101,101101,
1759/era5.1759.conv.6:100193,100193,
1759/era5.1759.conv.1:7535,7535,0-20000-0-07535
1759/era5.1759.conv.6:100023,100023,
1759/era5.1759.conv.1:91788,91788,0-20000-0-91789
1759/era5.1759.conv.1:87696,87696,0-20000-0-87692
1759/era5.1759.conv.6:101168,101168,
1759/era5.1759.conv.6:104141,104141,
1759/era5.1759.conv.1:72683,72683,0-20000-0-72683
1759/era5.1759.conv.1:71090,71090,0-20000-0-71090
1759/era5.1759.conv.6:100480,100480,
1759/era5.1759.conv.1:78783,78783,10719
1759/era5.1759.conv.1:40948,40948,0-20000-0-40948
1759/era5.1759.conv.6:104645,104645,
1759/era5.1759.conv.6:100194,100194,
1759/era5.1759.conv.6:100025,100025,
1759/era5.1759.conv.6:101201,101201,
1759/era5.1759.conv.1:10548,10548,0-20000-0-10548
1759/era5.1759.conv.1:89542,89542,0-20000-0-89542
1759/era5.1759.conv.6:100510,100510,
1759/era5.1759.conv.6:109639,109639,
1759/era5.1759.conv.6:104646,104646,
1759/era5.1759.conv.1:80425,80425,0-20000-0-80425
1759/era5.1759.conv.6:100195,100195,
1759/era5.1759.conv.6:101241,101241,
1759/era5.1759.conv.1:61498,61498,0-20000-0-61498
1759/era5.1759.conv.6:100042,100042,
1759/era5.1759.conv.1:17603,17603,0-20000-0-17601
1759/era5.1759.conv.1:91925,91925,0-20000-0-91925
1759/era5.1759.conv.1:89009,89009,0-20000-0-89009
1759/era5.1759.conv.1:8055,8055,0-20000-0-08055
1759/era5.1759.conv.6:100551,100551,
1759/era5.1759.conv.1:72688,72688,0-20000-0-72688
1759/era5.1759.conv.6:100197,100197,
1759/era5.1759.conv.6:104655,104655,
1759/era5.1759.conv.1:72252,72252,12920
1759/era5.1759.conv.6:100117,100117,
1759/era5.1759.conv.1:62259,62259,0-20000-0-62259
1759/era5.1759.conv.6:109777,109777,
1759/era5.1759.conv.6:101267,101267,
1759/era5.1759.conv.2:22012,22012,76394
1759/era5.1759.conv.1:82765,82765,0-20000-0-82765
1759/era5.1759.conv.1:72462,72462,0-20000-0-72462
1759/era5.1759.conv.6:101348,101348,
1759/era5.1759.conv.6:100198,100198,
1759/era5.1759.conv.6:109779,109779,
1759/era5.1759.conv.6:100644,100644,
1759/era5.1759.conv.1:40980,40980,0-20000-0-40980
1759/era5.1759.conv.6:100140,100140,
1759/era5.1759.conv.1:62650,62650,0-20000-0-62650
1759/era5.1759.conv.6:104656,104656,
1759/era5.1759.conv.1:10657,10657,0-20000-0-10646
1759/era5.1759.conv.6:100666,100666,
1759/era5.1759.conv.1:38507,38507,0-20000-0-38507
1759/era5.1759.conv.1:72464,72464,0-20000-0-72464
1759/era5.1759.conv.6:110080,110080,
1759/era5.1759.conv.1:8314,8314,0-20000-0-08314
1759/era5.1759.conv.6:100199,100199,
1759/era5.1759.conv.6:100150,100150,
1759/era5.1759.conv.6:101350,101350,
1759/era5.1759.conv.1:32099,32099,0-20000-0-32099
1759/era5.1759.conv.6:104833,104833,
1759/era5.1759.conv.1:42071,42071,0-20000-0-42071
1759/era5.1759.conv.1:62752,62752,0-20000-0-62752
1759/era5.1759.conv.1:10659,10659,0-20000-0-10655
1759/era5.1759.conv.1:91690,91690,0-20000-0-91690
1759/era5.1759.conv.6:101358,101358,
1759/era5.1759.conv.1:83236,83236,0-20000-0-83236
1759/era5.1759.conv.6:100698,100698,
1759/era5.1759.conv.2:24232,24232,0-20000-0-72694
1759/era5.1759.conv.6:100200,100200,
1759/era5.1759.conv.1:63887,63887,0-20000-0-63887
1759/era5.1759.conv.6:100154,100154,
1759/era5.1759.conv.6:110110,110110,
1759/era5.1759.conv.6:104930,104930,
1759/era5.1759.conv.1:72465,72465,0-20000-0-72465
1759/era5.1759.conv.6:100710,100710,
1759/era5.1759.conv.1:83288,83288,0-20000-0-83288
1759/era5.1759.conv.1:10921,10921,0-20000-0-10818
1759/era5.1759.conv.6:101375,101375,
1759/era5.1759.conv.1:94332,94332,0-20000-0-94332
1759/era5.1759.conv.6:100201,100201,
1759/era5.1759.conv.6:100156,100156,
1759/era5.1759.conv.1:72261,72261,0-20000-0-72261
1759/era5.1759.conv.1:67017,67017,67017
1759/era5.1759.conv.6:104941,104941,
1759/era5.1759.conv.6:100712,100712,
1759/era5.1759.conv.1:71098,71098,15606
1759/era5.1759.conv.6:101377,101377,
1759/era5.1759.conv.1:72694,72694,0-20000-0-72694
1759/era5.1759.conv.6:110120,110120,
1759/era5.1759.conv.1:83362,83362,0-20000-0-83362
1759/era5.1759.conv.1:67107,67107,0-20000-0-67107
1759/era5.1759.conv.6:100202,100202,
1759/era5.1759.conv.6:105245,105245,
1759/era5.1759.conv.6:100157,100157,
1759/era5.1759.conv.2:62001,62001,0-20000-0-85469
1759/era5.1759.conv.6:100392,100392,
1759/era5.1759.conv.1:13586,13586,0-20000-0-13586
1759/era5.1759.conv.6:101398,101398,
1759/era5.1759.conv.6:100717,100717,
1759/era5.1759.conv.1:88967,88967,88967
1759/era5.1759.conv.1:91928,91928,
1759/era5.1759.conv.6:78730,78730,0-20000-0-78730
1759/era5.1759.conv.6:110112,110112,
1759/era5.1759.conv.6:105252,105252,
1759/era5.1759.conv.6:100158,100158,
1759/era5.1759.conv.6:100203,100203,
1759/era5.1759.conv.6:100719,100719,
1759/era5.1759.conv.1:32098,32098,0-20000-0-32098
1759/era5.1759.conv.2:93219,93219,0-20000-0-74606
1759/era5.1759.conv.1:89125,89125,0-20000-0-89324
1759/era5.1759.conv.6:101400,101400,
1759/era5.1759.conv.1:91408,91408,0-20000-0-91408
1759/era5.1759.conv.6:100403,100403,
1759/era5.1759.conv.1:40400,40400,0-20000-0-40400
1759/era5.1759.conv.1:4270,4270,0-20000-0-04270
1759/era5.1759.conv.6:110160,110160,
1759/era5.1759.conv.1:63866,63866,0-20000-0-63866
1759/era5.1759.conv.1:72469,72469,0-20000-0-72469
1759/era5.1759.conv.6:100755,100755,
1759/era5.1759.conv.1:89050,89050,0-20000-0-89050
1759/era5.1759.conv.6:105261,105261,
1759/era5.1759.conv.6:100159,100159,
1759/era5.1759.conv.6:100241,100241,
1759/era5.1759.conv.6:100404,100404,
1759/era5.1759.conv.1:71109,71109,0-20000-0-71109
1759/era5.1759.conv.6:101421,101421,
1759/era5.1759.conv.1:65418,65418,0-20000-0-65418
1759/era5.1759.conv.6:99008,99008,
1759/era5.1759.conv.1:91930,91930,0-20000-0-91929
1759/era5.1759.conv.1:8521,8521,0-20000-0-08521
1759/era5.1759.conv.1:94638,94638,0-20000-0-94638
1759/era5.1759.conv.6:100298,100298,
1759/era5.1759.conv.6:105262,105262,
1759/era5.1759.conv.6:100772,100772,
1759/era5.1759.conv.6:100160,100160,
1759/era5.1759.conv.6:100427,100427,
1759/era5.1759.conv.1:94346,94346,0-20000-0-94346
1759/era5.1759.conv.6:101429,101429,
1759/era5.1759.conv.6:110170,110170,
1759/era5.1759.conv.1:40795,40795,0-20000-0-40794
1759/era5.1759.conv.2:94240,94240,0-20000-0-72797
1759/era5.1759.conv.1:91551,91551,0-20000-0-91551
1759/era5.1759.conv.6:100777,100777,
1759/era5.1759.conv.6:100490,100490,
1759/era5.1759.conv.6:105555,105555,
1759/era5.1759.conv.1:72260,72260,0-20000-0-72260
1759/era5.1759.conv.6:100303,100303,
1759/era5.1759.conv.6:100161,100161,
1759/era5.1759.conv.6:101432,101432,
1759/era5.1759.conv.1:91931,91931,
1759/era5.1759.conv.2:30302,30302,0-20000-0-63450
1759/era5.1759.conv.6:100518,100518,
1759/era5.1759.conv.6:100797,100797,
1759/era5.1759.conv.6:106240,106240,
1759/era5.1759.conv.1:42260,42260,0-20000-0-42260
1759/era5.1759.conv.6:100312,100312,
1759/era5.1759.conv.6:101469,101469,
1759/era5.1759.conv.1:72874,72874,0-20000-0-71267
1759/era5.1759.conv.6:100169,100169,
1759/era5.1759.conv.6:105922,105922,
1759/era5.1759.conv.2:30303,30303,0-20000-0-63533
1759/era5.1759.conv.6:106269,106269,
1759/era5.1759.conv.6:100815,100815,
1759/era5.1759.conv.6:100600,100600,
1759/era5.1759.conv.6:110180,110180,
1759/era5.1759.conv.6:100313,100313,
1759/era5.1759.conv.2:10003,10003,10003
1759/era5.1759.conv.6:101500,101500,
1759/era5.1759.conv.6:106331,106331,
1759/era5.1759.conv.1:48456,48456,0-20000-0-48419
1759/era5.1759.conv.6:100800,100800,
1759/era5.1759.conv.1:74069,74069,0-20000-0-71693
1759/era5.1759.conv.6:100839,100839,
1759/era5.1759.conv.1:30700,30700,0-20000-0-29998
1759/era5.1759.conv.2:30304,30304,0-20000-0-63500
1759/era5.1759.conv.6:107770,107770,
1759/era5.1759.conv.6:100325,100325,
1759/era5.1759.conv.2:10004,10004,10004
1759/era5.1759.conv.6:106456,106456,
1759/era5.1759.conv.6:101533,101533,
1759/era5.1759.conv.1:91944,91944,0-20000-0-91944
1759/era5.1759.conv.6:100844,100844,
1759/era5.1759.conv.1:74399,74399,0-20000-0-71920
1759/era5.1759.conv.1:48947,48947,0-20000-0-48947
1759/era5.1759.conv.6:100951,100951,
1759/era5.1759.conv.2:30401,30401,0-20000-0-63471
1759/era5.1759.conv.1:30858,30858,
1759/era5.1759.conv.6:101540,101540,
1759/era5.1759.conv.6:109142,109142,
1759/era5.1759.conv.6:106533,106533,
1759/era5.1759.conv.6:100327,100327,
1759/era5.1759.conv.2:10103,10103,0-20000-0-65602
1759/era5.1759.conv.6:100886,100886,
1759/era5.1759.conv.6:107999,107999,
1759/era5.1759.conv.6:110190,110190,
1759/era5.1759.conv.6:100959,100959,
1759/era5.1759.conv.6:101558,101558,
1759/era5.1759.conv.6:109245,109245,
1759/era5.1759.conv.6:99013,99013,36001
1759/era5.1759.conv.1:10046,10046,0-20000-0-10046
1759/era5.1759.conv.1:31883,31883,
1759/era5.1759.conv.2:30402,30402,30402
1759/era5.1759.conv.1:94856,94856,0-20000-0-94857
1759/era5.1759.conv.1:91764,91764,
1759/era5.1759.conv.6:100328,100328,
1759/era5.1759.conv.1:50774,50774,0-20000-0-50774
1759/era5.1759.conv.6:100890,100890,
1759/era5.1759.conv.6:101596,101596,
1759/era5.1759.conv.2:22545,22545,0-20000-0-91162
1759/era5.1759.conv.1:78724,78724,0-20000-0-78724
1759/era5.1759.conv.6:109281,109281,
1759/era5.1759.conv.6:101502,101502,
1759/era5.1759.conv.6:108107,108107,
1759/era5.1759.conv.1:10532,10532,0-20000-0-10532
1759/era5.1759.conv.1:34737,34737,0-20000-0-34737
1759/era5.1759.conv.2:30403,30403,30403
1759/era5.1759.conv.6:100329,100329,
1759/era5.1759.conv.6:109336,109336,
1759/era5.1759.conv.1:36091,36091,0-20000-0-36091
1759/era5.1759.conv.6:101632,101632,
1759/era5.1759.conv.6:101723,101723,
1759/era5.1759.conv.6:108123,108123,
1759/era5.1759.conv.1:10238,10238,0-20000-0-10238
1759/era5.1759.conv.6:100897,100897,
1759/era5.1759.conv.1:91945,91945,91945
1759/era5.1759.conv.1:12295,12295,0-20000-0-12295
1759/era5.1759.conv.2:30306,30306,0-20000-0-63402
1759/era5.1759.conv.1:38613,38613,0-20000-0-38613
1759/era5.1759.conv.6:109370,109370,
1759/era5.1759.conv.1:35225,35225,
1759/era5.1759.conv.6:101744,101744,
1759/era5.1759.conv.6:100330,100330,
1759/era5.1759.conv.1:9184,9184,0-20000-0-10184
1759/era5.1759.conv.2:30404,30404,30404
1759/era5.1759.conv.6:101645,101645,
1759/era5.1759.conv.6:108227,108227,
1759/era5.1759.conv.1:40462,40462,0-20000-0-41256
1759/era5.1759.conv.6:100900,100900,
1759/era5.1759.conv.1:12772,12772,0-20000-0-12772
1759/era5.1759.conv.1:72743,72743,0-20000-0-72743
1759/era5.1759.conv.6:109390,109390,
1759/era5.1759.conv.1:8536,8536,0-20000-0-08536
1759/era5.1759.conv.1:78801,78801,10720
1759/era5.1759.conv.2:93220,93220,0-20000-0-74606
1759/era5.1759.conv.1:43181,43181,0-20000-0-43181
1759/era5.1759.conv.6:102086,102086,
1759/era5.1759.conv.6:100331,100331,
1759/era5.1759.conv.1:52495,52495,0-20000-0-52495
1759/era5.1759.conv.1:35756,35756,
1759/era5.1759.conv.6:100948,100948,
1759/era5.1759.conv.6:108229,108229,
1759/era5.1759.conv.1:30925,30925,0-20000-0-30925
1759/era5.1759.conv.2:40712,40712,40712
1759/era5.1759.conv.1:40569,40569,41114
1759/era5.1759.conv.1:12822,12822,0-20000-0-12822
1759/era5.1759.conv.6:101651,101651,
1759/era5.1759.conv.1:33041,33041,0-20000-0-33041
1759/era5.1759.conv.6:102177,102177,
1759/era5.1759.conv.1:80241,80241,0-20000-0-80241
1759/era5.1759.conv.1:35633,35633,
1759/era5.1759.conv.6:100954,100954,
1759/era5.1759.conv.2:80606,80606,0-20000-0-91533
1759/era5.1759.conv.1:10642,10642,0-20000-0-10641
1759/era5.1759.conv.6:101671,101671,
1759/era5.1759.conv.6:100332,100332,
1759/era5.1759.conv.1:72745,72745,0-20000-0-72745
1759/era5.1759.conv.1:12935,12935,0-20000-0-12935
1759/era5.1759.conv.6:108239,108239,
1759/era5.1759.conv.1:30954,30954,0-20000-0-30957
1759/era5.1759.conv.1:38880,38880,0-20000-0-38880
1759/era5.1759.conv.1:91948,91948,0-20000-0-91948
1759/era5.1759.conv.1:72265,72265,0-20000-0-72265
1759/era5.1759.conv.1:38606,38606,0-20000-0-38606
1759/era5.1759.conv.6:100977,100977,
1759/era5.1759.conv.6:102231,102231,
1759/era5.1759.conv.1:15010,15010,0-20000-0-15010
1759/era5.1759.conv.1:53336,53336,0-20000-0-53336
1759/era5.1759.conv.1:87827,87827,0-20000-0-87828
1759/era5.1759.conv.6:101681,101681,
1759/era5.1759.conv.6:100333,100333,
1759/era5.1759.conv.6:99999,99999,
1759/era5.1759.conv.1:10687,10687,0-20000-0-10688
1759/era5.1759.conv.6:108289,108289,
1759/era5.1759.conv.2:80706,80706,80706
1759/era5.1759.conv.1:40572,40572,41140
1759/era5.1759.conv.1:40938,40938,0-20000-0-40938
1759/era5.1759.conv.6:102300,102300,
1759/era5.1759.conv.6:101000,101000,
1759/era5.1759.conv.1:43497,43497,0-20000-0-43497
1759/era5.1759.conv.2:80707,80707,0-20000-0-91629
1759/era5.1759.conv.1:15080,15080,0-20000-0-15080
1759/era5.1759.conv.6:100334,100334,
1759/era5.1759.conv.6:108298,108298,
1759/era5.1759.conv.1:12150,12150,0-20000-0-12150
1759/era5.1759.conv.6:102317,102317,
1759/era5.1759.conv.6:101736,101736,
1759/era5.1759.conv.6:101001,101001,
1759/era5.1759.conv.6:101741,101741,
1759/era5.1759.conv.2:81705,81705,0-20000-0-91650
1759/era5.1759.conv.1:46746,46746,0-20000-0-59353
1759/era5.1759.conv.1:91902,91902,0-20000-0-91902
1759/era5.1759.conv.1:15090,15090,0-20000-0-15090
1759/era5.1759.conv.6:100337,100337,
1759/era5.1759.conv.1:53821,53821,
1759/era5.1759.conv.6:108299,108299,
1759/era5.1759.conv.6:102393,102393,
1759/era5.1759.conv.6:101023,101023,
1759/era5.1759.conv.1:12560,12560,0-20000-0-12560
1759/era5.1759.conv.1:43539,43539,0-20000-0-42042
1759/era5.1759.conv.1:72476,72476,0-20000-0-72476
1759/era5.1759.conv.1:40990,40990,0-20000-0-40990
1759/era5.1759.conv.2:11901,11901,0-20000-0-78641
1759/era5.1759.conv.1:38879,38879,0-20000-0-38878
1759/era5.1759.conv.1:91949,91949,
1759/era5.1759.conv.1:15150,15150,0-20000-0-15150
1759/era5.1759.conv.6:101796,101796,
1759/era5.1759.conv.6:102561,102561,
1759/era5.1759.conv.1:12566,12566,0-20000-0-12566
1759/era5.1759.conv.6:100354,100354,
1759/era5.1759.conv.2:93216,93216,0-20000-0-74500
1759/era5.1759.conv.6:101049,101049,
1759/era5.1759.conv.6:108320,108320,
1759/era5.1759.conv.1:54539,54539,0-20000-0-54539
1759/era5.1759.conv.1:15230,15230,0-20000-0-15230
1759/era5.1759.conv.1:68263,68263,0-20000-0-68263
1759/era5.1759.conv.6:102022,102022,
1759/era5.1759.conv.6:102716,102716,
1759/era5.1759.conv.1:15200,15200,0-20000-0-15200
1759/era5.1759.conv.6:101050,101050,
1759/era5.1759.conv.6:100355,100355,
1759/era5.1759.conv.1:9393,9393,0-20001-0-10393
1759/era5.1759.conv.1:91954,91954,0-20000-0-91954
1759/era5.1759.conv.6:108417,108417,
1759/era5.1759.conv.6:102718,102718,
1759/era5.1759.conv.1:42101,42101,0-20000-0-42101
1759/era5.1759.conv.1:15260,15260,0-20000-0-15260
1759/era5.1759.conv.2:93218,93218,0-20000-0-72390
1759/era5.1759.conv.1:40230,40230,40255
1759/era5.1759.conv.6:101051,101051,
1759/era5.1759.conv.6:102023,102023,
1759/era5.1759.conv.1:57193,57193,0-20000-0-57193
1759/era5.1759.conv.6:100356,100356,
1759/era5.1759.conv.1:44354,44354,0-20000-0-44354
1759/era5.1759.conv.1:15350,15350,0-20000-0-15350
1759/era5.1759.conv.6:108425,108425,
1759/era5.1759.conv.1:17124,17124,0-20000-0-17124
1759/era5.1759.conv.6:101064,101064,
1759/era5.1759.conv.6:102772,102772,
1759/era5.1759.conv.1:42700,42700,0-20000-0-42701
1759/era5.1759.conv.6:102704,102704,
1759/era5.1759.conv.1:40373,40373,0-20000-0-40373
1759/era5.1759.conv.6:100357,100357,
1759/era5.1759.conv.1:15360,15360,0-20000-0-15360
1759/era5.1759.conv.2:93739,93739,0-20000-0-72402
1759/era5.1759.conv.1:58754,58754,0-20000-0-58754
1759/era5.1759.conv.6:102800,102800,
1759/era5.1759.conv.1:17195,17195,0-20000-0-17195
1759/era5.1759.conv.6:108435,108435,
1759/era5.1759.conv.1:93246,93246,0-20000-0-93247
1759/era5.1759.conv.6:101091,101091,
1759/era5.1759.conv.1:15410,15410,0-20000-0-15410
1759/era5.1759.conv.6:100360,100360,
1759/era5.1759.conv.1:47041,47041,0-20000-0-47041
1759/era5.1759.conv.6:103002,103002,
1759/era5.1759.conv.6:102896,102896,
1759/era5.1759.conv.1:58825,58825,0-20000-0-58921
1759/era5.1759.conv.6:101098,101098,
1759/era5.1759.conv.1:42105,42105,0-20000-0-42105
1759/era5.1759.conv.2:22104,22104,0-20000-0-76256
1759/era5.1759.conv.6:108550,108550,
1759/era5.1759.conv.6:103037,103037,
1759/era5.1759.conv.1:17200,17200,0-20000-0-17200
1759/era5.1759.conv.1:15450,15450,0-20000-0-15450
1759/era5.1759.conv.6:100374,100374,
1759/era5.1759.conv.6:108661,108661,
1759/era5.1759.conv.1:63658,63658,0-20000-0-63658
1759/era5.1759.conv.1:59278,59278,0-20000-0-59278
1759/era5.1759.conv.6:102953,102953,
1759/era5.1759.conv.1:42123,42123,0-20000-0-42123
1759/era5.1759.conv.1:30822,30822,0-20000-0-30822
1759/era5.1759.conv.1:40001,40001,0-20000-0-40001
1759/era5.1759.conv.6:103196,103196,
1759/era5.1759.conv.1:17601,17601,0-20000-0-17601
1759/era5.1759.conv.1:63710,63710,0-20000-0-63710
1759/era5.1759.conv.6:108855,108855,
1759/era5.1759.conv.1:10200,10200,0-20000-0-10200
1759/era5.1759.conv.6:104119,104119,
1759/era5.1759.conv.1:60402,60402,0-20000-0-60402
1759/era5.1759.conv.6:103577,103577,
1759/era5.1759.conv.1:42367,42367,0-20000-0-42367
1759/era5.1759.conv.2:13901,13901,0-20000-0-72260
1759/era5.1759.conv.1:40039,40039,0-20000-0-40039
1759/era5.1759.conv.6:108999,108999,
1759/era5.1759.conv.1:64705,64705,0-20000-0-64705
1759/era5.1759.conv.1:28552,28552,0-20000-0-28552
1759/era5.1759.conv.6:104155,104155,
1759/era5.1759.conv.2:3881,3881,0-20000-0-72229
1759/era5.1759.conv.1:61696,61696,
1759/era5.1759.conv.6:103584,103584,
1759/era5.1759.conv.1:43346,43346,0-20000-0-43346
1759/era5.1759.conv.1:32477,32477,0-20000-0-32477
1759/era5.1759.conv.1:40375,40375,0-20000-0-40375
1759/era5.1759.conv.6:109034,109034,
1759/era5.1759.conv.6:104275,104275,
1759/era5.1759.conv.1:40080,40080,0-20000-0-40080
1759/era5.1759.conv.1:28711,28711,0-20000-0-28711
1759/era5.1759.conv.1:62120,62120,0-20000-0-62120
1759/era5.1759.conv.6:105151,105151,
1759/era5.1759.conv.6:103645,103645,
1759/era5.1759.conv.1:47678,47678,0-20000-0-47678
1759/era5.1759.conv.1:47575,47575,0-20000-0-47575
1759/era5.1759.conv.1:94711,94711,0-20000-0-94711
1759/era5.1759.conv.1:30683,30683,0-20000-0-30683
1759/era5.1759.conv.6:109169,109169,
1759/era5.1759.conv.1:48426,48426,0-20000-0-48426
1759/era5.1759.conv.1:67237,67237,0-20000-0-67237
1759/era5.1759.conv.6:104012,104012,
1759/era5.1759.conv.1:72266,72266,0-20000-0-72266
1759/era5.1759.conv.1:42397,42397,0-20000-0-42398
1759/era5.1759.conv.6:106369,106369,
1759/era5.1759.conv.6:109300,109300,
1759/era5.1759.conv.1:48914,48914,0-20000-0-48914
1759/era5.1759.conv.1:37420,37420,0-20000-0-37531
1759/era5.1759.conv.6:106646,106646,
1759/era5.1759.conv.6:104068,104068,
1759/era5.1759.conv.1:44454,44454,0-20000-0-44454
1759/era5.1759.conv.6:109388,109388,
1759/era5.1759.conv.1:67765,67765,0-20000-0-67765
1759/era5.1759.conv.2:23164,23164,0-20000-0-74718
1759/era5.1759.conv.1:41744,41744,0-20000-0-41744
1759/era5.1759.conv.1:10304,10304,0-20000-0-10304
1759/era5.1759.conv.1:38599,38599,0-20000-0-38599
1759/era5.1759.conv.6:107566,107566,
1759/era5.1759.conv.1:67781,67781,0-20000-0-67781
1759/era5.1759.conv.1:72480,72480,0-20000-0-72480
1759/era5.1759.conv.6:109565,109565,
1759/era5.1759.conv.1:48024,48024,0-20000-0-48024
1759/era5.1759.conv.1:55248,55248,
1759/era5.1759.conv.1:42416,42416,0-20000-0-42416
1759/era5.1759.conv.2:30301,30301,30301
1759/era5.1759.conv.1:41506,41506,0-20000-0-41506
1759/era5.1759.conv.1:71701,71701,0-20000-0-71701
1759/era5.1759.conv.1:10639,10639,0-20000-0-10637
1759/era5.1759.conv.1:53745,53745,
1759/era5.1759.conv.2:31304,31304,0-20000-0-62730
1759/era5.1759.conv.6:108105,108105,
1759/era5.1759.conv.6:109594,109594,
1759/era5.1759.conv.1:46747,46747,0-20000-0-59553
1759/era5.1759.conv.1:42840,42840,0-20000-0-42840
1759/era5.1759.conv.1:55472,55472,0-20000-0-55472
1759/era5.1759.conv.1:41685,41685,0-20000-0-41685
1759/era5.1759.conv.1:72202,72202,0-20000-0-72202
1759/era5.1759.conv.6:108995,108995,
1759/era5.1759.conv.1:10953,10953,0-20000-0-10954
1759/era5.1759.conv.1:56671,56671,0-20000-0-56671
1759/era5.1759.conv.2:31305,31305,0-20000-0-63023
1759/era5.1759.conv.1:43110,43110,0-20000-0-43110
1759/era5.1759.conv.6:109260,109260,
1759/era5.1759.conv.1:60210,60210,0-20000-0-60210
1759/era5.1759.conv.1:43347,43347,0-20000-0-43347
1759/era5.1759.conv.1:57666,57666,
1759/era5.1759.conv.2:31306,31306,0-20000-0-63332
1759/era5.1759.conv.1:51701,51701,
1759/era5.1759.conv.6:109283,109283,
1759/era5.1759.conv.1:72268,72268,0-20000-0-72268
1759/era5.1759.conv.1:12120,12120,0-20000-0-12120
