file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
2:82501	94575	ARCHERFIELD AIRPORT	-27.571666666666665	153.0077777777778	13.0	27 34 18S	153 00 28E	1.2	[-27.58, -27.58]	[153.0, 153.0]	OSCAR	0-20000-0-94575		0-20000-0-94575	19430624	19440112	999.0	999.0	False	0-20000-0-94578	brisbane	[106, 107]
2:82501	94576	BRISBANE	-27.480833333333333	153.0388888888889	8.3	27 28 51S	153 02 20E	11.6	[-27.58, -27.58]	[153.0, 153.0]	OSCAR	0-20000-0-94576		0-20000-0-94576	19430624	19440112	999.0	999.0	False	0-20000-0-94578	brisbane	[106, 107]
2:82501	95581	LOGAN CITY WATER TREATMENT	-27.683888888888887	153.19472222222223	14.0	27 41 02S	153 11 41E	22.4	[-27.58, -27.58]	[153.0, 153.0]	OSCAR	0-20000-0-95581		0-20000-0-95581	19430624	19440112	999.0	999.0	False	0-20000-0-94578	brisbane	[106, 107]
2:82501	94561	REDLAND (ALEXANDRA HILLS)	-27.543333333333337	153.23944444444444		27 32 36S	153 14 22E	24.0	[-27.58, -27.58]	[153.0, 153.0]	OSCAR	0-20000-0-94561		0-20000-0-94561	19430624	19440112	999.0	999.0	False	0-20000-0-94578	brisbane	[106, 107]
2:82501	94578	BRISBANE AERO	-27.391666666666666	153.12916666666666	9.5	27 23 30S	153 07 45E	24.5	[-27.58, -27.58]	[153.0, 153.0]	OSCAR	0-20000-0-94578		0-20000-0-94578	19430624	19440112	999.0	999.0	True	0-20000-0-94578	brisbane	[106, 107]
2:82501	94568	AMBERLEY AMO	-27.629722222222224	152.7111111111111	25.2	27 37 47S	152 42 40E	29.0	[-27.58, -27.58]	[153.0, 153.0]	OSCAR	0-20000-0-94568		0-20000-0-94568	19430624	19440112	999.0	999.0	False	0-20000-0-94578	brisbane	[106, 107]
2:82501	94578	BRISBANE AERO	-27.3917	153.1292	4.0			24.5	[-27.58, -27.58]	[153.0, 153.0]	IGRA2			0-20300-0-94578	19430624	19440112	1943.0	2021.0	True	0-20000-0-94578	brisbane	[106, 107]
2:82501	94568	AMBERLEY	-27.65	152.7167	26.0			29.0	[-27.58, -27.58]	[153.0, 153.0]	IGRA2			0-20300-0-94568	19430624	19440112	1949.0	1955.0	True	0-20000-0-94578	brisbane	[106, 107]
2:82501	82501	ARCHER	-27.58	153.02	19.2024			2.0	[-27.58, -27.58]	[153.0, 153.0]	WBAN			0-20500-0-82501	19430624	19440112	19430501.0	19440930.0		0-20000-0-94578	brisbane	[106, 107]
2:82501	82507	BRISBANE	-27.45	153.08	3.048			16.4	[-27.58, -27.58]	[153.0, 153.0]	WBAN			0-20500-0-82507	19430624	19440112	19431001.0	19441031.0		0-20000-0-94578	brisbane	[106, 107]
2:82501	82506	BRISBANE	-27.43	153.08	2.1336			18.4	[-27.58, -27.58]	[153.0, 153.0]	WBAN			0-20500-0-82506	19430624	19440112	19441001.0	19460131.0		0-20000-0-94578	brisbane	[106, 107]
2:82501	82502	AMBERLY	-27.6	152.72	27.127200000000002			27.7	[-27.58, -27.58]	[153.0, 153.0]	WBAN			0-20500-0-82502	19430624	19440112	19430201.0	19450731.0		0-20000-0-94578	brisbane	[106, 107]
2:82501									[-27.58, -27.58]	[153.0, 153.0]	CHUAN			0-20400-0-nan	19430624	19440112				0-20000-0-94578	brisbane	[106, 107]
2:82501	94578	Brisbane (Hamilton - Hamilton Reach (Operated by US Navy)), Queensland, Australia	-27.43	153.08	-999.0			18.4	[-27.58, -27.58]	[153.0, 153.0]	SCHROEDER		94578	0-20600-0-94578	19430624	19440112				0-20000-0-94578	brisbane	[106, 107]
2:82501	94568	YAMB Brisbane (Amberley Royal Australian Air Force Base), Queensland, Australia	-27.63	152.72	-999.0			28.2	[-27.58, -27.58]	[153.0, 153.0]	SCHROEDER		94568	0-20600-0-94568	19430624	19440112				0-20000-0-94578	brisbane	[106, 107]
2:82501	94576	BRISBANE RO              	-27.466666666666665	153.03333333333333	-999.0			13.0	[-27.58, -27.58]	[153.0, 153.0]	WMO		94576	0-20700-0-94576	19430624	19440112				0-20000-0-94578	brisbane	[106, 107]
2:82501	94578	BRISBANE AMO             	-27.433333333333334	153.08333333333334	9.0			18.2	[-27.58, -27.58]	[153.0, 153.0]	WMO		94578	0-20700-0-94578	19430624	19440112				0-20000-0-94578	brisbane	[106, 107]
2:82501	94568	AMBERLEY AERO            	-27.633333333333333	152.71666666666667	31.0			28.6	[-27.58, -27.58]	[153.0, 153.0]	WMO		94568	0-20700-0-94568	19430624	19440112				0-20000-0-94578	brisbane	[106, 107]
