	date	counts
1206	2000-07-01	14789
1207	2000-08-01	14919
1208	2000-09-01	14326
1209	2000-10-01	15103
1210	2000-11-01	14430
1211	2000-12-01	14921
1212	2001-01-01	15209
1213	2001-02-01	14040
1214	2001-03-01	15799
1215	2001-04-01	15126
1216	2001-05-01	15629
1217	2001-06-01	14850
1218	2001-07-01	15217
1219	2001-08-01	15330
1220	2001-09-01	14752
1221	2001-10-01	15259
1222	2001-11-01	14942
1223	2001-12-01	15134
1224	2002-01-01	15109
1225	2002-02-01	13765
1226	2002-03-01	15416
1227	2002-04-01	14803
1228	2002-05-01	15466
1229	2002-06-01	14942
1230	2002-07-01	15441
1231	2002-08-01	15580
1232	2002-09-01	15033
1233	2002-10-01	15433
1234	2002-11-01	14791
1235	2002-12-01	15093
1236	2003-01-01	15248
1237	2003-02-01	13977
1238	2003-03-01	15620
1239	2003-04-01	15409
1240	2003-05-01	15793
1241	2003-06-01	15358
1242	2003-07-01	15953
1243	2003-08-01	15893
1244	2003-09-01	15350
1245	2003-10-01	14811
1246	2003-11-01	14408
1247	2003-12-01	14823
1248	2004-01-01	15450
1249	2004-02-01	14930
1250	2004-03-01	16046
1251	2004-04-01	15614
1252	2004-05-01	16012
1253	2004-06-01	15575
1254	2004-07-01	15960
1255	2004-08-01	15821
1256	2004-09-01	15491
1257	2004-10-01	16433
1258	2004-11-01	15825
1259	2004-12-01	16229
1260	2005-01-01	15999
1261	2005-02-01	14855
1262	2005-03-01	16348
1263	2005-04-01	15524
1264	2005-05-01	15936
1265	2005-06-01	15454
1266	2005-07-01	15764
1267	2005-08-01	15828
1268	2005-09-01	15397
1269	2005-10-01	16312
1270	2005-11-01	15820
1271	2005-12-01	16157
1272	2006-01-01	15834
1273	2006-02-01	14588
1274	2006-03-01	16506
1275	2006-04-01	16063
1276	2006-05-01	16423
1277	2006-06-01	15733
1278	2006-07-01	16520
1279	2006-08-01	16455
1280	2006-09-01	16343
1281	2006-10-01	16982
1282	2006-11-01	15991
1283	2006-12-01	16464
1284	2007-01-01	16659
1285	2007-02-01	15357
1286	2007-03-01	17097
1287	2007-04-01	16579
1288	2007-05-01	17232
1289	2007-06-01	16418
1290	2007-07-01	16836
1291	2007-08-01	17045
1292	2007-09-01	16254
1293	2007-10-01	17155
1294	2007-11-01	16569
1295	2007-12-01	16913
1296	2008-01-01	17086
1297	2008-02-01	16097
1298	2008-03-01	16988
1299	2008-04-01	16444
1300	2008-05-01	17295
1301	2008-06-01	16919
1302	2008-07-01	17336
1303	2008-08-01	17386
1304	2008-09-01	16935
1305	2008-10-01	17666
1306	2008-11-01	17304
1307	2008-12-01	17713
1308	2009-01-01	17550
1309	2009-02-01	16042
1310	2009-03-01	17681
1311	2009-04-01	17006
1312	2009-05-01	17632
1313	2009-06-01	16949
1314	2009-07-01	17145
1315	2009-08-01	17578
1316	2009-09-01	17062
1317	2009-10-01	17743
1318	2009-11-01	17259
1319	2009-12-01	17724
1320	2010-01-01	17383
1321	2010-02-01	15554
1322	2010-03-01	17535
1323	2010-04-01	17163
1324	2010-05-01	17784
1325	2010-06-01	17201
1326	2010-07-01	17328
1327	2010-08-01	17354
1328	2010-09-01	16783
1329	2010-10-01	17831
1330	2010-11-01	17130
1331	2010-12-01	17496
1332	2011-01-01	17574
1333	2011-02-01	16188
1334	2011-03-01	17904
1335	2011-04-01	17201
1336	2011-05-01	17823
1337	2011-06-01	17121
1338	2011-07-01	17858
1339	2011-08-01	17912
1340	2011-09-01	17328
1341	2011-10-01	17746
1342	2011-11-01	17132
1343	2011-12-01	17624
1344	2012-01-01	17681
1345	2012-02-01	16364
1346	2012-03-01	17554
1347	2012-04-01	16994
1348	2012-05-01	17728
1349	2012-06-01	17319
1350	2012-07-01	17779
1351	2012-08-01	17636
1352	2012-09-01	16956
1353	2012-10-01	17267
1354	2012-11-01	16721
1355	2012-12-01	17233
1356	2013-01-01	17476
1357	2013-02-01	15915
1358	2013-03-01	17513
1359	2013-04-01	16840
1360	2013-05-01	17408
1361	2013-06-01	17177
1362	2013-07-01	17815
1363	2013-08-01	17806
1364	2013-09-01	17264
1365	2013-10-01	17853
1366	2013-11-01	17034
1367	2013-12-01	17416
1368	2014-01-01	17068
1369	2014-02-01	15746
1370	2014-03-01	17471
1371	2014-04-01	16913
1372	2014-05-01	17751
1373	2014-06-01	17151
1374	2014-07-01	17771
1375	2014-08-01	17568
1376	2014-09-01	16749
1377	2014-10-01	17536
1378	2014-11-01	17065
1379	2014-12-01	17488
1380	2015-01-01	15746
1381	2015-02-01	13998
1382	2015-03-01	15586
1383	2015-04-01	16993
1384	2015-05-01	17533
1385	2015-06-01	16994
1386	2015-07-01	17529
1387	2015-08-01	17938
1388	2015-09-01	17442
1389	2015-10-01	17946
1390	2015-11-01	17378
1391	2015-12-01	17741
1392	2016-01-01	17631
1393	2016-02-01	16445
1394	2016-03-01	18058
1395	2016-04-01	17684
1396	2016-05-01	18322
1397	2016-06-01	17748
1398	2016-07-01	18102
1399	2016-08-01	18027
1400	2016-09-01	17428
1401	2016-10-01	18005
1402	2016-11-01	17342
1403	2016-12-01	17654
1404	2017-01-01	17567
1405	2017-02-01	16027
1406	2017-03-01	17874
1407	2017-04-01	17012
1408	2017-05-01	17479
1409	2017-06-01	16900
1410	2017-07-01	17360
1411	2017-08-01	17128
1412	2017-09-01	16559
1413	2017-10-01	17189
1414	2017-11-01	16469
1415	2017-12-01	16838
1416	2018-01-01	16850
1417	2018-02-01	15511
1418	2018-03-01	17112
1419	2018-04-01	16937
1420	2018-05-01	17226
1421	2018-06-01	16834
1422	2018-07-01	17026
1423	2018-08-01	17588
1424	2018-09-01	16913
1425	2018-10-01	17648
1426	2018-11-01	16699
1427	2018-12-01	17154
1428	2019-01-01	16745
1429	2019-02-01	14950
1430	2019-03-01	16792
1431	2019-04-01	16071
1432	2019-05-01	16718
1433	2019-06-01	16252
1434	2019-07-01	17222
1435	2019-08-01	17095
1436	2019-09-01	15500
1437	2019-10-01	16949
1438	2019-11-01	16167
1439	2019-12-01	16369
1440	2020-01-01	15157
1441	2020-02-01	13055
1442	2020-03-01	14433
1443	2020-04-01	13922
1444	2020-05-01	14221
1445	2020-06-01	13624
1446	2020-07-01	14336
1447	2020-08-01	14301
1448	2020-09-01	10816
1449	2020-10-01	0
1450	2020-11-01	0
1451	2020-12-01	0
