	date	counts
1225	2002-02-01	14397
1226	2002-03-01	16016
1227	2002-04-01	15383
1228	2002-05-01	15926
1229	2002-06-01	15345
1230	2002-07-01	15796
1231	2002-08-01	15826
1232	2002-09-01	15349
1233	2002-10-01	15974
1234	2002-11-01	15575
1235	2002-12-01	15844
1236	2003-01-01	16006
1237	2003-02-01	14676
1238	2003-03-01	16129
1239	2003-04-01	15739
1240	2003-05-01	16111
1241	2003-06-01	15644
1242	2003-07-01	16240
1243	2003-08-01	16123
1244	2003-09-01	15644
1245	2003-10-01	15049
1246	2003-11-01	14834
1247	2003-12-01	15281
1248	2004-01-01	15590
1249	2004-02-01	15113
1250	2004-03-01	16252
1251	2004-04-01	15465
1252	2004-05-01	15959
1253	2004-06-01	15683
1254	2004-07-01	15975
1255	2004-08-01	16133
1256	2004-09-01	15744
1257	2004-10-01	16932
1258	2004-11-01	16232
1259	2004-12-01	16785
1260	2005-01-01	16610
1261	2005-02-01	15443
1262	2005-03-01	16899
1263	2005-04-01	16037
1264	2005-05-01	16463
1265	2005-06-01	16184
1266	2005-07-01	16392
1267	2005-08-01	16738
1268	2005-09-01	16213
1269	2005-10-01	17070
1270	2005-11-01	16621
1271	2005-12-01	16938
1272	2006-01-01	16920
1273	2006-02-01	15484
1274	2006-03-01	17377
1275	2006-04-01	16624
1276	2006-05-01	17078
1277	2006-06-01	16456
1278	2006-07-01	17374
1279	2006-08-01	17312
1280	2006-09-01	16555
1281	2006-10-01	17166
1282	2006-11-01	16443
1283	2006-12-01	16946
1284	2007-01-01	16942
1285	2007-02-01	15460
1286	2007-03-01	17145
1287	2007-04-01	16709
1288	2007-05-01	17703
1289	2007-06-01	17007
1290	2007-07-01	17129
1291	2007-08-01	17292
1292	2007-09-01	16394
1293	2007-10-01	17384
1294	2007-11-01	17045
1295	2007-12-01	17449
1296	2008-01-01	17417
1297	2008-02-01	16404
1298	2008-03-01	17275
1299	2008-04-01	16691
1300	2008-05-01	17317
1301	2008-06-01	17037
1302	2008-07-01	17413
1303	2008-08-01	17400
1304	2008-09-01	17054
1305	2008-10-01	17761
1306	2008-11-01	17892
1307	2008-12-01	18054
1308	2009-01-01	17785
1309	2009-02-01	15959
1310	2009-03-01	17613
1311	2009-04-01	16888
1312	2009-05-01	17375
1313	2009-06-01	16829
1314	2009-07-01	17289
1315	2009-08-01	17384
1316	2009-09-01	16827
1317	2009-10-01	17862
1318	2009-11-01	17486
1319	2009-12-01	17713
1320	2010-01-01	17722
1321	2010-02-01	15648
1322	2010-03-01	17860
1323	2010-04-01	17544
1324	2010-05-01	17971
1325	2010-06-01	17551
1326	2010-07-01	17600
1327	2010-08-01	17699
1328	2010-09-01	16975
1329	2010-10-01	18068
1330	2010-11-01	17491
1331	2010-12-01	17727
1332	2011-01-01	17884
1333	2011-02-01	16332
1334	2011-03-01	17833
1335	2011-04-01	17182
1336	2011-05-01	17789
1337	2011-06-01	17133
1338	2011-07-01	17717
1339	2011-08-01	17898
1340	2011-09-01	17277
1341	2011-10-01	17872
1342	2011-11-01	17338
1343	2011-12-01	17816
1344	2012-01-01	17858
1345	2012-02-01	16512
1346	2012-03-01	17629
1347	2012-04-01	16947
1348	2012-05-01	17583
1349	2012-06-01	17222
1350	2012-07-01	17684
1351	2012-08-01	17681
1352	2012-09-01	16939
1353	2012-10-01	17291
1354	2012-11-01	16940
1355	2012-12-01	17853
1356	2013-01-01	17741
1357	2013-02-01	16145
1358	2013-03-01	17756
1359	2013-04-01	17000
1360	2013-05-01	17517
1361	2013-06-01	17330
1362	2013-07-01	17935
1363	2013-08-01	17963
1364	2013-09-01	17400
1365	2013-10-01	18043
1366	2013-11-01	17423
1367	2013-12-01	17837
1368	2014-01-01	17643
1369	2014-02-01	16285
1370	2014-03-01	18054
1371	2014-04-01	17257
1372	2014-05-01	17843
1373	2014-06-01	17394
1374	2014-07-01	17880
1375	2014-08-01	17810
1376	2014-09-01	17379
1377	2014-10-01	18156
1378	2014-11-01	17882
1379	2014-12-01	18404
1380	2015-01-01	16456
1381	2015-02-01	14643
1382	2015-03-01	16148
1383	2015-04-01	17578
1384	2015-05-01	18107
1385	2015-06-01	17699
1386	2015-07-01	18249
1387	2015-08-01	18731
1388	2015-09-01	18183
1389	2015-10-01	18737
1390	2015-11-01	18316
1391	2015-12-01	18733
1392	2016-01-01	18714
1393	2016-02-01	17327
1394	2016-03-01	18847
1395	2016-04-01	18592
1396	2016-05-01	19294
1397	2016-06-01	18658
1398	2016-07-01	19062
1399	2016-08-01	19100
1400	2016-09-01	18450
1401	2016-10-01	19016
1402	2016-11-01	18384
1403	2016-12-01	18582
1404	2017-01-01	18729
1405	2017-02-01	16946
1406	2017-03-01	18730
1407	2017-04-01	17859
1408	2017-05-01	18491
1409	2017-06-01	17738
1410	2017-07-01	18380
1411	2017-08-01	18139
1412	2017-09-01	17502
1413	2017-10-01	18232
1414	2017-11-01	17511
1415	2017-12-01	17907
1416	2018-01-01	18218
1417	2018-02-01	16516
1418	2018-03-01	18237
1419	2018-04-01	18066
1420	2018-05-01	18437
1421	2018-06-01	17770
1422	2018-07-01	18191
1423	2018-08-01	18749
1424	2018-09-01	18175
1425	2018-10-01	18856
1426	2018-11-01	18056
1427	2018-12-01	18743
1428	2019-01-01	18639
1429	2019-02-01	16322
1430	2019-03-01	18247
1431	2019-04-01	17466
1432	2019-05-01	18033
1433	2019-06-01	17760
1434	2019-07-01	18749
1435	2019-08-01	18523
1436	2019-09-01	17892
1437	2019-10-01	18417
1438	2019-11-01	17801
1439	2019-12-01	18182
1440	2020-01-01	17853
1441	2020-02-01	16826
1442	2020-03-01	17987
1443	2020-04-01	16966
1444	2020-05-01	17296
1445	2020-06-01	16693
1446	2020-07-01	17313
1447	2020-08-01	17268
1448	2020-09-01	16271
1449	2020-10-01	17529
1450	2020-11-01	17375
1451	2020-12-01	17945
