	date	counts
353	1929-06-01	0
354	1929-07-01	0
355	1929-08-01	0
356	1929-09-01	0
357	1929-10-01	0
358	1929-11-01	0
359	1929-12-01	0
360	1930-01-01	0
361	1930-02-01	0
362	1930-03-01	0
363	1930-04-01	0
364	1930-05-01	0
365	1930-06-01	0
366	1930-07-01	0
367	1930-08-01	0
368	1930-09-01	0
369	1930-10-01	0
370	1930-11-01	0
371	1930-12-01	0
372	1931-01-01	0
373	1931-02-01	0
374	1931-03-01	0
375	1931-04-01	0
376	1931-05-01	0
377	1931-06-01	0
378	1931-07-01	0
379	1931-08-01	0
380	1931-09-01	0
381	1931-10-01	0
382	1931-11-01	0
383	1931-12-01	0
384	1932-01-01	0
385	1932-02-01	0
386	1932-03-01	0
387	1932-04-01	0
388	1932-05-01	0
389	1932-06-01	0
390	1932-07-01	0
391	1932-08-01	0
392	1932-09-01	0
393	1932-10-01	0
394	1932-11-01	0
395	1932-12-01	0
396	1933-01-01	0
397	1933-02-01	0
398	1933-03-01	0
399	1933-04-01	0
400	1933-05-01	0
401	1933-06-01	0
402	1933-07-01	0
403	1933-08-01	0
404	1933-09-01	0
405	1933-10-01	0
406	1933-11-01	0
407	1933-12-01	0
408	1934-01-01	0
409	1934-02-01	0
410	1934-03-01	0
411	1934-04-01	0
412	1934-05-01	0
413	1934-06-01	0
414	1934-07-01	0
415	1934-08-01	0
416	1934-09-01	0
417	1934-10-01	0
418	1934-11-01	0
419	1934-12-01	0
420	1935-01-01	0
421	1935-02-01	0
422	1935-03-01	0
423	1935-04-01	0
424	1935-05-01	0
425	1935-06-01	0
426	1935-07-01	0
427	1935-08-01	0
428	1935-09-01	0
429	1935-10-01	0
430	1935-11-01	0
431	1935-12-01	0
432	1936-01-01	0
433	1936-02-01	0
434	1936-03-01	0
435	1936-04-01	0
436	1936-05-01	0
437	1936-06-01	0
438	1936-07-01	0
439	1936-08-01	0
440	1936-09-01	0
441	1936-10-01	0
442	1936-11-01	0
443	1936-12-01	0
444	1937-01-01	0
445	1937-02-01	0
446	1937-03-01	0
447	1937-04-01	0
448	1937-05-01	0
449	1937-06-01	0
450	1937-07-01	0
451	1937-08-01	0
452	1937-09-01	0
453	1937-10-01	0
454	1937-11-01	0
455	1937-12-01	0
456	1938-01-01	0
457	1938-02-01	0
458	1938-03-01	0
459	1938-04-01	0
460	1938-05-01	0
461	1938-06-01	0
462	1938-07-01	0
463	1938-08-01	0
464	1938-09-01	0
465	1938-10-01	0
466	1938-11-01	0
467	1938-12-01	0
468	1939-01-01	0
469	1939-02-01	0
470	1939-03-01	0
471	1939-04-01	0
472	1939-05-01	0
473	1939-06-01	0
474	1939-07-01	0
475	1939-08-01	0
476	1939-09-01	0
477	1939-10-01	0
478	1939-11-01	0
479	1939-12-01	0
480	1940-01-01	0
481	1940-02-01	0
482	1940-03-01	0
483	1940-04-01	0
484	1940-05-01	0
485	1940-06-01	0
486	1940-07-01	0
487	1940-08-01	0
488	1940-09-01	0
489	1940-10-01	0
490	1940-11-01	0
491	1940-12-01	0
492	1941-01-01	0
493	1941-02-01	0
494	1941-03-01	0
495	1941-04-01	0
496	1941-05-01	0
497	1941-06-01	0
498	1941-07-01	0
499	1941-08-01	0
500	1941-09-01	0
501	1941-10-01	0
502	1941-11-01	0
503	1941-12-01	0
504	1942-01-01	0
505	1942-02-01	0
506	1942-03-01	0
507	1942-04-01	0
508	1942-05-01	0
509	1942-06-01	0
510	1942-07-01	0
511	1942-08-01	0
512	1942-09-01	0
513	1942-10-01	0
514	1942-11-01	0
515	1942-12-01	0
516	1943-01-01	0
517	1943-02-01	0
518	1943-03-01	0
519	1943-04-01	0
520	1943-05-01	0
521	1943-06-01	0
522	1943-07-01	0
523	1943-08-01	0
524	1943-09-01	0
525	1943-10-01	0
526	1943-11-01	1
527	1943-12-01	0
528	1944-01-01	0
529	1944-02-01	0
530	1944-03-01	1
531	1944-04-01	0
532	1944-05-01	56
533	1944-06-01	52
534	1944-07-01	50
535	1944-08-01	54
536	1944-09-01	50
537	1944-10-01	56
538	1944-11-01	54
539	1944-12-01	49
540	1945-01-01	55
541	1945-02-01	52
542	1945-03-01	61
543	1945-04-01	0
544	1945-05-01	0
545	1945-06-01	1
546	1945-07-01	0
547	1945-08-01	0
548	1945-09-01	0
549	1945-10-01	0
550	1945-11-01	0
551	1945-12-01	1
552	1946-01-01	2
553	1946-02-01	3
554	1946-03-01	0
555	1946-04-01	0
556	1946-05-01	0
557	1946-06-01	0
558	1946-07-01	0
559	1946-08-01	0
560	1946-09-01	0
561	1946-10-01	1
562	1946-11-01	0
563	1946-12-01	0
564	1947-01-01	0
565	1947-02-01	0
566	1947-03-01	0
567	1947-04-01	0
568	1947-05-01	0
569	1947-06-01	0
570	1947-07-01	0
571	1947-08-01	0
572	1947-09-01	0
573	1947-10-01	0
574	1947-11-01	0
575	1947-12-01	0
576	1948-01-01	29
577	1948-02-01	42
578	1948-03-01	53
579	1948-04-01	85
580	1948-05-01	76
581	1948-06-01	72
582	1948-07-01	57
583	1948-08-01	74
584	1948-09-01	51
585	1948-10-01	34
586	1948-11-01	58
587	1948-12-01	45
588	1949-01-01	283
589	1949-02-01	221
590	1949-03-01	341
591	1949-04-01	371
592	1949-05-01	333
593	1949-06-01	387
594	1949-07-01	372
595	1949-08-01	337
596	1949-09-01	360
597	1949-10-01	412
598	1949-11-01	409
599	1949-12-01	522
600	1950-01-01	461
601	1950-02-01	443
602	1950-03-01	504
603	1950-04-01	514
604	1950-05-01	580
605	1950-06-01	624
606	1950-07-01	638
607	1950-08-01	577
608	1950-09-01	574
609	1950-10-01	524
610	1950-11-01	472
611	1950-12-01	523
612	1951-01-01	785
613	1951-02-01	761
614	1951-03-01	932
615	1951-04-01	896
616	1951-05-01	903
617	1951-06-01	954
618	1951-07-01	1006
619	1951-08-01	919
620	1951-09-01	923
621	1951-10-01	1001
622	1951-11-01	1030
623	1951-12-01	1011
624	1952-01-01	1106
625	1952-02-01	1060
626	1952-03-01	1204
627	1952-04-01	1081
628	1952-05-01	1174
629	1952-06-01	1207
630	1952-07-01	1227
631	1952-08-01	1216
632	1952-09-01	1243
633	1952-10-01	1254
634	1952-11-01	1239
635	1952-12-01	1166
636	1953-01-01	704
637	1953-02-01	600
638	1953-03-01	575
639	1953-04-01	570
640	1953-05-01	574
641	1953-06-01	594
642	1953-07-01	633
643	1953-08-01	687
644	1953-09-01	690
645	1953-10-01	709
646	1953-11-01	684
647	1953-12-01	703
648	1954-01-01	648
649	1954-02-01	581
650	1954-03-01	604
651	1954-04-01	273
652	1954-05-01	316
653	1954-06-01	272
654	1954-07-01	296
655	1954-08-01	319
656	1954-09-01	282
657	1954-10-01	277
658	1954-11-01	304
659	1954-12-01	283
660	1955-01-01	341
661	1955-02-01	315
662	1955-03-01	350
663	1955-04-01	310
664	1955-05-01	321
665	1955-06-01	312
666	1955-07-01	599
667	1955-08-01	644
668	1955-09-01	679
669	1955-10-01	695
670	1955-11-01	623
671	1955-12-01	705
672	1956-01-01	721
673	1956-02-01	679
674	1956-03-01	683
675	1956-04-01	709
676	1956-05-01	720
677	1956-06-01	769
678	1956-07-01	749
679	1956-08-01	723
680	1956-09-01	742
681	1956-10-01	848
682	1956-11-01	780
683	1956-12-01	876
684	1957-01-01	935
685	1957-02-01	850
686	1957-03-01	967
687	1957-04-01	3025
688	1957-05-01	3002
689	1957-06-01	3136
690	1957-07-01	3873
691	1957-08-01	3928
692	1957-09-01	3913
693	1957-10-01	4151
694	1957-11-01	4207
695	1957-12-01	4400
696	1958-01-01	4816
697	1958-02-01	4397
698	1958-03-01	4908
699	1958-04-01	4779
700	1958-05-01	4764
701	1958-06-01	4688
702	1958-07-01	4772
703	1958-08-01	4917
704	1958-09-01	4731
705	1958-10-01	5069
706	1958-11-01	5029
707	1958-12-01	5287
708	1959-01-01	5273
709	1959-02-01	4858
710	1959-03-01	5439
711	1959-04-01	5256
712	1959-05-01	5236
713	1959-06-01	4923
714	1959-07-01	4982
715	1959-08-01	5257
716	1959-09-01	5211
717	1959-10-01	5461
718	1959-11-01	5437
719	1959-12-01	5525
720	1960-01-01	5374
721	1960-02-01	5161
722	1960-03-01	5481
723	1960-04-01	5104
724	1960-05-01	5473
725	1960-06-01	5383
726	1960-07-01	5555
727	1960-08-01	5659
728	1960-09-01	5536
729	1960-10-01	5947
730	1960-11-01	5552
731	1960-12-01	5894
732	1961-01-01	5991
733	1961-02-01	5327
734	1961-03-01	5855
735	1961-04-01	5664
736	1961-05-01	5674
737	1961-06-01	5468
738	1961-07-01	5603
739	1961-08-01	5750
740	1961-09-01	5637
741	1961-10-01	5865
742	1961-11-01	5595
743	1961-12-01	5859
744	1962-01-01	5886
745	1962-02-01	5431
746	1962-03-01	6896
747	1962-04-01	6853
748	1962-05-01	7220
749	1962-06-01	6870
750	1962-07-01	7131
751	1962-08-01	7118
752	1962-09-01	6541
753	1962-10-01	7134
754	1962-11-01	6822
755	1962-12-01	7170
756	1963-01-01	5993
757	1963-02-01	6054
758	1963-03-01	7148
759	1963-04-01	6913
760	1963-05-01	7137
761	1963-06-01	6870
762	1963-07-01	6194
763	1963-08-01	6680
764	1963-09-01	6433
765	1963-10-01	6229
766	1963-11-01	6045
767	1963-12-01	6129
768	1964-01-01	5672
769	1964-02-01	5439
770	1964-03-01	5978
771	1964-04-01	5746
772	1964-05-01	5596
773	1964-06-01	5948
774	1964-07-01	6573
775	1964-08-01	6657
776	1964-09-01	6404
777	1964-10-01	6301
778	1964-11-01	6032
779	1964-12-01	6352
780	1965-01-01	5765
781	1965-02-01	5215
782	1965-03-01	6014
783	1965-04-01	6037
784	1965-05-01	6109
785	1965-06-01	5803
786	1965-07-01	5998
787	1965-08-01	6277
788	1965-09-01	5935
789	1965-10-01	6196
790	1965-11-01	5780
791	1965-12-01	6304
792	1966-01-01	6744
793	1966-02-01	5999
794	1966-03-01	6540
795	1966-04-01	5995
796	1966-05-01	6344
797	1966-06-01	6718
798	1966-07-01	6852
799	1966-08-01	4679
800	1966-09-01	4434
801	1966-10-01	5456
802	1966-11-01	6160
803	1966-12-01	5963
804	1967-01-01	4700
805	1967-02-01	5107
806	1967-03-01	6475
807	1967-04-01	6382
808	1967-05-01	6415
809	1967-06-01	6528
810	1967-07-01	6688
811	1967-08-01	6664
812	1967-09-01	5908
813	1967-10-01	6305
814	1967-11-01	5979
815	1967-12-01	6519
816	1968-01-01	6583
817	1968-02-01	6508
818	1968-03-01	6692
819	1968-04-01	6344
820	1968-05-01	6745
821	1968-06-01	6110
822	1968-07-01	6853
823	1968-08-01	6855
824	1968-09-01	6902
825	1968-10-01	7074
826	1968-11-01	6982
827	1968-12-01	6707
828	1969-01-01	6957
829	1969-02-01	6291
830	1969-03-01	7116
831	1969-04-01	7028
832	1969-05-01	7340
833	1969-06-01	7274
834	1969-07-01	6864
835	1969-08-01	6818
836	1969-09-01	6732
837	1969-10-01	7126
838	1969-11-01	6933
839	1969-12-01	6441
840	1970-01-01	6577
841	1970-02-01	5983
842	1970-03-01	5458
843	1970-04-01	6015
844	1970-05-01	6949
845	1970-06-01	7376
846	1970-07-01	7272
847	1970-08-01	7840
848	1970-09-01	7200
849	1970-10-01	7638
850	1970-11-01	7074
851	1970-12-01	7364
852	1971-01-01	7711
853	1971-02-01	6333
854	1971-03-01	7243
855	1971-04-01	7551
856	1971-05-01	7748
857	1971-06-01	7453
858	1971-07-01	7257
859	1971-08-01	7791
860	1971-09-01	7279
861	1971-10-01	8077
862	1971-11-01	7661
863	1971-12-01	7459
864	1972-01-01	8115
865	1972-02-01	7273
866	1972-03-01	8093
867	1972-04-01	8098
868	1972-05-01	8214
869	1972-06-01	8322
870	1972-07-01	8428
871	1972-08-01	7947
872	1972-09-01	8399
873	1972-10-01	8313
874	1972-11-01	8220
875	1972-12-01	8512
876	1973-01-01	8641
877	1973-02-01	7883
878	1973-03-01	8617
879	1973-04-01	8558
880	1973-05-01	8742
881	1973-06-01	8492
882	1973-07-01	8739
883	1973-08-01	7512
884	1973-09-01	8714
885	1973-10-01	8789
886	1973-11-01	8584
887	1973-12-01	8637
888	1974-01-01	8940
889	1974-02-01	7774
890	1974-03-01	7830
891	1974-04-01	6942
892	1974-05-01	7098
893	1974-06-01	7088
894	1974-07-01	7489
895	1974-08-01	8033
896	1974-09-01	8121
897	1974-10-01	7753
898	1974-11-01	7301
899	1974-12-01	8135
900	1975-01-01	8595
901	1975-02-01	7879
902	1975-03-01	8938
903	1975-04-01	9059
904	1975-05-01	9262
905	1975-06-01	9006
906	1975-07-01	9006
907	1975-08-01	8935
908	1975-09-01	8300
909	1975-10-01	8762
910	1975-11-01	8449
911	1975-12-01	8927
912	1976-01-01	9053
913	1976-02-01	8853
914	1976-03-01	9403
915	1976-04-01	8911
916	1976-05-01	9059
917	1976-06-01	8881
918	1976-07-01	9044
919	1976-08-01	9288
920	1976-09-01	8718
921	1976-10-01	8503
922	1976-11-01	8320
923	1976-12-01	8514
924	1977-01-01	8582
925	1977-02-01	7833
926	1977-03-01	8675
927	1977-04-01	8136
928	1977-05-01	8819
929	1977-06-01	8526
930	1977-07-01	8657
931	1977-08-01	8397
932	1977-09-01	8168
933	1977-10-01	8589
934	1977-11-01	8141
935	1977-12-01	8433
936	1978-01-01	8103
937	1978-02-01	7734
938	1978-03-01	8603
939	1978-04-01	8226
940	1978-05-01	8853
941	1978-06-01	8589
942	1978-07-01	8831
943	1978-08-01	8803
944	1978-09-01	8528
945	1978-10-01	8794
946	1978-11-01	8554
947	1978-12-01	8851
948	1979-01-01	9424
949	1979-02-01	8664
950	1979-03-01	8847
951	1979-04-01	8793
952	1979-05-01	9692
953	1979-06-01	9535
954	1979-07-01	9546
955	1979-08-01	9439
956	1979-09-01	8990
957	1979-10-01	9139
958	1979-11-01	8927
959	1979-12-01	9281
960	1980-01-01	9390
961	1980-02-01	8860
962	1980-03-01	9361
963	1980-04-01	9043
964	1980-05-01	9133
965	1980-06-01	8765
966	1980-07-01	9077
967	1980-08-01	9186
968	1980-09-01	8900
969	1980-10-01	9033
970	1980-11-01	8915
971	1980-12-01	9202
972	1981-01-01	9252
973	1981-02-01	8260
974	1981-03-01	9411
975	1981-04-01	8907
976	1981-05-01	8564
977	1981-06-01	8823
978	1981-07-01	8877
979	1981-08-01	8990
980	1981-09-01	8180
981	1981-10-01	9019
982	1981-11-01	8878
983	1981-12-01	9249
984	1982-01-01	9166
985	1982-02-01	8665
986	1982-03-01	9505
987	1982-04-01	9377
988	1982-05-01	9543
989	1982-06-01	8939
990	1982-07-01	9365
991	1982-08-01	9185
992	1982-09-01	9138
993	1982-10-01	9670
994	1982-11-01	9323
995	1982-12-01	9479
996	1983-01-01	9337
997	1983-02-01	8436
998	1983-03-01	9504
999	1983-04-01	9240
1000	1983-05-01	9133
1001	1983-06-01	9267
1002	1983-07-01	9282
1003	1983-08-01	9619
1004	1983-09-01	9471
1005	1983-10-01	9548
1006	1983-11-01	9497
1007	1983-12-01	9624
1008	1984-01-01	9082
1009	1984-02-01	9120
1010	1984-03-01	9862
1011	1984-04-01	9517
1012	1984-05-01	9685
1013	1984-06-01	9405
1014	1984-07-01	9456
1015	1984-08-01	9531
1016	1984-09-01	8936
1017	1984-10-01	9671
1018	1984-11-01	9365
1019	1984-12-01	9223
1020	1985-01-01	9502
1021	1985-02-01	8717
1022	1985-03-01	9546
1023	1985-04-01	9263
1024	1985-05-01	9146
1025	1985-06-01	9063
1026	1985-07-01	9295
1027	1985-08-01	9494
1028	1985-09-01	9259
1029	1985-10-01	9675
1030	1985-11-01	9132
1031	1985-12-01	9419
1032	1986-01-01	9431
1033	1986-02-01	8606
1034	1986-03-01	9551
1035	1986-04-01	9221
1036	1986-05-01	9215
1037	1986-06-01	9038
1038	1986-07-01	9317
1039	1986-08-01	9438
1040	1986-09-01	9114
1041	1986-10-01	9470
1042	1986-11-01	9211
1043	1986-12-01	9662
1044	1987-01-01	9442
1045	1987-02-01	8727
1046	1987-03-01	10278
1047	1987-04-01	11973
1048	1987-05-01	12476
1049	1987-06-01	11344
1050	1987-07-01	9753
1051	1987-08-01	9999
1052	1987-09-01	9789
1053	1987-10-01	9969
1054	1987-11-01	9437
1055	1987-12-01	9743
1056	1988-01-01	9776
1057	1988-02-01	8772
1058	1988-03-01	9776
1059	1988-04-01	9561
1060	1988-05-01	9786
1061	1988-06-01	9395
1062	1988-07-01	9605
1063	1988-08-01	9618
1064	1988-09-01	9763
1065	1988-10-01	10226
1066	1988-11-01	9865
1067	1988-12-01	10015
1068	1989-01-01	9994
1069	1989-02-01	9066
1070	1989-03-01	10060
1071	1989-04-01	9747
1072	1989-05-01	9945
1073	1989-06-01	9475
1074	1989-07-01	9935
1075	1989-08-01	9729
1076	1989-09-01	9693
1077	1989-10-01	9991
1078	1989-11-01	9544
1079	1989-12-01	9857
1080	1990-01-01	9945
1081	1990-02-01	9106
1082	1990-03-01	10111
1083	1990-04-01	9583
1084	1990-05-01	9845
1085	1990-06-01	9603
1086	1990-07-01	9677
1087	1990-08-01	10139
1088	1990-09-01	9673
1089	1990-10-01	9827
1090	1990-11-01	9639
1091	1990-12-01	9973
1092	1991-01-01	9840
1093	1991-02-01	8924
1094	1991-03-01	10033
1095	1991-04-01	9842
1096	1991-05-01	9987
1097	1991-06-01	9189
1098	1991-07-01	9826
1099	1991-08-01	9987
1100	1991-09-01	9685
1101	1991-10-01	10577
1102	1991-11-01	9117
1103	1991-12-01	9559
1104	1992-01-01	9442
1105	1992-02-01	8560
1106	1992-03-01	9645
1107	1992-04-01	9364
1108	1992-05-01	9868
1109	1992-06-01	9561
1110	1992-07-01	9781
1111	1992-08-01	9784
1112	1992-09-01	9531
1113	1992-10-01	9572
1114	1992-11-01	9836
1115	1992-12-01	10063
1116	1993-01-01	10035
1117	1993-02-01	8936
1118	1993-03-01	10066
1119	1993-04-01	9706
1120	1993-05-01	9970
1121	1993-06-01	9548
1122	1993-07-01	9855
1123	1993-08-01	9864
1124	1993-09-01	9380
1125	1993-10-01	9751
1126	1993-11-01	9639
1127	1993-12-01	10028
1128	1994-01-01	9804
1129	1994-02-01	9192
1130	1994-03-01	9541
1131	1994-04-01	9694
1132	1994-05-01	10016
1133	1994-06-01	9722
1134	1994-07-01	10225
1135	1994-08-01	10053
1136	1994-09-01	9849
1137	1994-10-01	10183
1138	1994-11-01	9972
1139	1994-12-01	10299
1140	1995-01-01	10186
1141	1995-02-01	9253
1142	1995-03-01	10149
1143	1995-04-01	9745
1144	1995-05-01	9860
1145	1995-06-01	9625
1146	1995-07-01	9956
1147	1995-08-01	9905
1148	1995-09-01	9114
1149	1995-10-01	10088
1150	1995-11-01	9682
1151	1995-12-01	9944
1152	1996-01-01	9824
1153	1996-02-01	9246
1154	1996-03-01	9983
1155	1996-04-01	9534
1156	1996-05-01	9723
1157	1996-06-01	9333
1158	1996-07-01	9895
1159	1996-08-01	9541
1160	1996-09-01	9087
1161	1996-10-01	9618
1162	1996-11-01	9292
1163	1996-12-01	9592
1164	1997-01-01	9367
1165	1997-02-01	8555
1166	1997-03-01	9746
1167	1997-04-01	9690
1168	1997-05-01	9954
1169	1997-06-01	9203
1170	1997-07-01	9945
1171	1997-08-01	9858
1172	1997-09-01	9471
1173	1997-10-01	9560
1174	1997-11-01	9432
1175	1997-12-01	9713
1176	1998-01-01	9907
1177	1998-02-01	8557
1178	1998-03-01	9892
1179	1998-04-01	9380
1180	1998-05-01	7790
1181	1998-06-01	8810
1182	1998-07-01	6020
1183	1998-08-01	9609
1184	1998-09-01	9072
1185	1998-10-01	9340
1186	1998-11-01	9251
1187	1998-12-01	9007
1188	1999-01-01	8701
1189	1999-02-01	8363
1190	1999-03-01	9670
1191	1999-04-01	9259
1192	1999-05-01	9213
1193	1999-06-01	9069
1194	1999-07-01	9254
1195	1999-08-01	9099
1196	1999-09-01	8838
1197	1999-10-01	8911
1198	1999-11-01	8874
1199	1999-12-01	9054
1200	2000-01-01	8938
1201	2000-02-01	8532
1202	2000-03-01	8581
1203	2000-04-01	8605
