	date	counts
1225	2002-02-01	14293
1226	2002-03-01	15916
1227	2002-04-01	15291
1228	2002-05-01	15836
1229	2002-06-01	15266
1230	2002-07-01	15720
1231	2002-08-01	15728
1232	2002-09-01	15253
1233	2002-10-01	15862
1234	2002-11-01	15461
1235	2002-12-01	15750
1236	2003-01-01	15905
1237	2003-02-01	14584
1238	2003-03-01	16043
1239	2003-04-01	15624
1240	2003-05-01	16017
1241	2003-06-01	15569
1242	2003-07-01	16151
1243	2003-08-01	16023
1244	2003-09-01	15538
1245	2003-10-01	14936
1246	2003-11-01	14712
1247	2003-12-01	15152
1248	2004-01-01	15474
1249	2004-02-01	15041
1250	2004-03-01	16157
1251	2004-04-01	15375
1252	2004-05-01	15886
1253	2004-06-01	15614
1254	2004-07-01	15887
1255	2004-08-01	16054
1256	2004-09-01	15675
1257	2004-10-01	16840
1258	2004-11-01	16152
1259	2004-12-01	16685
1260	2005-01-01	16512
1261	2005-02-01	15369
1262	2005-03-01	16826
1263	2005-04-01	15950
1264	2005-05-01	16391
1265	2005-06-01	16139
1266	2005-07-01	16383
1267	2005-08-01	16696
1268	2005-09-01	16167
1269	2005-10-01	16996
1270	2005-11-01	16539
1271	2005-12-01	16871
1272	2006-01-01	16845
1273	2006-02-01	15394
1274	2006-03-01	17275
1275	2006-04-01	16539
1276	2006-05-01	16964
1277	2006-06-01	16369
1278	2006-07-01	17348
1279	2006-08-01	17227
1280	2006-09-01	16464
1281	2006-10-01	17079
1282	2006-11-01	16346
1283	2006-12-01	16843
1284	2007-01-01	16824
1285	2007-02-01	15345
1286	2007-03-01	17031
1287	2007-04-01	16605
1288	2007-05-01	17592
1289	2007-06-01	16917
1290	2007-07-01	17018
1291	2007-08-01	17167
1292	2007-09-01	16267
1293	2007-10-01	17292
1294	2007-11-01	16928
1295	2007-12-01	17341
1296	2008-01-01	17309
1297	2008-02-01	16295
1298	2008-03-01	17175
1299	2008-04-01	16581
1300	2008-05-01	17215
1301	2008-06-01	16931
1302	2008-07-01	17333
1303	2008-08-01	17284
1304	2008-09-01	16940
1305	2008-10-01	17644
1306	2008-11-01	17815
1307	2008-12-01	17967
1308	2009-01-01	17675
1309	2009-02-01	15845
1310	2009-03-01	17509
1311	2009-04-01	16773
1312	2009-05-01	17260
1313	2009-06-01	16714
1314	2009-07-01	17138
1315	2009-08-01	17243
1316	2009-09-01	16676
1317	2009-10-01	17720
1318	2009-11-01	17347
1319	2009-12-01	17580
1320	2010-01-01	17572
1321	2010-02-01	15541
1322	2010-03-01	17751
1323	2010-04-01	17438
1324	2010-05-01	17868
1325	2010-06-01	17428
1326	2010-07-01	17486
1327	2010-08-01	17580
1328	2010-09-01	16892
1329	2010-10-01	17945
1330	2010-11-01	17372
1331	2010-12-01	17629
1332	2011-01-01	17781
1333	2011-02-01	16216
1334	2011-03-01	17710
1335	2011-04-01	17058
1336	2011-05-01	17645
1337	2011-06-01	17016
1338	2011-07-01	17602
1339	2011-08-01	17773
1340	2011-09-01	17142
1341	2011-10-01	17708
1342	2011-11-01	17172
1343	2011-12-01	17626
1344	2012-01-01	17663
1345	2012-02-01	16357
1346	2012-03-01	17453
1347	2012-04-01	16763
1348	2012-05-01	17414
1349	2012-06-01	17057
1350	2012-07-01	17508
1351	2012-08-01	17515
1352	2012-09-01	16762
1353	2012-10-01	17111
1354	2012-11-01	16773
1355	2012-12-01	17689
1356	2013-01-01	17558
1357	2013-02-01	15982
1358	2013-03-01	17578
1359	2013-04-01	16837
1360	2013-05-01	17356
1361	2013-06-01	17160
1362	2013-07-01	17768
1363	2013-08-01	17815
1364	2013-09-01	17267
1365	2013-10-01	17901
1366	2013-11-01	17273
1367	2013-12-01	17664
1368	2014-01-01	17478
1369	2014-02-01	16136
1370	2014-03-01	17880
1371	2014-04-01	17105
1372	2014-05-01	17701
1373	2014-06-01	17255
1374	2014-07-01	17717
1375	2014-08-01	17663
1376	2014-09-01	17256
1377	2014-10-01	18023
1378	2014-11-01	17743
1379	2014-12-01	18248
1380	2015-01-01	16305
1381	2015-02-01	14497
1382	2015-03-01	15982
1383	2015-04-01	17428
1384	2015-05-01	17954
1385	2015-06-01	17567
1386	2015-07-01	18139
1387	2015-08-01	18594
1388	2015-09-01	18037
1389	2015-10-01	18592
1390	2015-11-01	18176
1391	2015-12-01	18583
1392	2016-01-01	18562
1393	2016-02-01	17189
1394	2016-03-01	18691
1395	2016-04-01	18444
1396	2016-05-01	19146
1397	2016-06-01	18543
1398	2016-07-01	18942
1399	2016-08-01	18973
1400	2016-09-01	18323
1401	2016-10-01	18891
1402	2016-11-01	18248
1403	2016-12-01	18460
1404	2017-01-01	18582
1405	2017-02-01	16816
1406	2017-03-01	18591
1407	2017-04-01	17746
1408	2017-05-01	18366
1409	2017-06-01	17647
1410	2017-07-01	18278
1411	2017-08-01	18021
1412	2017-09-01	17383
1413	2017-10-01	18061
1414	2017-11-01	17358
1415	2017-12-01	17765
1416	2018-01-01	18061
1417	2018-02-01	16423
1418	2018-03-01	18131
1419	2018-04-01	17947
1420	2018-05-01	18324
1421	2018-06-01	17668
1422	2018-07-01	18101
1423	2018-08-01	18642
1424	2018-09-01	18070
1425	2018-10-01	18698
1426	2018-11-01	17918
1427	2018-12-01	18613
1428	2019-01-01	18512
1429	2019-02-01	16208
1430	2019-03-01	18104
1431	2019-04-01	17334
1432	2019-05-01	17864
1433	2019-06-01	17598
1434	2019-07-01	18617
1435	2019-08-01	18388
1436	2019-09-01	17744
1437	2019-10-01	18262
1438	2019-11-01	17659
1439	2019-12-01	17989
1440	2020-01-01	17659
1441	2020-02-01	16653
1442	2020-03-01	17832
1443	2020-04-01	16828
1444	2020-05-01	17161
1445	2020-06-01	16531
1446	2020-07-01	17167
1447	2020-08-01	17116
1448	2020-09-01	16159
1449	2020-10-01	17363
1450	2020-11-01	17188
1451	2020-12-01	17746
