level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-83741	ECOLOGIA AGRICOLA	-22.8	-43.68333333333333		Surface land meteorological station (SYNOP), GOS	22 48 00S	043 41 00W	83741	999.0	999.0	False	14.9		OSCAR	0-20000-0-83741	itaguai	8.6	-22.870755	-43.77382100000001						[-22.93, -22.93]	[-43.72, -43.72]	era5.conv._83741	era5_1	19800221	19831124	83741	0-20000-0-83115	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1	0-20000-0-83115	SANTA CRUZ (AERO)	-22.933333333333334	-43.71666666666667	3.0	Surface land meteorological station (SYNOP), GOS	22 56 00S	043 43 00W	83115	999.0	999.0	False	0.5		OSCAR	0-20000-0-83115	itaguai	8.6	-22.870755	-43.77382100000001						[-22.93, -22.93]	[-43.72, -43.72]	era5.conv._83741	era5_1	19800221	19831124	83741	0-20000-0-83115	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	2	0-20000-0-83789	SANTA CRUZ (83789-0)	-22.916666666666668	-43.68333333333333		Surface land meteorological station (SYNOP), GOS	22 55 00S	043 41 00W	83789	999.0	999.0	False	4.0		OSCAR	0-20000-0-83789	itaguai	8.6	-22.870755	-43.77382100000001						[-22.93, -22.93]	[-43.72, -43.72]	era5.conv._83741	era5_1	19800221	19831124	83741	0-20000-0-83115	[36, 38, 39, 85, 104, 105, 106, 107, 117]
3	4	0-20000-0-86878	SEROPEDICA-ECOLOGIA AGRICOLA	-22.8	-43.68333333333333	35.5	Surface land meteorological station (SYNOP), GOS	22 48 00S	043 41 00W	86878	999.0	999.0	False	14.9		OSCAR	0-20000-0-86878	itaguai	8.6	-22.870755	-43.77382100000001						[-22.93, -22.93]	[-43.72, -43.72]	era5.conv._83741	era5_1	19800221	19831124	83741	0-20000-0-83115	[36, 38, 39, 85, 104, 105, 106, 107, 117]
4	5	0-20000-0-83660	MARAMBAIA	-23.05	-43.6	16.0	Surface land meteorological station (SYNOP), GOS	23 03 00S	043 36 00W	83660	999.0	999.0	False	18.1		OSCAR	0-20000-0-83660	itaguai	8.6	-22.870755	-43.77382100000001						[-22.93, -22.93]	[-43.72, -43.72]	era5.conv._83741	era5_1	19800221	19831124	83741	0-20000-0-83115	[36, 38, 39, 85, 104, 105, 106, 107, 117]
5	6	0-20000-0-86914	RIO DE JANEIRO-MARAMBAIA	-23.05	-43.6	11.2	Surface land meteorological station (SYNOP), GOS	23 03 00S	043 36 00W	86914	999.0	999.0	False	18.1		OSCAR	0-20000-0-86914	itaguai	8.6	-22.870755	-43.77382100000001						[-22.93, -22.93]	[-43.72, -43.72]	era5.conv._83741	era5_1	19800221	19831124	83741	0-20000-0-83115	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															IGRA2	0-20300-0-nan	itaguai	8.6	-22.870755	-43.77382100000001						[-22.93, -22.93]	[-43.72, -43.72]	era5.conv._83741	era5_1	19800221	19831124	83741	0-20000-0-83115	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		SANTA CRUZ	-22.92	-43.78	3.048				52401	19431201.0	19450831.0		6.3		WBAN	0-20500-0-52401	itaguai	8.6	-22.870755	-43.77382100000001						[-22.93, -22.93]	[-43.72, -43.72]	era5.conv._83741	era5_1	19800221	19831124	83741	0-20000-0-83115	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															CHUAN	0-20400-0-nan	itaguai	8.6	-22.870755	-43.77382100000001						[-22.93, -22.93]	[-43.72, -43.72]	era5.conv._83741	era5_1	19800221	19831124	83741	0-20000-0-83115	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															SCHROEDER	0-20600-0-nan	itaguai	8.6	-22.870755	-43.77382100000001						[-22.93, -22.93]	[-43.72, -43.72]	era5.conv._83741	era5_1	19800221	19831124	83741	0-20000-0-83115	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															WMO	0-20700-0-nan	itaguai	8.6	-22.870755	-43.77382100000001						[-22.93, -22.93]	[-43.72, -43.72]	era5.conv._83741	era5_1	19800221	19831124	83741	0-20000-0-83115	[36, 38, 39, 85, 104, 105, 106, 107, 117]
