level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-10771	KUEMMERSBRUCK (10771-0)	49.42833333333333	11.901666666666667	418.08	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(T)	49 25 42N	011 54 06E	10771	999.0	999.0	True	0.5		OSCAR	0-20000-0-10771	kummersbruck	1.5	49.419167	11.888333						[49.433, 49.42]	[11.902, 11.9]	era5.conv._10771	era5_1	19790102	20211231	10771	0-20000-0-10771	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1	0-20001-0-10771	KUEMMERSBRUCK (10771-1)	49.42833333333333	11.902222222222223		Upper-air / Radiosonde station, GOS, RBSN(T)	49 25 42N	011 54 08E	10771	999.0	999.0	True	0.5		OSCAR	0-20001-0-10771	kummersbruck	1.5	49.419167	11.888333						[49.433, 49.42]	[11.902, 11.9]	era5.conv._10771	era5_1	19790102	20211231	10771	0-20000-0-10771	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		KUEMMERSBRUCK	49.4283	11.9022	417.0				10771	1969.0	2021.0	True	0.5		IGRA2	0-20300-0-10771	kummersbruck	1.5	49.419167	11.888333	GMM00010771					[49.433, 49.42]	[11.902, 11.9]	era5.conv._10771	era5_1	19790102	20211231	10771	0-20000-0-10771	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	2		GRAFENWOEHR	49.7	11.95	414.0				10687	1970.0	1992.0	True	29.9		IGRA2	0-20300-0-10687	kummersbruck	1.5	49.419167	11.888333	GMM00010687					[49.433, 49.42]	[11.902, 11.9]	era5.conv._10771	era5_1	19790102	20211231	10771	0-20000-0-10771	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		HOHENFELS	49.22	11.83	442.26480000000004				34195	19610901.0	99991231.0		24.2		WBAN	0-20500-0-34195	kummersbruck	1.5	49.419167	11.888333						[49.433, 49.42]	[11.902, 11.9]	era5.conv._10771	era5_1	19790102	20211231	10771	0-20000-0-10771	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		GRAFENWOHR	49.7	11.93	414.2232				34189	19590101.0	99991231.0		29.8		WBAN	0-20500-0-34189	kummersbruck	1.5	49.419167	11.888333						[49.433, 49.42]	[11.902, 11.9]	era5.conv._10771	era5_1	19790102	20211231	10771	0-20000-0-10771	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															CHUAN	0-20400-0-nan	kummersbruck	1.5	49.419167	11.888333						[49.433, 49.42]	[11.902, 11.9]	era5.conv._10771	era5_1	19790102	20211231	10771	0-20000-0-10771	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		EDZH Garmersdorf (Kuemmersbruck - Schweppermann-Kaserne), West Germany	49.43	11.9	-999.0				10771				0.3		SCHROEDER	0-20600-0-10771	kummersbruck	1.5	49.419167	11.888333		10771.0	452.0	1988-01-01 00:00:00	1993-09-21 00:00:00	[49.433, 49.42]	[11.902, 11.9]	era5.conv._10771	era5_1	19790102	20211231	10771	0-20000-0-10771	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		ETIC Grafenwoehr US Army Airfield, West Germany	49.7	11.95	-999.0				10687				29.9		SCHROEDER	0-20600-0-10687	kummersbruck	1.5	49.419167	11.888333		10687.0	445.0	1991-03-01 00:00:00	1991-03-01 00:00:00	[49.433, 49.42]	[11.902, 11.9]	era5.conv._10771	era5_1	19790102	20211231	10771	0-20000-0-10771	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															WMO	0-20700-0-nan	kummersbruck	1.5	49.419167	11.888333						[49.433, 49.42]	[11.902, 11.9]	era5.conv._10771	era5_1	19790102	20211231	10771	0-20000-0-10771	[36, 38, 39, 85, 104, 105, 106, 107, 117]
