level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-71603	YARMOUTH A, NS	43.83083333333334	-66.0886111111111	43.0	Surface land meteorological station (SYNOP), GSN, GOS, RBSN(S)	43 49 51N	066 05 19W	71603	999.0	999.0	False	0.4		OSCAR	0-20000-0-71603	saint john	155.2	45.266667	-66.06666700000001						[43.872, 43.827]	[-66.08, -66.11]	era5.conv._71603	era5_1	19881215	20211231	71603	0-20001-0-71603	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1	0-20001-0-71603	YARMOUTH UA, NS	43.86666666666667	-66.1		Upper-air / Radiosonde station, GOS, RBSN(T)	43 52 00N	066 06 00W	71603	999.0	999.0	True	4.5		OSCAR	0-20001-0-71603	saint john	155.2	45.266667	-66.06666700000001						[43.872, 43.827]	[-66.08, -66.11]	era5.conv._71603	era5_1	19881215	20211231	71603	0-20001-0-71603	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	3	0-20000-0-71884	YARMOUTH RCS, NS	43.83083333333334	-66.08805555555556	36.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), RBCN, RBSN(S), GOS	43 49 51N	066 05 17W	71884	999.0	999.0	False	0.4		OSCAR	0-20000-0-71884	saint john	155.2	45.266667	-66.06666700000001						[43.872, 43.827]	[-66.08, -66.11]	era5.conv._71603	era5_1	19881215	20211231	71603	0-20001-0-71603	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		YARMOUTH UA	43.8667	-66.1	8.9				71603	1988.0	2021.0	True	4.5		IGRA2	0-20300-0-71603	saint john	155.2	45.266667	-66.06666700000001	CAM00071603					[43.872, 43.827]	[-66.08, -66.11]	era5.conv._71603	era5_1	19881215	20211231	71603	0-20001-0-71603	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		YARMOUTH	43.83	-66.08	41.148				14647	19340101.0	99991231.0		0.7		WBAN	0-20500-0-14647	saint john	155.2	45.266667	-66.06666700000001						[43.872, 43.827]	[-66.08, -66.11]	era5.conv._71603	era5_1	19881215	20211231	71603	0-20001-0-71603	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		YARMOUTH	43.87	-66.1	9.144				94620	19880901.0	99991231.0		4.9		WBAN	0-20500-0-94620	saint john	155.2	45.266667	-66.06666700000001		71603.0				[43.872, 43.827]	[-66.08, -66.11]	era5.conv._71603	era5_1	19881215	20211231	71603	0-20001-0-71603	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															CHUAN	0-20400-0-nan	saint john	155.2	45.266667	-66.06666700000001						[43.872, 43.827]	[-66.08, -66.11]	era5.conv._71603	era5_1	19881215	20211231	71603	0-20001-0-71603	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		Yarmouth (Rockville), Nova Scotia, Canada	43.83	-66.03	-999.0				72603				4.7		SCHROEDER	0-20600-0-72603	saint john	155.2	45.266667	-66.06666700000001		72603	2616.0	1929-01-01 00:00:00	1929-01-01 00:00:00	[43.872, 43.827]	[-66.08, -66.11]	era5.conv._71603	era5_1	19881215	20211231	71603	0-20001-0-71603	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		Yarmouth, Nova Scotia, Canada	43.87	-66.1	-999.0				71603				4.9		SCHROEDER	0-20600-0-71603	saint john	155.2	45.266667	-66.06666700000001		71603	2294.0	1988-12-15 00:00:00	1999-09-29 00:00:00	[43.872, 43.827]	[-66.08, -66.11]	era5.conv._71603	era5_1	19881215	20211231	71603	0-20001-0-71603	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		YARMOUTH RCS             	43.833333333333336	-66.08333333333333	-999.0				71884				0.8		WMO	0-20700-0-71884	saint john	155.2	45.266667	-66.06666700000001		71884	5176.0			[43.872, 43.827]	[-66.08, -66.11]	era5.conv._71603	era5_1	19881215	20211231	71603	0-20001-0-71603	[36, 38, 39, 85, 104, 105, 106, 107, 117]
