	date_time	sensor_id	value
2193	1995-07-04 05:00:00	VDT 	1
2194	1995-07-04 11:00:00	VDT 	1
2195	1995-07-04 23:00:00	VDT 	1
2196	1995-07-05 05:00:00	VDT 	1
2197	1995-07-05 11:00:00	VDT 	1
2198	1995-07-05 17:00:00	VDT 	1
2199	1995-07-05 23:00:00	VDT 	1
2200	1995-07-06 05:00:00	VDT 	1
2201	1995-07-06 11:00:00	VDT 	1
2202	1995-07-06 17:00:00	VDT 	1
2203	1995-07-06 23:00:00	VDT 	1
2204	1995-07-07 05:00:00	VDT 	1
2205	1995-07-07 11:00:00	VDT 	1
2206	1995-07-07 17:00:00	VDT 	1
2207	1995-07-07 23:00:00	VDT 	1
2208	1995-07-08 05:00:00	VDT 	1
2209	1995-07-08 11:00:00	VDT 	1
2210	1995-07-08 17:00:00	VDT 	1
2211	1995-07-08 23:00:00	VDT 	1
2212	1995-07-09 05:00:00	VDT 	1
2213	1995-07-09 11:00:00	VDT 	1
2214	1995-07-09 17:00:00	VDT 	1
2215	1995-07-09 23:00:00	VDT 	1
2216	1995-07-10 05:00:00	VDT 	1
2217	1995-07-10 11:00:00	VDT 	1
2218	1995-07-10 17:00:00	VDT 	1
2219	1995-07-10 23:00:00	VDT 	1
2220	1995-07-11 05:00:00	VDT 	1
2221	1995-07-11 11:00:00	VDT 	1
2222	1995-07-11 17:00:00	VDT 	1
2223	1995-07-11 23:00:00	VDT 	1
2224	1995-07-12 05:00:00	VDT 	1
2225	1995-07-12 11:00:00	VDT 	1
2226	1995-07-12 17:00:00	VDT 	1
2227	1995-07-12 23:00:00	VDT 	1
2228	1995-07-13 05:00:00	VDT 	1
2229	1995-07-13 11:00:00	VDT 	1
2230	1995-07-13 17:00:00	VDT 	1
2231	1995-07-13 23:00:00	VDT 	1
2232	1995-07-14 11:00:00	VDT 	1
2233	1995-07-14 17:00:00	VDT 	1
2234	1995-07-14 23:00:00	VDT 	1
2235	1995-07-15 05:00:00	VDT 	1
2236	1995-07-15 11:00:00	VDT 	1
2237	1995-07-15 17:00:00	VDT 	1
2238	1995-07-15 23:00:00	VDT 	1
2239	1995-07-16 05:00:00	VDT 	1
2240	1995-07-16 11:00:00	VDT 	1
2241	1995-07-16 17:00:00	VDT 	1
2242	1995-07-16 23:00:00	VDT 	1
2243	1995-07-17 05:00:00	VDT 	1
2244	1995-07-17 11:00:00	VDT 	1
2245	1995-07-17 17:00:00	VDT 	1
2246	1995-07-17 23:00:00	VDT 	1
2247	1995-07-18 05:00:00	VDT 	1
2248	1995-07-18 11:00:00	VDT 	1
2249	1995-07-18 17:00:00	VDT 	1
2250	1995-07-18 23:00:00	VDT 	1
2251	1995-07-19 05:00:00	VDT 	1
2252	1995-07-19 11:00:00	VDT 	1
2253	1995-07-19 17:00:00	VDT 	1
2254	1995-07-19 23:00:00	VDT 	1
2255	1995-07-20 05:00:00	VDT 	1
2256	1995-07-20 11:00:00	VDT 	1
2257	1995-07-20 17:00:00	VDT 	1
2258	1995-07-20 23:00:00	VDT 	1
2259	1995-07-21 05:00:00	VDT 	1
2260	1995-07-21 11:00:00	VDT 	1
2261	1995-07-21 17:00:00	VDT 	1
2262	1995-07-21 23:00:00	VDT 	1
2263	1995-07-22 05:00:00	VDT 	1
2264	1995-07-22 11:00:00	VDT 	1
2265	1995-07-22 17:00:00	VDT 	1
2266	1995-07-22 23:00:00	VDT 	1
2267	1995-07-23 05:00:00	VDT 	1
2268	1995-07-23 11:00:00	VDT 	1
2269	1995-07-23 17:00:00	VDT 	1
2270	1995-07-23 23:00:00	VDT 	1
2271	1995-07-24 05:00:00	VDT 	1
2272	1995-07-24 11:00:00	VDT 	1
2273	1995-07-24 17:00:00	VDT 	1
2274	1995-07-24 23:00:00	VDT 	1
2275	1995-07-25 05:00:00	VDT 	1
2276	1995-07-25 11:00:00	VDT 	1
2277	1995-07-25 17:00:00	VDT 	1
2278	1995-07-25 23:00:00	VDT 	1
2279	1995-07-26 05:00:00	VDT 	1
2280	1995-07-26 11:00:00	VDT 	1
2281	1995-07-26 17:00:00	VDT 	1
2282	1995-07-26 23:00:00	VDT 	1
2283	1995-07-27 05:00:00	VDT 	1
2284	1995-07-27 11:00:00	VDT 	1
2285	1995-07-27 17:00:00	VDT 	1
2286	1995-07-27 23:00:00	VDT 	1
2287	1995-07-28 05:00:00	VDT 	1
2288	1995-07-28 11:00:00	VDT 	1
2289	1995-07-28 17:00:00	VDT 	1
2290	1995-07-28 23:00:00	VDT 	1
2291	1995-07-29 05:00:00	VDT 	1
2292	1995-07-29 11:00:00	VDT 	1
2293	1995-07-29 17:00:00	VDT 	1
2294	1995-07-29 23:00:00	VDT 	1
2295	1995-07-30 05:00:00	VDT 	1
2296	1995-07-30 11:00:00	VDT 	1
2297	1995-07-30 17:00:00	VDT 	1
2298	1995-07-30 23:00:00	VDT 	1
2299	1995-07-31 05:00:00	VDT 	1
2300	1995-07-31 11:00:00	VDT 	1
2301	1995-07-31 17:00:00	VDT 	1
2302	1995-07-31 23:00:00	VDT 	1
2303	1995-08-01 05:00:00	VDT 	1
2304	1995-08-01 11:00:00	VDT 	1
2305	1995-08-01 17:00:00	VDT 	1
2306	1995-08-01 23:00:00	VDT 	1
2307	1995-08-02 05:00:00	VDT 	1
2308	1995-08-02 17:00:00	VDT 	1
2309	1995-08-02 23:00:00	VDT 	1
2310	1995-08-03 05:00:00	VDT 	1
2311	1995-08-03 11:00:00	VDT 	1
2312	1995-08-03 17:00:00	VDT 	1
2313	1995-08-03 23:00:00	VDT 	1
2314	1995-08-04 05:00:00	VDT 	1
2315	1995-08-04 11:00:00	VDT 	1
2316	1995-08-04 17:00:00	VDT 	1
2317	1995-08-05 00:00:00	VDT 	1
2318	1995-08-05 05:00:00	VDT 	1
2319	1995-08-05 11:00:00	VDT 	1
2320	1995-08-05 17:00:00	VDT 	1
2321	1995-08-05 23:00:00	VDT 	1
2322	1995-08-06 05:00:00	VDT 	1
2323	1995-08-06 11:00:00	VDT 	1
2324	1995-08-06 17:00:00	VDT 	1
2325	1995-08-06 23:00:00	VDT 	1
2326	1995-08-07 05:00:00	VDT 	1
2327	1995-08-07 11:00:00	VDT 	1
2328	1995-08-07 17:00:00	VDT 	1
2329	1995-08-07 23:00:00	VDT 	1
2330	1995-08-08 05:00:00	VDT 	1
2331	1995-08-08 11:00:00	VDT 	1
2332	1995-08-08 17:00:00	VDT 	1
2333	1995-08-08 23:00:00	VDT 	1
2334	1995-08-09 05:00:00	VDT 	1
2335	1995-08-09 11:00:00	VDT 	1
2336	1995-08-09 17:00:00	VDT 	1
2337	1995-08-09 23:00:00	VDT 	1
2338	1995-08-10 05:00:00	VDT 	1
2339	1995-08-10 11:00:00	VDT 	1
2340	1995-08-10 17:00:00	VDT 	1
2341	1995-08-10 23:00:00	VDT 	1
2342	1995-08-11 05:00:00	VDT 	1
2343	1995-08-11 11:00:00	VDT 	1
2344	1995-08-11 17:00:00	VDT 	1
2345	1995-08-11 23:00:00	VDT 	1
2346	1995-08-12 05:00:00	VDT 	1
2347	1995-08-12 11:00:00	VDT 	1
2348	1995-08-12 17:00:00	VDT 	1
2349	1995-08-12 23:00:00	VDT 	1
2350	1995-08-13 05:00:00	VDT 	1
2351	1995-08-13 11:00:00	VDT 	1
2352	1995-08-13 17:00:00	VDT 	1
2353	1995-08-13 23:00:00	VDT 	1
2354	1995-08-14 05:00:00	VDT 	1
2355	1995-08-14 11:00:00	VDT 	1
2356	1995-08-14 17:00:00	VDT 	1
2357	1995-08-14 23:00:00	VDT 	1
2358	1995-08-15 05:00:00	VDT 	1
2359	1995-08-15 11:00:00	VDT 	1
2360	1995-08-15 17:00:00	VDT 	1
2361	1995-08-15 23:00:00	VDT 	1
2362	1995-08-16 05:00:00	VDT 	1
2363	1995-08-16 11:00:00	VDT 	1
2364	1995-08-16 17:00:00	VDT 	1
2365	1995-08-16 23:00:00	VDT 	1
2366	1995-08-17 05:00:00	VDT 	1
2367	1995-08-17 11:00:00	VDT 	1
2368	1995-08-17 17:00:00	VDT 	1
2369	1995-08-17 23:00:00	VDT 	1
2370	1995-08-18 05:00:00	VDT 	1
2371	1995-08-18 11:00:00	VDT 	1
2372	1995-08-18 17:00:00	VDT 	1
2373	1995-08-18 23:00:00	VDT 	1
2374	1995-08-19 05:00:00	VDT 	1
2375	1995-08-19 11:00:00	VDT 	1
2376	1995-08-19 17:00:00	VDT 	1
2377	1995-08-19 23:00:00	VDT 	1
2378	1995-08-20 05:00:00	VDT 	1
2379	1995-08-20 11:00:00	VDT 	1
2380	1995-08-20 17:00:00	VDT 	1
2381	1995-08-20 23:00:00	VDT 	1
2382	1995-08-21 05:00:00	VDT 	1
2383	1995-08-21 11:00:00	VDT 	1
2384	1995-08-21 17:00:00	VDT 	1
2385	1995-08-21 23:00:00	VDT 	1
2386	1995-08-22 05:00:00	VDT 	1
2387	1995-08-22 11:00:00	VDT 	1
2388	1995-08-22 18:00:00	VDT 	1
2389	1995-08-22 23:00:00	VDT 	1
2390	1995-08-23 05:00:00	VDT 	1
2391	1995-08-23 11:00:00	VDT 	1
2392	1995-08-23 17:00:00	VDT 	1
2393	1995-08-24 00:00:00	VDT 	1
2394	1995-08-24 05:00:00	VDT 	1
2395	1995-08-24 11:00:00	VDT 	1
2396	1995-08-24 17:00:00	VDT 	1
2397	1995-08-24 23:00:00	VDT 	1
2398	1995-08-25 05:00:00	VDT 	1
2399	1995-08-25 11:00:00	VDT 	1
2400	1995-08-25 17:00:00	VDT 	1
2401	1995-08-25 23:00:00	VDT 	1
2402	1995-08-26 05:00:00	VDT 	1
2403	1995-08-26 11:00:00	VDT 	1
2404	1995-08-26 17:00:00	VDT 	1
2405	1995-08-26 23:00:00	VDT 	1
2406	1995-08-27 05:00:00	VDT 	1
2407	1995-08-27 11:00:00	VDT 	1
2408	1995-08-27 17:00:00	VDT 	1
2409	1995-08-27 23:00:00	VDT 	1
2410	1995-08-28 05:00:00	VDT 	1
2411	1995-08-28 11:00:00	VDT 	1
2412	1995-08-28 17:00:00	VDT 	1
2413	1995-08-28 23:00:00	VDT 	1
2414	1995-08-29 05:00:00	VDT 	1
2415	1995-08-29 12:00:00	VDT 	1
2416	1995-08-29 17:00:00	VDT 	1
2417	1995-08-29 23:00:00	VDT 	1
2418	1995-08-30 05:00:00	VDT 	1
2419	1995-08-30 11:00:00	VDT 	1
2420	1995-08-30 17:00:00	VDT 	1
2421	1995-08-30 23:00:00	VDT 	1
2422	1995-08-31 05:00:00	VDT 	1
2423	1995-08-31 11:00:00	VDT 	1
2424	1995-08-31 17:00:00	VDT 	1
2425	1995-08-31 23:00:00	VDT 	1
2426	1995-09-01 05:00:00	VDT 	1
2427	1995-09-01 11:00:00	VDT 	1
2428	1995-09-01 17:00:00	VDT 	1
2429	1995-09-01 23:00:00	VDT 	1
2430	1995-09-02 05:00:00	VDT 	1
2431	1995-09-02 11:00:00	VDT 	1
2432	1995-09-02 17:00:00	VDT 	1
2433	1995-09-02 23:00:00	VDT 	1
2434	1995-09-03 05:00:00	VDT 	1
2435	1995-09-03 11:00:00	VDT 	1
2436	1995-09-03 17:00:00	VDT 	1
2437	1995-09-03 23:00:00	VDT 	1
2438	1995-09-04 05:00:00	VDT 	1
2439	1995-09-04 11:00:00	VDT 	1
2440	1995-09-04 17:00:00	VDT 	1
2441	1995-09-04 23:00:00	VDT 	1
2442	1995-09-05 05:00:00	VDT 	1
2443	1995-09-05 11:00:00	VDT 	1
2444	1995-09-05 17:00:00	VDT 	1
2445	1995-09-05 23:00:00	VDT 	1
2446	1995-09-06 05:00:00	VDT 	1
2447	1995-09-06 11:00:00	VDT 	1
2448	1995-09-06 17:00:00	VDT 	1
2449	1995-09-06 23:00:00	VDT 	1
2450	1995-09-07 05:00:00	VDT 	1
2451	1995-09-07 11:00:00	VDT 	1
2452	1995-09-07 17:00:00	VDT 	1
2453	1995-09-07 23:00:00	VDT 	1
2454	1995-09-08 05:00:00	VDT 	1
2455	1995-09-08 11:00:00	VDT 	1
2456	1995-09-08 17:00:00	VDT 	1
2457	1995-09-08 23:00:00	VDT 	1
2458	1995-09-09 05:00:00	VDT 	1
2459	1995-09-09 11:00:00	VDT 	1
2460	1995-09-09 17:00:00	VDT 	1
2461	1995-09-09 23:00:00	VDT 	1
2462	1995-09-10 05:00:00	VDT 	1
2463	1995-09-10 11:00:00	VDT 	1
2464	1995-09-10 17:00:00	VDT 	1
2465	1995-09-10 23:00:00	VDT 	1
2466	1995-09-11 05:00:00	VDT 	1
2467	1995-09-11 11:00:00	VDT 	1
2468	1995-09-11 17:00:00	VDT 	1
2469	1995-09-11 23:00:00	VDT 	1
2470	1995-09-12 05:00:00	VDT 	1
2471	1995-09-12 11:00:00	VDT 	1
2472	1995-09-12 17:00:00	VDT 	1
2473	1995-09-12 23:00:00	VDT 	1
2474	1995-09-13 05:00:00	VDT 	1
2475	1995-09-13 11:00:00	VDT 	1
2476	1995-09-13 17:00:00	VDT 	1
2477	1995-09-13 23:00:00	VDT 	1
2478	1995-09-14 05:00:00	VDT 	1
2479	1995-09-14 11:00:00	VDT 	1
2480	1995-09-14 17:00:00	VDT 	1
2481	1995-09-14 23:00:00	VDT 	1
2482	1995-09-15 05:00:00	VDT 	1
2483	1995-09-15 11:00:00	VDT 	1
2484	1995-09-15 17:00:00	VDT 	1
2485	1995-09-15 23:00:00	VDT 	1
2486	1995-09-16 05:00:00	VDT 	1
2487	1995-09-16 11:00:00	VDT 	1
2488	1995-09-16 17:00:00	VDT 	1
2489	1995-09-16 23:00:00	VDT 	1
2490	1995-09-17 05:00:00	VDT 	1
2491	1995-09-17 11:00:00	VDT 	1
2492	1995-09-17 17:00:00	VDT 	1
2493	1995-09-17 23:00:00	VDT 	1
2494	1995-09-18 05:00:00	VDT 	1
2495	1995-09-18 11:00:00	VDT 	1
2496	1995-09-18 17:00:00	VDT 	1
2497	1995-09-18 23:00:00	VDT 	1
2498	1995-09-19 05:00:00	VDT 	1
2499	1995-09-19 11:00:00	VDT 	1
2500	1995-09-19 17:00:00	VDT 	1
2501	1995-09-19 23:00:00	VDT 	1
2502	1995-09-20 05:00:00	VDT 	1
2503	1995-09-20 11:00:00	VDT 	1
2504	1995-09-20 17:00:00	VDT 	1
2505	1995-09-20 23:00:00	VDT 	1
2506	1995-09-21 05:00:00	VDT 	1
2507	1995-09-21 11:00:00	VDT 	1
2508	1995-09-21 17:00:00	VDT 	1
2509	1995-09-21 23:00:00	VDT 	1
2510	1995-09-22 05:00:00	VDT 	1
2511	1995-09-22 11:00:00	VDT 	1
2512	1995-09-22 17:00:00	VDT 	1
2513	1995-09-22 23:00:00	VDT 	1
2514	1995-09-23 05:00:00	VDT 	1
2515	1995-09-23 11:00:00	VDT 	1
2516	1995-09-23 17:00:00	VDT 	1
2517	1995-09-23 23:00:00	VDT 	1
2518	1995-09-24 05:00:00	VDT 	1
2519	1995-09-24 11:00:00	VDT 	1
2520	1995-09-24 17:00:00	VDT 	1
2521	1995-09-24 23:00:00	VDT 	1
2522	1995-09-25 05:00:00	VDT 	1
2523	1995-09-25 11:00:00	VDT 	1
2524	1995-09-25 17:00:00	VDT 	1
2525	1995-09-25 23:00:00	VDT 	1
2526	1995-09-26 05:00:00	VDT 	1
2527	1995-09-26 11:00:00	VDT 	1
2528	1995-09-26 17:00:00	VDT 	1
2529	1995-09-26 23:00:00	VDT 	1
2530	1995-09-27 05:00:00	VDT 	1
2531	1995-09-27 11:00:00	VDT 	1
2532	1995-09-27 17:00:00	VDT 	1
2533	1995-09-27 23:00:00	VDT 	1
2534	1995-09-28 05:00:00	VDT 	1
2535	1995-09-28 11:00:00	VDT 	1
2536	1995-09-28 17:00:00	VDT 	1
2537	1995-09-28 23:00:00	VDT 	1
2538	1995-09-29 05:00:00	VDT 	1
2539	1995-09-29 11:00:00	VDT 	1
2540	1995-09-29 17:00:00	VDT 	1
2541	1995-09-29 23:00:00	VDT 	1
2542	1995-09-30 05:00:00	VDT 	1
2543	1995-09-30 11:00:00	VDT 	1
2544	1995-09-30 17:00:00	VDT 	1
2545	1995-09-30 23:00:00	VDT 	1
2546	1995-10-01 05:00:00	VDT 	1
2547	1995-10-01 11:00:00	VDT 	1
2548	1995-10-01 17:00:00	VDT 	1
2549	1995-10-01 23:00:00	VDT 	1
2550	1995-10-02 05:00:00	VDT 	1
2551	1995-10-02 11:00:00	VDT 	1
2552	1995-10-02 17:00:00	VDT 	1
2553	1995-10-02 23:00:00	VDT 	1
2554	1995-10-03 05:00:00	VDT 	1
2555	1995-10-03 11:00:00	VDT 	1
2556	1995-10-03 17:00:00	VDT 	1
2557	1995-10-03 23:00:00	VDT 	1
2558	1995-10-04 11:00:00	VDT 	1
2559	1995-10-04 17:00:00	VDT 	1
2560	1995-10-04 23:00:00	VDT 	1
2561	1995-10-05 05:00:00	VDT 	1
2562	1995-10-05 11:00:00	VDT 	1
2563	1995-10-05 17:00:00	VDT 	1
2564	1995-10-05 23:00:00	VDT 	1
2565	1995-10-06 05:00:00	VDT 	1
2566	1995-10-06 11:00:00	VDT 	1
2567	1995-10-06 17:00:00	VDT 	1
2568	1995-10-06 23:00:00	VDT 	1
2569	1995-10-07 05:00:00	VDT 	1
2570	1995-10-07 11:00:00	VDT 	1
2571	1995-10-07 17:00:00	VDT 	1
2572	1995-10-07 23:00:00	VDT 	1
2573	1995-10-08 05:00:00	VDT 	1
2574	1995-10-08 11:00:00	VDT 	1
2575	1995-10-08 17:00:00	VDT 	1
2576	1995-10-08 23:00:00	VDT 	1
2577	1995-10-09 05:00:00	VDT 	1
2578	1995-10-09 11:00:00	VDT 	1
2579	1995-10-09 17:00:00	VDT 	1
2580	1995-10-09 23:00:00	VDT 	1
2581	1995-10-10 05:00:00	VDT 	1
2582	1995-10-10 11:00:00	VDT 	1
2583	1995-10-10 17:00:00	VDT 	1
2584	1995-10-10 23:00:00	VDT 	1
2585	1995-10-11 05:00:00	VDT 	1
2586	1995-10-11 11:00:00	VDT 	1
2587	1995-10-11 17:00:00	VDT 	1
2588	1995-10-11 23:00:00	VDT 	1
2589	1995-10-12 05:00:00	VDT 	1
2590	1995-10-12 11:00:00	VDT 	1
2591	1995-10-12 17:00:00	VDT 	1
2592	1995-10-12 23:00:00	VDT 	1
2593	1995-10-13 05:00:00	VDT 	1
2594	1995-10-13 11:00:00	VDT 	1
2595	1995-10-13 17:00:00	VDT 	1
2596	1995-10-13 23:00:00	VDT 	1
2597	1995-10-14 05:00:00	VDT 	1
2598	1995-10-14 11:00:00	VDT 	1
2599	1995-10-14 17:00:00	VDT 	1
2600	1995-10-14 23:00:00	VDT 	1
2601	1995-10-15 05:00:00	VDT 	1
2602	1995-10-15 11:00:00	VDT 	1
2603	1995-10-15 17:00:00	VDT 	1
2604	1995-10-15 23:00:00	VDT 	1
2605	1995-10-16 05:00:00	VDT 	1
2606	1995-10-16 11:00:00	VDT 	1
2607	1995-10-16 17:00:00	VDT 	1
2608	1995-10-16 23:00:00	VDT 	1
2609	1995-10-17 05:00:00	VDT 	1
2610	1995-10-17 11:00:00	VDT 	1
2611	1995-10-17 17:00:00	VDT 	1
2612	1995-10-17 23:00:00	VDT 	1
2613	1995-10-18 05:00:00	VDT 	1
2614	1995-10-18 11:00:00	VDT 	1
2615	1995-10-18 17:00:00	VDT 	1
2616	1995-10-18 23:00:00	VDT 	1
2617	1995-10-19 05:00:00	VDT 	1
2618	1995-10-19 11:00:00	VDT 	1
2619	1995-10-19 17:00:00	VDT 	1
2620	1995-10-19 23:00:00	VDT 	1
2621	1995-10-20 05:00:00	VDT 	1
2622	1995-10-20 11:00:00	VDT 	1
2623	1995-10-20 17:00:00	VDT 	1
2624	1995-10-20 23:00:00	VDT 	1
2625	1995-10-21 05:00:00	VDT 	1
2626	1995-10-21 11:00:00	VDT 	1
2627	1995-10-21 17:00:00	VDT 	1
2628	1995-10-21 23:00:00	VDT 	1
2629	1995-10-22 05:00:00	VDT 	1
2630	1995-10-22 11:00:00	VDT 	1
2631	1995-10-22 17:00:00	VDT 	1
2632	1995-10-22 23:00:00	VDT 	1
2633	1995-10-23 05:00:00	VDT 	1
2634	1995-10-23 11:00:00	VDT 	1
2635	1995-10-23 17:00:00	VDT 	1
2636	1995-10-23 23:00:00	VDT 	1
2637	1995-10-24 05:00:00	VDT 	1
2638	1995-10-24 11:00:00	VDT 	1
2639	1995-10-24 17:00:00	VDT 	1
2640	1995-10-24 23:00:00	VDT 	1
2641	1995-10-25 05:00:00	VDT 	1
2642	1995-10-25 12:00:00	VDT 	1
2643	1995-10-25 17:00:00	VDT 	1
2644	1995-10-25 23:00:00	VDT 	1
2645	1995-10-26 05:00:00	VDT 	1
2646	1995-10-26 11:00:00	VDT 	1
2647	1995-10-26 17:00:00	VDT 	1
2648	1995-10-26 23:00:00	VDT 	1
2649	1995-10-27 05:00:00	VDT 	1
2650	1995-10-27 12:00:00	VDT 	1
2651	1995-10-27 17:00:00	VDT 	1
2652	1995-10-27 23:00:00	VDT 	1
2653	1995-10-28 05:00:00	VDT 	1
2654	1995-10-28 11:00:00	VDT 	1
2655	1995-10-28 17:00:00	VDT 	1
2656	1995-10-28 23:00:00	VDT 	1
2657	1995-10-29 05:00:00	VDT 	1
2658	1995-10-29 11:00:00	VDT 	1
2659	1995-10-29 17:00:00	VDT 	1
2660	1995-10-30 00:00:00	VDT 	1
2661	1995-10-30 05:00:00	VDT 	1
2662	1995-10-30 11:00:00	VDT 	1
2663	1995-10-30 17:00:00	VDT 	1
2664	1995-10-30 23:00:00	VDT 	1
2665	1995-10-31 05:00:00	VDT 	1
2666	1995-10-31 11:00:00	VDT 	1
2667	1995-10-31 17:00:00	VDT 	1
2668	1995-10-31 23:00:00	VDT 	1
2669	1995-11-01 05:00:00	VDT 	1
2670	1995-11-01 11:00:00	VDT 	1
2671	1995-11-01 17:00:00	VDT 	1
2672	1995-11-01 23:00:00	VDT 	1
2673	1995-11-02 05:00:00	VDT 	1
2674	1995-11-02 11:00:00	VDT 	1
2675	1995-11-02 17:00:00	VDT 	1
2676	1995-11-02 23:00:00	VDT 	1
2677	1995-11-03 05:00:00	VDT 	1
2678	1995-11-03 11:00:00	VDT 	1
2679	1995-11-03 17:00:00	VDT 	1
2680	1995-11-03 23:00:00	VDT 	1
2681	1995-11-04 05:00:00	VDT 	1
2682	1995-11-04 11:00:00	VDT 	1
2683	1995-11-04 17:00:00	VDT 	1
2684	1995-11-04 23:00:00	VDT 	1
2685	1995-11-05 05:00:00	VDT 	1
2686	1995-11-05 11:00:00	VDT 	1
2687	1995-11-05 17:00:00	VDT 	1
2688	1995-11-05 23:00:00	VDT 	1
2689	1995-11-06 05:00:00	VDT 	1
2690	1995-11-06 11:00:00	VDT 	1
2691	1995-11-06 17:00:00	VDT 	1
2692	1995-11-06 23:00:00	VDT 	1
2693	1995-11-07 05:00:00	VDT 	1
2694	1995-11-07 11:00:00	VDT 	1
2695	1995-11-07 17:00:00	VDT 	1
2696	1995-11-07 23:00:00	VDT 	1
2697	1995-11-08 05:00:00	VDT 	1
2698	1995-11-08 11:00:00	VDT 	1
2699	1995-11-08 17:00:00	VDT 	1
2700	1995-11-08 23:00:00	VDT 	1
2701	1995-11-09 05:00:00	VDT 	1
2702	1995-11-09 11:00:00	VDT 	1
2703	1995-11-09 17:00:00	VDT 	1
2704	1995-11-09 23:00:00	VDT 	1
2705	1995-11-10 05:00:00	VDT 	1
2706	1995-11-10 11:00:00	VDT 	1
2707	1995-11-10 17:00:00	VDT 	1
2708	1995-11-10 23:00:00	VDT 	1
2709	1995-11-11 05:00:00	VDT 	1
2710	1995-11-11 11:00:00	VDT 	1
2711	1995-11-11 17:00:00	VDT 	1
2712	1995-11-11 23:00:00	VDT 	1
2713	1995-11-12 06:00:00	VDT 	1
2714	1995-11-12 11:00:00	VDT 	1
2715	1995-11-12 17:00:00	VDT 	1
2716	1995-11-12 23:00:00	VDT 	1
2717	1995-11-13 05:00:00	VDT 	1
2718	1995-11-13 11:00:00	VDT 	1
2719	1995-11-13 17:00:00	VDT 	1
2720	1995-11-13 23:00:00	VDT 	1
2721	1995-11-14 05:00:00	VDT 	1
2722	1995-11-14 11:00:00	VDT 	1
2723	1995-11-14 17:00:00	VDT 	1
2724	1995-11-14 23:00:00	VDT 	1
2725	1995-11-15 05:00:00	VDT 	1
2726	1995-11-15 11:00:00	VDT 	1
2727	1995-11-15 17:00:00	VDT 	1
2728	1995-11-15 23:00:00	VDT 	1
2729	1995-11-16 05:00:00	VDT 	1
2730	1995-11-16 11:00:00	VDT 	1
2731	1995-11-16 17:00:00	VDT 	1
2732	1995-11-16 23:00:00	VDT 	1
2733	1995-11-17 05:00:00	VDT 	1
2734	1995-11-17 11:00:00	VDT 	1
2735	1995-11-17 17:00:00	VDT 	1
2736	1995-11-17 23:00:00	VDT 	1
2737	1995-11-18 05:00:00	VDT 	1
2738	1995-11-18 11:00:00	VDT 	1
2739	1995-11-18 17:00:00	VDT 	1
2740	1995-11-18 23:00:00	VDT 	1
2741	1995-11-19 05:00:00	VDT 	1
2742	1995-11-19 11:00:00	VDT 	1
2743	1995-11-19 17:00:00	VDT 	1
2744	1995-11-19 23:00:00	VDT 	1
2745	1995-11-20 05:00:00	VDT 	1
2746	1995-11-20 11:00:00	VDT 	1
2747	1995-11-20 17:00:00	VDT 	1
2748	1995-11-20 23:00:00	VDT 	1
2749	1995-11-21 05:00:00	VDT 	1
2750	1995-11-21 11:00:00	VDT 	1
2751	1995-11-21 17:00:00	VDT 	1
2752	1995-11-21 23:00:00	VDT 	1
2753	1995-11-22 05:00:00	VDT 	1
2754	1995-11-22 11:00:00	VDT 	1
2755	1995-11-22 17:00:00	VDT 	1
2756	1995-11-22 23:00:00	VDT 	1
2757	1995-11-23 05:00:00	VDT 	1
2758	1995-11-23 11:00:00	VDT 	1
2759	1995-11-23 17:00:00	VDT 	1
2760	1995-11-23 23:00:00	VDT 	1
2761	1995-11-24 05:00:00	VDT 	1
2762	1995-11-24 11:00:00	VDT 	1
2763	1995-11-24 17:00:00	VDT 	1
2764	1995-11-24 23:00:00	VDT 	1
2765	1995-11-25 05:00:00	VDT 	1
2766	1995-11-25 11:00:00	VDT 	1
2767	1995-11-25 17:00:00	VDT 	1
2768	1995-11-25 23:00:00	VDT 	1
2769	1995-11-26 05:00:00	VDT 	1
2770	1995-11-26 11:00:00	VDT 	1
2771	1995-11-26 17:00:00	VDT 	1
2772	1995-11-26 23:00:00	VDT 	1
2773	1995-11-27 05:00:00	VDT 	1
2774	1995-11-27 11:00:00	VDT 	1
2775	1995-11-27 17:00:00	VDT 	1
2776	1995-11-27 23:00:00	VDT 	1
2777	1995-11-28 05:00:00	VDT 	1
2778	1995-11-28 11:00:00	VDT 	1
2779	1995-11-28 17:00:00	VDT 	1
2780	1995-11-28 23:00:00	VDT 	1
2781	1995-11-29 05:00:00	VDT 	1
2782	1995-11-29 11:00:00	VDT 	1
2783	1995-11-29 17:00:00	VDT 	1
2784	1995-11-29 23:00:00	VDT 	1
2785	1995-11-30 05:00:00	VDT 	1
2786	1995-11-30 11:00:00	VDT 	1
2787	1995-11-30 17:00:00	VDT 	1
2788	1995-11-30 23:00:00	VDT 	1
2789	1995-12-01 05:00:00	VDT 	1
2790	1995-12-01 11:00:00	VDT 	1
2791	1995-12-01 17:00:00	VDT 	1
2792	1995-12-01 23:00:00	VDT 	1
2793	1995-12-02 05:00:00	VDT 	1
2794	1995-12-02 11:00:00	VDT 	1
2795	1995-12-02 17:00:00	VDT 	1
2796	1995-12-02 23:00:00	VDT 	1
2797	1995-12-03 05:00:00	VDT 	1
2798	1995-12-03 11:00:00	VDT 	1
2799	1995-12-03 17:00:00	VDT 	1
2800	1995-12-03 23:00:00	VDT 	1
