level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-74790	SHAW AFB, SC.	33.96666666666667	-80.48333333333333		Surface land meteorological station (SYNOP), GOS	33 58 00N	080 29 00W	74790	999.0	999.0	False	0.5		OSCAR	0-20000-0-74790	sumter	13.9	33.9202778	-80.3416667						[33.97, 33.97]	[-80.48, -80.48]	era5.74790.bfr	bufr	19700219	19721229	74790	0-20000-0-74790	[36, 85, 106, 107]
1	2	0-20000-0-74792	POINSETT RANGE,  SUMPTER SC.	33.85	-80.48333333333333	68.0	Surface land meteorological station (SYNOP), GOS	33 51 00N	080 29 00W	74792	999.0	999.0	False	13.3		OSCAR	0-20000-0-74792	sumter	13.9	33.9202778	-80.3416667						[33.97, 33.97]	[-80.48, -80.48]	era5.74790.bfr	bufr	19700219	19721229	74790	0-20000-0-74790	[36, 85, 106, 107]
0	0		SHAW AFB/SUMTER	33.967	-80.483	73.0				74790	1942.0	1973.0	True	0.4		IGRA2	0-20300-0-74790	sumter	13.9	33.9202778	-80.3416667	USM00074790					[33.97, 33.97]	[-80.48, -80.48]	era5.74790.bfr	bufr	19700219	19721229	74790	0-20000-0-74790	[36, 85, 106, 107]
1	2		POINSETT RANGE	33.85	-80.483	68.0				74792	1976.0	1988.0	True	13.3		IGRA2	0-20300-0-74792	sumter	13.9	33.9202778	-80.3416667	USM00074792					[33.97, 33.97]	[-80.48, -80.48]	era5.74790.bfr	bufr	19700219	19721229	74790	0-20000-0-74790	[36, 85, 106, 107]
0	0		SUMTER SHAW AFB	33.97	-80.48	75.8952				13849	19460701.0	19580101.0		0.0		WBAN	0-20500-0-13849	sumter	13.9	33.9202778	-80.3416667						[33.97, 33.97]	[-80.48, -80.48]	era5.74790.bfr	bufr	19700219	19721229	74790	0-20000-0-74790	[36, 85, 106, 107]
1	1		SUMTER SHAW AFB	33.97	-80.48	74.0664				13849	19620101.0	19760101.0		0.0		WBAN	0-20500-0-13849	sumter	13.9	33.9202778	-80.3416667						[33.97, 33.97]	[-80.48, -80.48]	era5.74790.bfr	bufr	19700219	19721229	74790	0-20000-0-74790	[36, 85, 106, 107]
2	2		SUMTER SHAW AFB	33.97	-80.48	89.00160000000001				13849	19600101.0	19620101.0		0.0		WBAN	0-20500-0-13849	sumter	13.9	33.9202778	-80.3416667						[33.97, 33.97]	[-80.48, -80.48]	era5.74790.bfr	bufr	19700219	19721229	74790	0-20000-0-74790	[36, 85, 106, 107]
3	3		SUMTER SHAW AFB	33.97	-80.48	77.1144				13849	19580101.0	19600101.0		0.0		WBAN	0-20500-0-13849	sumter	13.9	33.9202778	-80.3416667						[33.97, 33.97]	[-80.48, -80.48]	era5.74790.bfr	bufr	19700219	19721229	74790	0-20000-0-74790	[36, 85, 106, 107]
4	4		SUMTER SHAW AFB	33.97	-80.48	75.8952				13849	19460101.0	19460701.0		0.0		WBAN	0-20500-0-13849	sumter	13.9	33.9202778	-80.3416667						[33.97, 33.97]	[-80.48, -80.48]	era5.74790.bfr	bufr	19700219	19721229	74790	0-20000-0-74790	[36, 85, 106, 107]
5	5		SUMTER SHAW AFB	33.97	-80.48	75.8952				13849	19411101.0	19460101.0		0.0		WBAN	0-20500-0-13849	sumter	13.9	33.9202778	-80.3416667						[33.97, 33.97]	[-80.48, -80.48]	era5.74790.bfr	bufr	19700219	19721229	74790	0-20000-0-74790	[36, 85, 106, 107]
