level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72305	NEWPORT, NC.	34.77611111111111	-76.87666666666667		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(T)	34 46 34N	076 52 36W	72305	999.0	999.0	True	16.9		OSCAR	0-20000-0-72305	havelock	24.6	34.8788889	-76.9016667						[34.68, 34.68]	[-77.02, -77.02]	era5.93743.bfr	bufr	19700205	19700423	93743	0-20000-0-72305	[36, 85, 106, 107]
1	1	0-20000-0-72309	CHERRY POINT/MCAS, NC.	34.85	-76.88333333333334	13.0	Surface land meteorological station (SYNOP), GOS	34 51 00N	076 53 00W	72309	999.0	999.0	False	22.6		OSCAR	0-20000-0-72309	havelock	24.6	34.8788889	-76.9016667						[34.68, 34.68]	[-77.02, -77.02]	era5.93743.bfr	bufr	19700205	19700423	93743	0-20000-0-72305	[36, 85, 106, 107]
0	0		NEWPORT	34.7761	-76.8767	11.0				72305	1994.0	2021.0	True	16.9		IGRA2	0-20300-0-72305	havelock	24.6	34.8788889	-76.9016667	USM00072305					[34.68, 34.68]	[-77.02, -77.02]	era5.93743.bfr	bufr	19700205	19700423	93743	0-20000-0-72305	[36, 85, 106, 107]
0	0		BOGUE FIELD MCAF	34.68	-77.03	7.010400000000001				93743	19680501.0	19700831.0		0.9		WBAN	0-20500-0-93743	havelock	24.6	34.8788889	-76.9016667						[34.68, 34.68]	[-77.02, -77.02]	era5.93743.bfr	bufr	19700205	19700423	93743	0-20000-0-72305	[36, 85, 106, 107]
1	1		BOGUE FIELD MCAF	34.68	-77.03	7.010400000000001				93743	19700831.0	19800701.0		0.9		WBAN	0-20500-0-93743	havelock	24.6	34.8788889	-76.9016667						[34.68, 34.68]	[-77.02, -77.02]	era5.93743.bfr	bufr	19700205	19700423	93743	0-20000-0-72305	[36, 85, 106, 107]
2	2		BOGUE FIELD MCAF	34.68	-77.03	7.010400000000001				93743	19800701.0	19811231.0		0.9		WBAN	0-20500-0-93743	havelock	24.6	34.8788889	-76.9016667						[34.68, 34.68]	[-77.02, -77.02]	era5.93743.bfr	bufr	19700205	19700423	93743	0-20000-0-72305	[36, 85, 106, 107]
3	3		BOGUE FIELD MCAF	34.68	-77.03	7.010400000000001				93743	19811231.0	19950101.0		0.9		WBAN	0-20500-0-93743	havelock	24.6	34.8788889	-76.9016667						[34.68, 34.68]	[-77.02, -77.02]	era5.93743.bfr	bufr	19700205	19700423	93743	0-20000-0-72305	[36, 85, 106, 107]
4	4		BOGUE FIELD MCAF	34.68	-77.03	7.010400000000001				93743	19950101.0	99991231.0		0.9		WBAN	0-20500-0-93743	havelock	24.6	34.8788889	-76.9016667						[34.68, 34.68]	[-77.02, -77.02]	era5.93743.bfr	bufr	19700205	19700423	93743	0-20000-0-72305	[36, 85, 106, 107]
5	5		MOREHEAD CITY	34.78	-76.88	9.4488				93768	19950504.0	99991231.0		17.0		WBAN	0-20500-0-93768	havelock	24.6	34.8788889	-76.9016667						[34.68, 34.68]	[-77.02, -77.02]	era5.93743.bfr	bufr	19700205	19700423	93743	0-20000-0-72305	[36, 85, 106, 107]
6	6		CHERRY POINT MCAS	34.9	-76.92	10.972800000000001				13754	19580101.0	19590101.0		26.1		WBAN	0-20500-0-13754	havelock	24.6	34.8788889	-76.9016667						[34.68, 34.68]	[-77.02, -77.02]	era5.93743.bfr	bufr	19700205	19700423	93743	0-20000-0-72305	[36, 85, 106, 107]
7	7		CHERRY POINT MCAS	34.9	-76.88	10.972800000000001				13754	19811231.0	19950101.0		27.6		WBAN	0-20500-0-13754	havelock	24.6	34.8788889	-76.9016667		72309.0				[34.68, 34.68]	[-77.02, -77.02]	era5.93743.bfr	bufr	19700205	19700423	93743	0-20000-0-72305	[36, 85, 106, 107]
8	8		CHERRY POINT MCAS	34.9	-76.88	10.972800000000001				13754	19590101.0	19811231.0		27.6		WBAN	0-20500-0-13754	havelock	24.6	34.8788889	-76.9016667		72309.0				[34.68, 34.68]	[-77.02, -77.02]	era5.93743.bfr	bufr	19700205	19700423	93743	0-20000-0-72305	[36, 85, 106, 107]
9	9		CHERRY POINT MCAS	34.9	-76.88	10.972800000000001				13754	19560101.0	19580101.0		27.6		WBAN	0-20500-0-13754	havelock	24.6	34.8788889	-76.9016667						[34.68, 34.68]	[-77.02, -77.02]	era5.93743.bfr	bufr	19700205	19700423	93743	0-20000-0-72305	[36, 85, 106, 107]
10	10		CHERRY POINT MCAS	34.9	-76.88	14.020800000000001				13754	19420701.0	19560101.0		27.6		WBAN	0-20500-0-13754	havelock	24.6	34.8788889	-76.9016667						[34.68, 34.68]	[-77.02, -77.02]	era5.93743.bfr	bufr	19700205	19700423	93743	0-20000-0-72305	[36, 85, 106, 107]
11	11		CHERRY POINT MCAS	34.9	-76.88	10.972800000000001				13754	19950101.0	99991231.0		27.6		WBAN	0-20500-0-13754	havelock	24.6	34.8788889	-76.9016667		72309.0				[34.68, 34.68]	[-77.02, -77.02]	era5.93743.bfr	bufr	19700205	19700423	93743	0-20000-0-72305	[36, 85, 106, 107]
12	12		CAMP LEJEUNE	34.55	-77.28	818.0832				93752	19780101.0	99991231.0		27.9		WBAN	0-20500-0-93752	havelock	24.6	34.8788889	-76.9016667						[34.68, 34.68]	[-77.02, -77.02]	era5.93743.bfr	bufr	19700205	19700423	93743	0-20000-0-72305	[36, 85, 106, 107]
0	0															CHUAN	0-20400-0-nan	havelock	24.6	34.8788889	-76.9016667						[34.68, 34.68]	[-77.02, -77.02]	era5.93743.bfr	bufr	19700205	19700423	93743	0-20000-0-72305	[36, 85, 106, 107]
0	0		"""KNJM"" Swansboro, NC"	34.7	-77.0	-999.0				72309				2.9		SCHROEDER	0-20600-0-72309	havelock	24.6	34.8788889	-76.9016667		72309.0	2451.0	1997-03-25 00:00:00	1997-03-25 00:00:00	[34.68, 34.68]	[-77.02, -77.02]	era5.93743.bfr	bufr	19700205	19700423	93743	0-20000-0-72305	[36, 85, 106, 107]
1	1		KMHX Morehead City (Newport - NWS Forecast Office, 533 Roberts Rd, Newport, NC  28570-8617)	34.7758	-76.8778	-999.0				72305				16.8		SCHROEDER	0-20600-0-72305	havelock	24.6	34.8788889	-76.9016667		72305.0	2448.0	1994-07-23 00:00:00	2007-01-29 00:00:00	[34.68, 34.68]	[-77.02, -77.02]	era5.93743.bfr	bufr	19700205	19700423	93743	0-20000-0-72305	[36, 85, 106, 107]
0	0															WMO	0-20700-0-nan	havelock	24.6	34.8788889	-76.9016667						[34.68, 34.68]	[-77.02, -77.02]	era5.93743.bfr	bufr	19700205	19700423	93743	0-20000-0-72305	[36, 85, 106, 107]
