level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-94750	NOWRA RAN AIR STATION AWS	-34.94694444444444	150.53527777777776	105.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(ST), CLIMAT(C), GOS, RBCN	34 56 49S	150 32 07E	94750	999.0	999.0	True	1.4		OSCAR	0-20000-0-94750	kiama	43.0	-34.668282	150.85218799999996						[-34.95, -34.95]	[150.55, 150.53]	era5.94750.bfr	bufr	19571231	19781230	94750	0-20000-0-94750	[36, 85, 106, 107]
1	2	0-20000-0-95940	POINT PERPENDICULAR AWS	-35.093611111111116	150.805	84.1	Climatological station, Surface land meteorological station (SYNOP), RBCN, GOS, CLIMAT(C)	35 05 37S	150 48 18E	95940	999.0	999.0	False	28.2		OSCAR	0-20000-0-95940	kiama	43.0	-34.668282	150.85218799999996						[-34.95, -34.95]	[150.55, 150.53]	era5.94750.bfr	bufr	19571231	19781230	94750	0-20000-0-94750	[36, 85, 106, 107]
0	0		NOWRA RAN AIR STATION AWS	-34.9469	150.5353	122.0				94750	1950.0	2021.0	True	1.4		IGRA2	0-20300-0-94750	kiama	43.0	-34.668282	150.85218799999996	ASM00094750					[-34.95, -34.95]	[150.55, 150.53]	era5.94750.bfr	bufr	19571231	19781230	94750	0-20000-0-94750	[36, 85, 106, 107]
1	1		BELLEFONTE	40.9	-77.7167	320.0				94750	1930.0	1935.0	True	15782.3		IGRA2	0-20300-0-94750	kiama	43.0	-34.668282	150.85218799999996	USW00094750					[-34.95, -34.95]	[150.55, 150.53]	era5.94750.bfr	bufr	19571231	19781230	94750	0-20000-0-94750	[36, 85, 106, 107]
0	0															WBAN	0-20500-0-nan	kiama	43.0	-34.668282	150.85218799999996						[-34.95, -34.95]	[150.55, 150.53]	era5.94750.bfr	bufr	19571231	19781230	94750	0-20000-0-94750	[36, 85, 106, 107]
0	0															CHUAN	0-20400-0-nan	kiama	43.0	-34.668282	150.85218799999996						[-34.95, -34.95]	[150.55, 150.53]	era5.94750.bfr	bufr	19571231	19781230	94750	0-20000-0-94750	[36, 85, 106, 107]
0	0		Nowra - HMAS Albatross Royal Australian Navy Air Station, New South Wales, Australia	-34.93	150.57	-999.0				94750				2.9		SCHROEDER	0-20600-0-94750	kiama	43.0	-34.668282	150.85218799999996		94750	3909.0	1950-01-01 00:00:00	2000-02-24 00:00:00	[-34.95, -34.95]	[150.55, 150.53]	era5.94750.bfr	bufr	19571231	19781230	94750	0-20000-0-94750	[36, 85, 106, 107]
0	0		NOWRA                    	-34.95	150.53333333333333	105.0				94750				1.5		WMO	0-20700-0-94750	kiama	43.0	-34.668282	150.85218799999996		94750	1635.0			[-34.95, -34.95]	[150.55, 150.53]	era5.94750.bfr	bufr	19571231	19781230	94750	0-20000-0-94750	[36, 85, 106, 107]
1	2		JERVIS BAY (POINT PERPEN 	-35.083333333333336	150.8	83.0				94940				27.2		WMO	0-20700-0-94940	kiama	43.0	-34.668282	150.85218799999996		94940	3186.0			[-34.95, -34.95]	[150.55, 150.53]	era5.94750.bfr	bufr	19571231	19781230	94750	0-20000-0-94750	[36, 85, 106, 107]
2	3		JERVIS BAY (POINT PERPEN 	-35.1	150.8	-999.0				95940				28.2		WMO	0-20700-0-95940	kiama	43.0	-34.668282	150.85218799999996		95940	4896.0			[-34.95, -34.95]	[150.55, 150.53]	era5.94750.bfr	bufr	19571231	19781230	94750	0-20000-0-94750	[36, 85, 106, 107]
