level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
8	8		KLAMATH FALLS AG STA	42.15	-121.73	1246.632				94236.0	19800222.0	19811231.0		2.8		0-20500-0-94236	WBAN	altamont	8.6	42.2069444	-121.7361111						[42.13, 42.13]	[-121.75, -121.75]	era5.1761.conv.2:24249	era5_1761	19440318	19450930	2:24249	0-20500-0-24249	[106, 107]
9	9		KLAMATH FALLS AG STA	42.15	-121.73	1247.2416				94236.0	19800213.0	19800222.0		2.8		0-20500-0-94236	WBAN	altamont	8.6	42.2069444	-121.7361111						[42.13, 42.13]	[-121.75, -121.75]	era5.1761.conv.2:24249	era5_1761	19440318	19450930	2:24249	0-20500-0-24249	[106, 107]
10	10		KLAMATH FALLS INT AP	42.15	-121.72	1246.632				94236.0	19971015.0	99991231.0		3.3		0-20500-0-94236	WBAN	altamont	8.6	42.2069444	-121.7361111						[42.13, 42.13]	[-121.75, -121.75]	era5.1761.conv.2:24249	era5_1761	19440318	19450930	2:24249	0-20500-0-24249	[106, 107]
11	11		KLAMATH FALLS INT AP	42.17	-121.73	1250.5944				24224.0	19460101.0	19480101.0		4.7		0-20500-0-24224	WBAN	altamont	8.6	42.2069444	-121.7361111						[42.13, 42.13]	[-121.75, -121.75]	era5.1761.conv.2:24249	era5_1761	19440318	19450930	2:24249	0-20500-0-24249	[106, 107]
12	12		KLAMATH FALLS INT AP	42.17	-121.73	1250.5944				24224.0	19440101.0	19460101.0		4.7		0-20500-0-24224	WBAN	altamont	8.6	42.2069444	-121.7361111						[42.13, 42.13]	[-121.75, -121.75]	era5.1761.conv.2:24249	era5_1761	19440318	19450930	2:24249	0-20500-0-24249	[106, 107]
13	13		KLAMATH FALLS INT AP	42.17	-121.73	1250.5944				24224.0	19431025.0	19440101.0		4.7		0-20500-0-24224	WBAN	altamont	8.6	42.2069444	-121.7361111						[42.13, 42.13]	[-121.75, -121.75]	era5.1761.conv.2:24249	era5_1761	19440318	19450930	2:24249	0-20500-0-24249	[106, 107]
14	14		KLAMATH FALLS CAA AIRPORT	42.17	-121.73	1250.5944				24224.0	19480101.0	19531031.0		4.7		0-20500-0-24224	WBAN	altamont	8.6	42.2069444	-121.7361111						[42.13, 42.13]	[-121.75, -121.75]	era5.1761.conv.2:24249	era5_1761	19440318	19450930	2:24249	0-20500-0-24249	[106, 107]
15	15		KLAMATH FALLS AP	42.17	-121.73	1246.0224				24224.0	19590212.0	19590831.0		4.7		0-20500-0-24224	WBAN	altamont	8.6	42.2069444	-121.7361111						[42.13, 42.13]	[-121.75, -121.75]	era5.1761.conv.2:24249	era5_1761	19440318	19450930	2:24249	0-20500-0-24249	[106, 107]
16	16		KLAMATH FALLS AP	42.17	-121.73	1250.5944				24224.0	19590101.0	19590212.0		4.7		0-20500-0-24224	WBAN	altamont	8.6	42.2069444	-121.7361111						[42.13, 42.13]	[-121.75, -121.75]	era5.1761.conv.2:24249	era5_1761	19440318	19450930	2:24249	0-20500-0-24249	[106, 107]
17	17		KLAMATH FALLS AP	42.17	-121.73	1250.5944				24224.0	19531031.0	19590101.0		4.7		0-20500-0-24224	WBAN	altamont	8.6	42.2069444	-121.7361111						[42.13, 42.13]	[-121.75, -121.75]	era5.1761.conv.2:24249	era5_1761	19440318	19450930	2:24249	0-20500-0-24249	[106, 107]
18	18		KLAMATH FALLS INT AP	42.18	-121.75	1246.3272000000002				24224.0	19411229.0	19431025.0		5.6		0-20500-0-24224	WBAN	altamont	8.6	42.2069444	-121.7361111						[42.13, 42.13]	[-121.75, -121.75]	era5.1761.conv.2:24249	era5_1761	19440318	19450930	2:24249	0-20500-0-24249	[106, 107]
0	0															0-20400-0-nan	CHUAN	altamont	8.6	42.2069444	-121.7361111						[42.13, 42.13]	[-121.75, -121.75]	era5.1761.conv.2:24249	era5_1761	19440318	19450930	2:24249	0-20500-0-24249	[106, 107]
0	0															0-20600-0-nan	SCHROEDER	altamont	8.6	42.2069444	-121.7361111						[42.13, 42.13]	[-121.75, -121.75]	era5.1761.conv.2:24249	era5_1761	19440318	19450930	2:24249	0-20500-0-24249	[106, 107]
0	0															0-20700-0-nan	WMO	altamont	8.6	42.2069444	-121.7361111						[42.13, 42.13]	[-121.75, -121.75]	era5.1761.conv.2:24249	era5_1761	19440318	19450930	2:24249	0-20500-0-24249	[106, 107]
