level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	WIGOS_calc	inventory	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0																OSCAR	greenville	18.6	35.6125	-77.3666667						[35.78, 35.78]	[-77.37, -77.37]	era5.1761.conv.2:13784	era5_1761	19440517	19471231	2:13784	0-20500-0-13783	[106, 107]
0	0															0-20300-0-nan	IGRA2	greenville	18.6	35.6125	-77.3666667						[35.78, 35.78]	[-77.37, -77.37]	era5.1761.conv.2:13784	era5_1761	19440517	19471231	2:13784	0-20500-0-13783	[106, 107]
0	0		GREENVILLE	35.62	-77.42	17.0688				13783.0	19380601.0	19400228.0		18.3		0-20500-0-13783	WBAN	greenville	18.6	35.6125	-77.3666667						[35.78, 35.78]	[-77.37, -77.37]	era5.1761.conv.2:13784	era5_1761	19440517	19471231	2:13784	0-20500-0-13783	[106, 107]
1	1		GREENVILLE	35.62	-77.42	17.0688				13783.0	19400228.0	19410101.0		18.3		0-20500-0-13783	WBAN	greenville	18.6	35.6125	-77.3666667						[35.78, 35.78]	[-77.37, -77.37]	era5.1761.conv.2:13784	era5_1761	19440517	19471231	2:13784	0-20500-0-13783	[106, 107]
2	2		GREENVILLE	35.62	-77.42	17.0688				13783.0	19410101.0	19440101.0		18.3		0-20500-0-13783	WBAN	greenville	18.6	35.6125	-77.3666667						[35.78, 35.78]	[-77.37, -77.37]	era5.1761.conv.2:13784	era5_1761	19440517	19471231	2:13784	0-20500-0-13783	[106, 107]
3	3		GREENVILLE	35.62	-77.42	14.020800000000001				13783.0	19440101.0	19460101.0		18.3		0-20500-0-13783	WBAN	greenville	18.6	35.6125	-77.3666667						[35.78, 35.78]	[-77.37, -77.37]	era5.1761.conv.2:13784	era5_1761	19440517	19471231	2:13784	0-20500-0-13783	[106, 107]
4	4		GREENVILLE	35.62	-77.42	22.86				13783.0	19460101.0	19481231.0		18.3		0-20500-0-13783	WBAN	greenville	18.6	35.6125	-77.3666667						[35.78, 35.78]	[-77.37, -77.37]	era5.1761.conv.2:13784	era5_1761	19440517	19471231	2:13784	0-20500-0-13783	[106, 107]
0	0															0-20400-0-nan	CHUAN	greenville	18.6	35.6125	-77.3666667						[35.78, 35.78]	[-77.37, -77.37]	era5.1761.conv.2:13784	era5_1761	19440517	19471231	2:13784	0-20500-0-13783	[106, 107]
0	0		(made up station ID) KPGV Greenville - Pitt-Greenville AP, NC - GALE CLASS radiosonde site	35.63	-77.37	-999.0				73304.0				16.6		0-20600-0-73304	SCHROEDER	greenville	18.6	35.6125	-77.3666667		73304.0	2820.0	1986-01-15 00:00:00	1986-01-15 00:00:00	[35.78, 35.78]	[-77.37, -77.37]	era5.1761.conv.2:13784	era5_1761	19440517	19471231	2:13784	0-20500-0-13783	[106, 107]
0	0															0-20700-0-nan	WMO	greenville	18.6	35.6125	-77.3666667						[35.78, 35.78]	[-77.37, -77.37]	era5.1761.conv.2:13784	era5_1761	19440517	19471231	2:13784	0-20500-0-13783	[106, 107]
