level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-40606	DUHOOK	36.86666666666667	43.0	276.0	Surface land meteorological station (SYNOP), GOS	36 52 00N	043 00 00E	40606	999.0	999.0	False	12249.1		OSCAR	0-20000-0-40606	None	None	None	None						[5.33, 5.33]	[163.02, 163.02]	era5.1761.conv.2:40606	era5_1761	19560330	19580804	2:40606	0-20000-0-91356	[85, 106, 107, 117]
1	1	0-20000-0-91356	KOSRAE AIRPORT VICE LELU, KOSRAE ATOLL, CAROLINE IS.	5.333333333333333	163.03333333333333	4.0	Surface land meteorological station (SYNOP), RBSN(S), GOS	05 20 00N	163 02 00E	91356	999.0	999.0	False	1.5		OSCAR	0-20000-0-91356	None	None	None	None						[5.33, 5.33]	[163.02, 163.02]	era5.1761.conv.2:40606	era5_1761	19560330	19580804	2:40606	0-20000-0-91356	[85, 106, 107, 117]
2	2	0-20000-0-91355	KOSRAE AIRPORT AWS, CAROLINE IS.	5.35	162.95	2.0	Surface land meteorological station (SYNOP), GOS, RBSN(S)	05 21 00N	162 57 00E	91355	999.0	999.0	False	8.1		OSCAR	0-20000-0-91355	None	None	None	None						[5.33, 5.33]	[163.02, 163.02]	era5.1761.conv.2:40606	era5_1761	19560330	19580804	2:40606	0-20000-0-91356	[85, 106, 107, 117]
0	0		KUSAIE/CAROLINES	5.3333	163.0167	4.0				91356	1951.0	1958.0	True	0.5		IGRA2	0-20300-0-91356	None	None	None	None	FMM00091356					[5.33, 5.33]	[163.02, 163.02]	era5.1761.conv.2:40606	era5_1761	19560330	19580804	2:40606	0-20000-0-91356	[85, 106, 107, 117]
0	0		KUSAIE ISLAND CAROLI	5.33	163.02	4.2672				40606	19560301.0	19580831.0		0.0		WBAN	0-20500-0-40606	None	None	None	None						[5.33, 5.33]	[163.02, 163.02]	era5.1761.conv.2:40606	era5_1761	19560330	19580804	2:40606	0-20000-0-91356	[85, 106, 107, 117]
1	1		KUSAIE CAROLINE ISLA	5.35	162.97	213.0552				40608	19641001.0	19650131.0		6.0		WBAN	0-20500-0-40608	None	None	None	None						[5.33, 5.33]	[163.02, 163.02]	era5.1761.conv.2:40606	era5_1761	19560330	19580804	2:40606	0-20000-0-91356	[85, 106, 107, 117]
2	2		KUSAIE AF	5.33	163.08	106.0704				40605	19510201.0	19540531.0		6.7		WBAN	0-20500-0-40605	None	None	None	None						[5.33, 5.33]	[163.02, 163.02]	era5.1761.conv.2:40606	era5_1761	19560330	19580804	2:40606	0-20000-0-91356	[85, 106, 107, 117]
0	0															CHUAN	0-20400-0-nan	None	None	None	None						[5.33, 5.33]	[163.02, 163.02]	era5.1761.conv.2:40606	era5_1761	19560330	19580804	2:40606	0-20000-0-91356	[85, 106, 107, 117]
0	0		Kosrae / Kusaie (operated by USA Micronesia Trust), Caroline Islands, Micronesia	5.33	163.02	-999.0				91356				0.0		SCHROEDER	0-20600-0-91356	None	None	None	None		91356.0	3742.0	1956-03-01 00:00:00	1958-03-01 00:00:00	[5.33, 5.33]	[163.02, 163.02]	era5.1761.conv.2:40606	era5_1761	19560330	19580804	2:40606	0-20000-0-91356	[85, 106, 107, 117]
0	0															WMO	0-20700-0-nan	None	None	None	None						[5.33, 5.33]	[163.02, 163.02]	era5.1761.conv.2:40606	era5_1761	19560330	19580804	2:40606	0-20000-0-91356	[85, 106, 107, 117]
