level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-10147	HAMBURG-FUHLSBUETTEL	53.63305555555556	9.988055555555555	15.11	Agricultural meteorological station, Automatic weather station (AWS), Climatological station, Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), Weather radar, GSN, GCW, RBCN, CLIMAT(C), GOS, WRO, RBSN(S)	53 37 59N	009 59 17E	10147	999	999	False	0.6		OSCAR	0-20000-0-10147	norderstedt	8.2	53.7	10.016667						[53.63, 53.63]	[9.98, 9.98]	era5.1761.conv.1:10147	era5_1761	19270809	19381227	1:10147	0-20000-0-10147	[85, 117]
1	2	0-20000-0-10146	QUICKBORN	53.73305555555556	9.877500000000001	12.15	Agricultural meteorological station, Automatic weather station (AWS), Cryosphere station, Precipitation station, Surface land meteorological station (SYNOP), CLIMAT(C), GOS, GCW	53 43 59N	009 52 39E	10146	999	999	False	13.3		OSCAR	0-20000-0-10146	norderstedt	8.2	53.7	10.016667						[53.63, 53.63]	[9.98, 9.98]	era5.1761.conv.1:10147	era5_1761	19270809	19381227	1:10147	0-20000-0-10147	[85, 117]
0	0		HAMBURG	53.62	9.98	17.0				05685	1910	1920	True	1.1		IGRA2	0-20300-0-05685	norderstedt	8.2	53.7	10.016667	GMXUAE05685					[53.63, 53.63]	[9.98, 9.98]	era5.1761.conv.1:10147	era5_1761	19270809	19381227	1:10147	0-20000-0-10147	[85, 117]
0	0															WBAN	0-20500-0-nan	norderstedt	8.2	53.7	10.016667						[53.63, 53.63]	[9.98, 9.98]	era5.1761.conv.1:10147	era5_1761	19270809	19381227	1:10147	0-20000-0-10147	[85, 117]
0	0		Hamburg	53.62	9.98	17				5685	-999-999	-999-999		1.1		CHUAN	0-20400-0-5685	norderstedt	8.2	53.7	10.016667		-999				[53.63, 53.63]	[9.98, 9.98]	era5.1761.conv.1:10147	era5_1761	19270809	19381227	1:10147	0-20000-0-10147	[85, 117]
1	1		Hamburg	53.62	9.98	17				5684	-999-999	-999-999		1.1		CHUAN	0-20400-0-5684	norderstedt	8.2	53.7	10.016667		-999				[53.63, 53.63]	[9.98, 9.98]	era5.1761.conv.1:10147	era5_1761	19270809	19381227	1:10147	0-20000-0-10147	[85, 117]
2	2		Hamburg	53.62	9.98	17				6093	-999-999	-999-999		1.1		CHUAN	0-20400-0-6093	norderstedt	8.2	53.7	10.016667		-999				[53.63, 53.63]	[9.98, 9.98]	era5.1761.conv.1:10147	era5_1761	19270809	19381227	1:10147	0-20000-0-10147	[85, 117]
3	3		Hamburg	53.61	9.98	11,00				4994	-999-999	-999-999		2.2		CHUAN	0-20400-0-4994	norderstedt	8.2	53.7	10.016667		-999				[53.63, 53.63]	[9.98, 9.98]	era5.1761.conv.1:10147	era5_1761	19270809	19381227	1:10147	0-20000-0-10147	[85, 117]
0	0		(made up station ID) Hamburg (Gross Borstel kite station, Viola Strasse), Germany	53.62	9.98	-999				10148				1.1		SCHROEDER	0-20600-0-10148	norderstedt	8.2	53.7	10.016667		10148	393.0	1903-05-01 00:00:00	1931-01-29 00:00:00	[53.63, 53.63]	[9.98, 9.98]	era5.1761.conv.1:10147	era5_1761	19270809	19381227	1:10147	0-20000-0-10147	[85, 117]
1	1		EDDH Hamburg (Fuhlsbuettel AP (Operated by Deutschen Seewarte, Hamburg)), Germany	53.62	10.0	-999				10147				1.7		SCHROEDER	0-20600-0-10147	norderstedt	8.2	53.7	10.016667		10147	392.0	1921-05-11 00:00:00	1939-01-01 00:00:00	[53.63, 53.63]	[9.98, 9.98]	era5.1761.conv.1:10147	era5_1761	19270809	19381227	1:10147	0-20000-0-10147	[85, 117]
0	0		HAMBURG-FUHLSBUETTEL    0	53.63333333333333	9.983333333333333	15.0				10147				0.4		WMO	0-20700-0-10147	norderstedt	8.2	53.7	10.016667		10147	878.0			[53.63, 53.63]	[9.98, 9.98]	era5.1761.conv.1:10147	era5_1761	19270809	19381227	1:10147	0-20000-0-10147	[85, 117]
