level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72426	WILMINGTON, OH.	39.421388888888885	-83.82166666666666		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(T), GOS	39 25 17N	083 49 18W	72426	999.0	999.0	True	0.2		OSCAR	0-20000-0-72426	wilmington	2.9	39.4452778	-83.82861109999997						[39.42, 39.42]	[-83.82, -83.82]	uadb_trhc_72426.txt	ncar	20180101	20211231	72426	0-20000-0-72426	['38', '85', '106', '107']
0	0		WILMINGTON	39.4214	-83.8217	322.7				72426	1943.0	2021.0	True	0.2		IGRA2	0-20300-0-72426	wilmington	2.9	39.4452778	-83.82861109999997	USM00072426					[39.42, 39.42]	[-83.82, -83.82]	uadb_trhc_72426.txt	ncar	20180101	20211231	72426	0-20000-0-72426	['38', '85', '106', '107']
0	0		WILMINGTON AIRBORNE	39.42	-83.82	328.2696				13841	19980401.0	99991231.0		0.0		WBAN	0-20500-0-13841	wilmington	2.9	39.4452778	-83.82861109999997		72426.0				[39.42, 39.42]	[-83.82, -83.82]	uadb_trhc_72426.txt	ncar	20180101	20211231	72426	0-20000-0-72426	['38', '85', '106', '107']
1	1		CINCINNATI	39.42	-83.82	321.8688				13841	19950601.0	99991231.0		0.0		WBAN	0-20500-0-13841	wilmington	2.9	39.4452778	-83.82861109999997						[39.42, 39.42]	[-83.82, -83.82]	uadb_trhc_72426.txt	ncar	20180101	20211231	72426	0-20000-0-72426	['38', '85', '106', '107']
2	2		WILMINGTON AIRBORNE	39.43	-83.8	328.2696				13841	19950101.0	19980401.0		2.0		WBAN	0-20500-0-13841	wilmington	2.9	39.4452778	-83.82861109999997		72426.0				[39.42, 39.42]	[-83.82, -83.82]	uadb_trhc_72426.txt	ncar	20180101	20211231	72426	0-20000-0-72426	['38', '85', '106', '107']
3	3		WILMINGTON AIRBORNE	39.43	-83.8	324.612				13841	19610101.0	19710831.0		2.0		WBAN	0-20500-0-13841	wilmington	2.9	39.4452778	-83.82861109999997		72426.0				[39.42, 39.42]	[-83.82, -83.82]	uadb_trhc_72426.txt	ncar	20180101	20211231	72426	0-20000-0-72426	['38', '85', '106', '107']
4	4		WILMINGTON AIRBORNE	39.43	-83.8	327.3552				13841	19811231.0	19930101.0		2.0		WBAN	0-20500-0-13841	wilmington	2.9	39.4452778	-83.82861109999997		72426.0				[39.42, 39.42]	[-83.82, -83.82]	uadb_trhc_72426.txt	ncar	20180101	20211231	72426	0-20000-0-72426	['38', '85', '106', '107']
5	5		WILMINGTON AIRBORNE	39.43	-83.8	328.2696				13841	19930101.0	19950101.0		2.0		WBAN	0-20500-0-13841	wilmington	2.9	39.4452778	-83.82861109999997		72426.0				[39.42, 39.42]	[-83.82, -83.82]	uadb_trhc_72426.txt	ncar	20180101	20211231	72426	0-20000-0-72426	['38', '85', '106', '107']
6	6		WILMINGTON AIRBORNE	39.43	-83.8	321.2592				13841	19530301.0	19610101.0		2.0		WBAN	0-20500-0-13841	wilmington	2.9	39.4452778	-83.82861109999997		72426.0				[39.42, 39.42]	[-83.82, -83.82]	uadb_trhc_72426.txt	ncar	20180101	20211231	72426	0-20000-0-72426	['38', '85', '106', '107']
7	7		WILMINGTON AIRBORNE	39.43	-83.8	322.4784				13841	19480101.0	19491031.0		2.0		WBAN	0-20500-0-13841	wilmington	2.9	39.4452778	-83.82861109999997		72426.0				[39.42, 39.42]	[-83.82, -83.82]	uadb_trhc_72426.txt	ncar	20180101	20211231	72426	0-20000-0-72426	['38', '85', '106', '107']
8	8		WILMINGTON AIRBORNE	39.43	-83.8	322.4784				13841	19430701.0	19480101.0		2.0		WBAN	0-20500-0-13841	wilmington	2.9	39.4452778	-83.82861109999997		72426.0				[39.42, 39.42]	[-83.82, -83.82]	uadb_trhc_72426.txt	ncar	20180101	20211231	72426	0-20000-0-72426	['38', '85', '106', '107']
9	9		WILMINGTON AIRBORNE	39.43	-83.8	327.3552				13841	19781001.0	19811231.0		2.0		WBAN	0-20500-0-13841	wilmington	2.9	39.4452778	-83.82861109999997		72426.0				[39.42, 39.42]	[-83.82, -83.82]	uadb_trhc_72426.txt	ncar	20180101	20211231	72426	0-20000-0-72426	['38', '85', '106', '107']
0	0															CHUAN	0-20400-0-nan	wilmington	2.9	39.4452778	-83.82861109999997						[39.42, 39.42]	[-83.82, -83.82]	uadb_trhc_72426.txt	ncar	20180101	20211231	72426	0-20000-0-72426	['38', '85', '106', '107']
0	0		KILN Wilmington - Clinton County Air Force Base (operated by US Air Force), OH (WBAN=13841)	39.43	-83.8	-999.0				72426				2.0		SCHROEDER	0-20600-0-72426	wilmington	2.9	39.4452778	-83.82861109999997		72426.0	2517.0	1946-10-01 00:00:00	2007-04-09 00:00:00	[39.42, 39.42]	[-83.82, -83.82]	uadb_trhc_72426.txt	ncar	20180101	20211231	72426	0-20000-0-72426	['38', '85', '106', '107']
0	0															WMO	0-20700-0-nan	wilmington	2.9	39.4452778	-83.82861109999997						[39.42, 39.42]	[-83.82, -83.82]	uadb_trhc_72426.txt	ncar	20180101	20211231	72426	0-20000-0-72426	['38', '85', '106', '107']
