level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-43192	GOA/PANJIM	15.483333333333333	73.81666666666666	64.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(ST), RBCN, CLIMAT(C), GOS	15 29 00N	073 49 00E	43192	999	999	True	0.5		OSCAR	0-20000-0-43192	panaji	1.5	15.483332999999998	73.833333						[15.48, 15.48]	[73.82, 73.82]	uadb_trhc_43192.txt	ncar	20180306	20211031	43192	0-20000-0-43192	['38', '85', '106', '107']
1	2	0-20000-0-43196	MORMUGAO	15.416666666666666	73.78333333333333	61.6	Surface land meteorological station (SYNOP), GOS	15 25 00N	073 47 00E	43196	999	999	False	8.0		OSCAR	0-20000-0-43196	panaji	1.5	15.483332999999998	73.833333						[15.48, 15.48]	[73.82, 73.82]	uadb_trhc_43192.txt	ncar	20180306	20211031	43192	0-20000-0-43192	['38', '85', '106', '107']
2	3	0-20000-0-43194	GOA/DABOLIM AIRPORT	15.383333333333333	73.81666666666666	61.6	Surface land meteorological station (SYNOP), GOS	15 23 00N	073 49 00E	43194	999	999	False	10.7		OSCAR	0-20000-0-43194	panaji	1.5	15.483332999999998	73.833333						[15.48, 15.48]	[73.82, 73.82]	uadb_trhc_43192.txt	ncar	20180306	20211031	43192	0-20000-0-43192	['38', '85', '106', '107']
0	0		GOA/PANJIM	15.4833	73.8167	58.4				43192	1954	2021	True	0.5		IGRA2	0-20300-0-43192	panaji	1.5	15.483332999999998	73.833333	INM00043192					[15.48, 15.48]	[73.82, 73.82]	uadb_trhc_43192.txt	ncar	20180306	20211031	43192	0-20000-0-43192	['38', '85', '106', '107']
1	2		GOA/DABOLIM AIRPORT	15.383	73.817	52.0				43194	1956	1975	True	10.7		IGRA2	0-20300-0-43194	panaji	1.5	15.483332999999998	73.833333	INM00043194					[15.48, 15.48]	[73.82, 73.82]	uadb_trhc_43192.txt	ncar	20180306	20211031	43192	0-20000-0-43192	['38', '85', '106', '107']
0	0															WBAN	0-20500-0-nan	panaji	1.5	15.483332999999998	73.833333						[15.48, 15.48]	[73.82, 73.82]	uadb_trhc_43192.txt	ncar	20180306	20211031	43192	0-20000-0-43192	['38', '85', '106', '107']
0	0		Goa/India	15.43	73.82	55				4205	191301	195604		5.5		CHUAN	0-20400-0-4205	panaji	1.5	15.483332999999998	73.833333		43192				[15.48, 15.48]	[73.82, 73.82]	uadb_trhc_43192.txt	ncar	20180306	20211031	43192	0-20000-0-43192	['38', '85', '106', '107']
1	1		Mormugão/India	15.48	73.82	55				5988	195607	195612		0.0		CHUAN	0-20400-0-5988	panaji	1.5	15.483332999999998	73.833333		-999				[15.48, 15.48]	[73.82, 73.82]	uadb_trhc_43192.txt	ncar	20180306	20211031	43192	0-20000-0-43192	['38', '85', '106', '107']
2	3		Mormugão/India	15.38	73.82	48				4208	195606	195712		11.1		CHUAN	0-20400-0-4208	panaji	1.5	15.483332999999998	73.833333		-999				[15.48, 15.48]	[73.82, 73.82]	uadb_trhc_43192.txt	ncar	20180306	20211031	43192	0-20000-0-43192	['38', '85', '106', '107']
0	0		Panaji / Panjim (Altinho - India Meteorological Department), Goa, India	15.492	73.824	-999				43192				1.4		SCHROEDER	0-20600-0-43192	panaji	1.5	15.483332999999998	73.833333		43192	1154.0	1969-11-18 00:00:00	2009-05-11 00:00:00	[15.48, 15.48]	[73.82, 73.82]	uadb_trhc_43192.txt	ncar	20180306	20211031	43192	0-20000-0-43192	['38', '85', '106', '107']
1	1		(made up station ID) Dona Paula (National Institute of Oceanography), Goa, India	15.456	73.802	-999				43191				3.3		SCHROEDER	0-20600-0-43191	panaji	1.5	15.483332999999998	73.833333		43191	1153.0	2010-01-01 00:00:00	2010-01-01 00:00:00	[15.48, 15.48]	[73.82, 73.82]	uadb_trhc_43192.txt	ncar	20180306	20211031	43192	0-20000-0-43192	['38', '85', '106', '107']
2	2		VAGO Dabolim Indian Navy Airfield, Goa, India	15.38	73.82	-999				43194				11.1		SCHROEDER	0-20600-0-43194	panaji	1.5	15.483332999999998	73.833333		43194	1155.0	1973-04-17 00:00:00	1973-04-17 00:00:00	[15.48, 15.48]	[73.82, 73.82]	uadb_trhc_43192.txt	ncar	20180306	20211031	43192	0-20000-0-43192	['38', '85', '106', '107']
0	0		PANJIM                   	15.483333333333333	73.81666666666666	59.0				43192				0.5		WMO	0-20700-0-43192	panaji	1.5	15.483332999999998	73.833333		43192	557.0			[15.48, 15.48]	[73.82, 73.82]	uadb_trhc_43192.txt	ncar	20180306	20211031	43192	0-20000-0-43192	['38', '85', '106', '107']
