level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-11010	LINZ/HOERSCHING-FLUGHAFEN	48.23527777777778	14.188055555555556	313.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), CLIMAT(C), RBSN(S), GOS	48 14 07N	014 11 17E	11010	999	999	True	1.1		OSCAR	0-20000-0-11010	traun	4.2	48.216667	14.233332999999998						[48.23, 48.23]	[14.2, 14.18]	uadb_trhc_11010.txt	ncar	19881019	20191001	11010	0-20000-0-11010	['38', '85', '106', '107']
1	2	0-20000-0-11060	LINZ-STADT	48.296388888888885	14.285277777777777		Automatic weather station (AWS), Precipitation station, Surface land meteorological station (SYNOP), GOS	48 17 47N	014 17 07E	11060	999	999	False	9.7		OSCAR	0-20000-0-11060	traun	4.2	48.216667	14.233332999999998						[48.23, 48.23]	[14.2, 14.18]	uadb_trhc_11010.txt	ncar	19881019	20191001	11010	0-20000-0-11010	['38', '85', '106', '107']
2	3	0-20000-0-11059	WELS/SCHLEISSHEIM	48.16277777777778	14.071388888888889	312.9	Surface land meteorological station (SYNOP), GOS	48 09 46N	014 04 17E	11059	999	999	False	12.1		OSCAR	0-20000-0-11059	traun	4.2	48.216667	14.233332999999998						[48.23, 48.23]	[14.2, 14.18]	uadb_trhc_11010.txt	ncar	19881019	20191001	11010	0-20000-0-11010	['38', '85', '106', '107']
3	4	0-20000-0-11012	KREMSMUENSTER	48.055	14.131111111111112	389.5	Climatological station, Surface land meteorological station (SYNOP), RBCN, GSN, GOS, Centennial Observing Stations, CLIMAT(C)	48 03 18N	014 07 52E	11012	999	999	False	20.1		OSCAR	0-20000-0-11012	traun	4.2	48.216667	14.233332999999998						[48.23, 48.23]	[14.2, 14.18]	uadb_trhc_11010.txt	ncar	19881019	20191001	11010	0-20000-0-11010	['38', '85', '106', '107']
0	0		LINZ/HOERSCHING-FLUGHAFEN	48.2353	14.1881	298.0				11010	1987	2019	True	1.1		IGRA2	0-20300-0-11010	traun	4.2	48.216667	14.233332999999998	AUM00011010					[48.23, 48.23]	[14.2, 14.18]	uadb_trhc_11010.txt	ncar	19881019	20191001	11010	0-20000-0-11010	['38', '85', '106', '107']
0	0		HORSCHING	48.23	14.18	301.1424				34182	19460601	19490131		1.5		WBAN	0-20500-0-34182	traun	4.2	48.216667	14.233332999999998						[48.23, 48.23]	[14.2, 14.18]	uadb_trhc_11010.txt	ncar	19881019	20191001	11010	0-20000-0-11010	['38', '85', '106', '107']
0	0		Linz	48.3	14.28	250				5702	-999-999	-999-999		9.8		CHUAN	0-20400-0-5702	traun	4.2	48.216667	14.233332999999998		-999				[48.23, 48.23]	[14.2, 14.18]	uadb_trhc_11010.txt	ncar	19881019	20191001	11010	0-20000-0-11010	['38', '85', '106', '107']
0	0		LOWL Linz - Hoersching AP, Austria	48.23	14.18	-999				11010				1.5		SCHROEDER	0-20600-0-11010	traun	4.2	48.216667	14.233332999999998		11010	468.0	1995-03-02 00:00:00	2005-04-13 00:00:00	[48.23, 48.23]	[14.2, 14.18]	uadb_trhc_11010.txt	ncar	19881019	20191001	11010	0-20000-0-11010	['38', '85', '106', '107']
1	1		Linz - Horsching, Austria	48.23	14.18	-999				11011				1.5		SCHROEDER	0-20600-0-11011	traun	4.2	48.216667	14.233332999999998		11011	469.0	1988-10-19 00:00:00	1991-08-01 00:00:00	[48.23, 48.23]	[14.2, 14.18]	uadb_trhc_11010.txt	ncar	19881019	20191001	11010	0-20000-0-11010	['38', '85', '106', '107']
0	0		LINZ/HOERSCHING-FLUGHAFE 	48.23333333333333	14.183333333333334	-999.0				11010				1.3		WMO	0-20700-0-11010	traun	4.2	48.216667	14.233332999999998		11010	3887.0			[48.23, 48.23]	[14.2, 14.18]	uadb_trhc_11010.txt	ncar	19881019	20191001	11010	0-20000-0-11010	['38', '85', '106', '107']
1	2		KREMSMUENSTER            	48.05	14.133333333333333	-999.0				11012				20.6		WMO	0-20700-0-11012	traun	4.2	48.216667	14.233332999999998		11012	3888.0			[48.23, 48.23]	[14.2, 14.18]	uadb_trhc_11010.txt	ncar	19881019	20191001	11010	0-20000-0-11010	['38', '85', '106', '107']
