level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-94610	PERTH AIRPORT	-31.927500000000002	115.97638888888889	20.0	Climatological station, Precipitation station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), Weather radar, WRO, CLIMAT(C), GOS, RBSN(ST), GUAN, CTBTO, RBCN	31 55 39S	115 58 35E	94610	999.0	999.0	True	0.7		OSCAR	0-20000-0-94610	perth	10.6	-31.952240000000003	115.861397						[-31.93, -31.93]	[115.97, 115.97]	uadb_windc_94610.txt	ncar	20180101	20211231	94610	0-20000-0-94610	['38', '85', '106', '107']
1	2	0-20000-0-94615	GOOSEBERY HILL	-31.941388888888888	116.05055555555555	220.0	Surface land meteorological station (SYNOP), GOS	31 56 29S	116 03 02E	94615	999.0	999.0	False	7.7		OSCAR	0-20000-0-94615	perth	10.6	-31.952240000000003	115.861397						[-31.93, -31.93]	[115.97, 115.97]	uadb_windc_94610.txt	ncar	20180101	20211231	94610	0-20000-0-94610	['38', '85', '106', '107']
2	3	0-20000-0-94608	PERTH METRO	-31.91916666666667	115.87277777777777	25.4	Surface land meteorological station (SYNOP), GOS	31 55 09S	115 52 22E	94608	999.0	999.0	False	9.3		OSCAR	0-20000-0-94608	perth	10.6	-31.952240000000003	115.861397						[-31.93, -31.93]	[115.97, 115.97]	uadb_windc_94610.txt	ncar	20180101	20211231	94610	0-20000-0-94610	['38', '85', '106', '107']
3	4	0-20000-0-95604	GOSNELLS CITY	-32.04861111111111	115.98388888888888	10.0	Surface land meteorological station (SYNOP), GOS	32 02 55S	115 59 02E	95604	999.0	999.0	False	13.2		OSCAR	0-20000-0-95604	perth	10.6	-31.952240000000003	115.861397						[-31.93, -31.93]	[115.97, 115.97]	uadb_windc_94610.txt	ncar	20180101	20211231	94610	0-20000-0-94610	['38', '85', '106', '107']
4	5	0-20000-0-95610	BICKLEY	-32.00555555555555	116.1363888888889	385.0	Surface land meteorological station (SYNOP), GOS	32 00 20S	116 08 11E	95610	999.0	999.0	False	17.8		OSCAR	0-20000-0-95610	perth	10.6	-31.952240000000003	115.861397						[-31.93, -31.93]	[115.97, 115.97]	uadb_windc_94610.txt	ncar	20180101	20211231	94610	0-20000-0-94610	['38', '85', '106', '107']
5	6	0-20000-0-94614	SWANBOURNE	-31.95583333333333	115.76194444444444	40.96	Surface land meteorological station (SYNOP), GOS	31 57 21S	115 45 43E	94614	999.0	999.0	False	19.9		OSCAR	0-20000-0-94614	perth	10.6	-31.952240000000003	115.861397						[-31.93, -31.93]	[115.97, 115.97]	uadb_windc_94610.txt	ncar	20180101	20211231	94610	0-20000-0-94610	['38', '85', '106', '107']
6	7	0-20000-0-94609	JANDAKOT AERO	-32.10111111111111	115.87944444444443	30.7	Surface land meteorological station (SYNOP), GOS	32 06 04S	115 52 46E	94609	999.0	999.0	False	20.8		OSCAR	0-20000-0-94609	perth	10.6	-31.952240000000003	115.861397						[-31.93, -31.93]	[115.97, 115.97]	uadb_windc_94610.txt	ncar	20180101	20211231	94610	0-20000-0-94610	['38', '85', '106', '107']
7	8	0-20000-0-94612	PEARCE RAAF	-31.666944444444447	116.01888888888888	54.0	Surface land meteorological station (SYNOP), GOS	31 40 01S	116 01 08E	94612	999.0	999.0	False	29.5		OSCAR	0-20000-0-94612	perth	10.6	-31.952240000000003	115.861397						[-31.93, -31.93]	[115.97, 115.97]	uadb_windc_94610.txt	ncar	20180101	20211231	94610	0-20000-0-94610	['38', '85', '106', '107']
8	9	0-20000-0-94607	OCEAN REEF	-31.759444444444444	115.72777777777777	10.0	Surface land meteorological station (SYNOP), GOS	31 45 34S	115 43 40E	94607	999.0	999.0	False	29.7		OSCAR	0-20000-0-94607	perth	10.6	-31.952240000000003	115.861397						[-31.93, -31.93]	[115.97, 115.97]	uadb_windc_94610.txt	ncar	20180101	20211231	94610	0-20000-0-94610	['38', '85', '106', '107']
0	0		PERTH AIRPORT	-31.9275	115.9764	20.4				94610	1948.0	2021.0	True	0.7		IGRA2	0-20300-0-94610	perth	10.6	-31.952240000000003	115.861397	ASM00094610					[-31.93, -31.93]	[115.97, 115.97]	uadb_windc_94610.txt	ncar	20180101	20211231	94610	0-20000-0-94610	['38', '85', '106', '107']
