level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-06400	KOKSIJDE	51.088055555555556	2.6525	6.7	Surface land meteorological station (SYNOP), GOS	51 05 17N	002 39 09E	06400	999	999	False	0.9		OSCAR	0-20000-0-06400	veurne	1.9	51.066667	2.666667						[51.08, 51.08]	[2.65, 2.65]	uadb_trhc_6400.txt	ncar	19990707	20091012	6400	0-20000-0-06400	['38', '85', '106', '107']
1	1	0-20000-0-06407	OOSTENDE (AIRPORT)	51.20027777777778	2.8872222222222224	4.88	Surface land meteorological station (SYNOP), GOS, RBSN(S)	51 12 01N	002 53 14E	06407	999	999	False	21.3		OSCAR	0-20000-0-06407	veurne	1.9	51.066667	2.666667						[51.08, 51.08]	[2.65, 2.65]	uadb_trhc_6400.txt	ncar	19990707	20091012	6400	0-20000-0-06400	['38', '85', '106', '107']
2	2	0-20000-0-07010	DUNKERQUE	51.05583333333333	2.3394444444444447	16.0	Surface land meteorological station (SYNOP), GOS	51 03 21N	002 20 22E	07010	999	999	False	21.9		OSCAR	0-20000-0-07010	veurne	1.9	51.066667	2.666667						[51.08, 51.08]	[2.65, 2.65]	uadb_trhc_6400.txt	ncar	19990707	20091012	6400	0-20000-0-06400	['38', '85', '106', '107']
3	3	0-20000-0-06408	OOSTENDE (PIER)	51.233333333333334	2.9166666666666665	9.0	Surface land meteorological station (SYNOP), GOS	51 14 00N	002 55 00E	06408	999	999	False	25.3		OSCAR	0-20000-0-06408	veurne	1.9	51.066667	2.666667						[51.08, 51.08]	[2.65, 2.65]	uadb_trhc_6400.txt	ncar	19990707	20091012	6400	0-20000-0-06400	['38', '85', '106', '107']
0	0		KOKSIJDE	51.083	2.65	9.0				06400	1999	2002	True	0.3		IGRA2	0-20300-0-06400	veurne	1.9	51.066667	2.666667	BEM00006400					[51.08, 51.08]	[2.65, 2.65]	uadb_trhc_6400.txt	ncar	19990707	20091012	6400	0-20000-0-06400	['38', '85', '106', '107']
0	0															WBAN	0-20500-0-nan	veurne	1.9	51.066667	2.666667						[51.08, 51.08]	[2.65, 2.65]	uadb_trhc_6400.txt	ncar	19990707	20091012	6400	0-20000-0-06400	['38', '85', '106', '107']
0	0		Bredene	51.25	2.98	0				4983	-999-999	-999-999		29.8		CHUAN	0-20400-0-4983	veurne	1.9	51.066667	2.666667		-999				[51.08, 51.08]	[2.65, 2.65]	uadb_trhc_6400.txt	ncar	19990707	20091012	6400	0-20000-0-06400	['38', '85', '106', '107']
1	1		Bredene	51.25	2.98	0				4984	-999-999	-999-999		29.8		CHUAN	0-20400-0-4984	veurne	1.9	51.066667	2.666667		-999				[51.08, 51.08]	[2.65, 2.65]	uadb_trhc_6400.txt	ncar	19990707	20091012	6400	0-20000-0-06400	['38', '85', '106', '107']
0	0		Koksijde, Belgium	51.08	2.65	-999				6400				0.0		SCHROEDER	0-20600-0-6400	veurne	1.9	51.066667	2.666667		6400	228.0	1999-07-07 00:00:00	2001-07-06 00:00:00	[51.08, 51.08]	[2.65, 2.65]	uadb_trhc_6400.txt	ncar	19990707	20091012	6400	0-20000-0-06400	['38', '85', '106', '107']
0	0		OOSTENDE AIRPORT         	51.18333333333333	2.8666666666666667	-999.0				06407				19.0		WMO	0-20700-0-06407	veurne	1.9	51.066667	2.666667		06407	2681.0			[51.08, 51.08]	[2.65, 2.65]	uadb_trhc_6400.txt	ncar	19990707	20091012	6400	0-20000-0-06400	['38', '85', '106', '107']
1	1		DUNKERQUE                	51.05	2.333333333333333	-999.0				07010				22.4		WMO	0-20700-0-07010	veurne	1.9	51.066667	2.666667		07010	3760.0			[51.08, 51.08]	[2.65, 2.65]	uadb_trhc_6400.txt	ncar	19990707	20091012	6400	0-20000-0-06400	['38', '85', '106', '107']
