level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-91517	HONIARA	-9.416666666666666	159.96666666666667		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GUAN, GOS	09 25 00S	159 58 00E	91517	999.0	999.0	True	9.2		OSCAR	0-20000-0-91517	honiara	11.0	-9.4333333	159.95						[-9.42, -9.43]	[160.05, 159.97]	uadb_windc_91517.txt	ncar	19491231	20130519	91517	0-20000-0-91517	['38', '85', '106', '107']
1	1	0-20000-0-91520	HONIARA/HENDERSON	-9.416666666666666	160.05	9.0	Climatological station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), GSN, RBCN, RBSN(S)	09 25 00S	160 03 00E	91520	999.0	999.0	False	0.4		OSCAR	0-20000-0-91520	honiara	11.0	-9.4333333	159.95						[-9.42, -9.43]	[160.05, 159.97]	uadb_windc_91517.txt	ncar	19491231	20130519	91517	0-20000-0-91517	['38', '85', '106', '107']
2	2	0-20000-0-91521	HONIARA/HENDERSON AWS	-9.429444444444444	160.04694444444445	10.0	Surface land meteorological station (SYNOP), GOS	09 25 46S	160 02 49E	91521	999.0	999.0	False	1.1		OSCAR	0-20000-0-91521	honiara	11.0	-9.4333333	159.95						[-9.42, -9.43]	[160.05, 159.97]	uadb_windc_91517.txt	ncar	19491231	20130519	91517	0-20000-0-91517	['38', '85', '106', '107']
0	0		HONIARA	-9.4167	159.9667	55.0				91517	1959.0	2011.0	True	9.2		IGRA2	0-20300-0-91517	honiara	11.0	-9.4333333	159.95	BPM00091517					[-9.42, -9.43]	[160.05, 159.97]	uadb_windc_91517.txt	ncar	19491231	20130519	91517	0-20000-0-91517	['38', '85', '106', '107']
0	0		GUADALCANAL NF	-9.42	160.05	4.2672				80604	19421101.0	19430630.0		0.0		WBAN	0-20500-0-80604	honiara	11.0	-9.4333333	159.95						[-9.42, -9.43]	[160.05, 159.97]	uadb_windc_91517.txt	ncar	19491231	20130519	91517	0-20000-0-91517	['38', '85', '106', '107']
1	1		GUADALCANAL AAF	-9.43	160.05	10.0584				80601	19430301.0	19491031.0		1.1		WBAN	0-20500-0-80601	honiara	11.0	-9.4333333	159.95						[-9.42, -9.43]	[160.05, 159.97]	uadb_windc_91517.txt	ncar	19491231	20130519	91517	0-20000-0-91517	['38', '85', '106', '107']
2	2		GUADALCANAL AAF	-9.43	160.18	7.010400000000001				80602	19430701.0	19450531.0		14.3		WBAN	0-20500-0-80602	honiara	11.0	-9.4333333	159.95						[-9.42, -9.43]	[160.05, 159.97]	uadb_windc_91517.txt	ncar	19491231	20130519	91517	0-20000-0-91517	['38', '85', '106', '107']
0	0															CHUAN	0-20400-0-nan	honiara	11.0	-9.4333333	159.95						[-9.42, -9.43]	[160.05, 159.97]	uadb_windc_91517.txt	ncar	19491231	20130519	91517	0-20000-0-91517	['38', '85', '106', '107']
0	0		Honiara - Henderson Field (operated by Australia), Guadalcanal, Solomon Islands	-9.43	160.05	-999.0				91517				1.1		SCHROEDER	0-20600-0-91517	honiara	11.0	-9.4333333	159.95		91517	3761.0	1945-01-01 00:00:00	2007-06-01 00:00:00	[-9.42, -9.43]	[160.05, 159.97]	uadb_windc_91517.txt	ncar	19491231	20130519	91517	0-20000-0-91517	['38', '85', '106', '107']
0	0		HONIARA                  	-9.416666666666666	159.96666666666667	-999.0				91517				9.2		WMO	0-20700-0-91517	honiara	11.0	-9.4333333	159.95		91517	138.0			[-9.42, -9.43]	[160.05, 159.97]	uadb_windc_91517.txt	ncar	19491231	20130519	91517	0-20000-0-91517	['38', '85', '106', '107']
