level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-93402	OHAKEA AERO AWS	-40.19583333333333	175.38111111111112	48.6	Surface land meteorological station (SYNOP), GOS	40 11 45S	175 22 52E	93402	999.0	999.0	False	0.5		OSCAR	0-20000-0-93402	palmerston north	26.1	-40.35	175.616667						[-40.2, -40.2]	[175.38, 175.38]	uadb_windc_93401.txt	ncar	19490102	19840630	93401	0-20000-0-93402	['38', '85', '106', '107']
1	1	0-20000-0-93404	PALMERSTON NORTH AERO AWS	-40.32333333333334	175.61222222222221	39.08	Surface land meteorological station (SYNOP), RBSN(S), GOS	40 19 24S	175 36 44E	93404	999.0	999.0	False	24.0		OSCAR	0-20000-0-93404	palmerston north	26.1	-40.35	175.616667						[-40.2, -40.2]	[175.38, 175.38]	uadb_windc_93401.txt	ncar	19490102	19840630	93401	0-20000-0-93402	['38', '85', '106', '107']
0	0															IGRA2	0-20300-0-nan	palmerston north	26.1	-40.35	175.616667						[-40.2, -40.2]	[175.38, 175.38]	uadb_windc_93401.txt	ncar	19490102	19840630	93401	0-20000-0-93402	['38', '85', '106', '107']
0	0															WBAN	0-20500-0-nan	palmerston north	26.1	-40.35	175.616667						[-40.2, -40.2]	[175.38, 175.38]	uadb_windc_93401.txt	ncar	19490102	19840630	93401	0-20000-0-93402	['38', '85', '106', '107']
0	0															CHUAN	0-20400-0-nan	palmerston north	26.1	-40.35	175.616667						[-40.2, -40.2]	[175.38, 175.38]	uadb_windc_93401.txt	ncar	19490102	19840630	93401	0-20000-0-93402	['38', '85', '106', '107']
0	0		Ohakea, New Zealand	-40.2	175.38	-999.0				93401				0.0		SCHROEDER	0-20600-0-93401	palmerston north	26.1	-40.35	175.616667		93401	3819.0	1973-01-01 00:00:00	1990-04-04 00:00:00	[-40.2, -40.2]	[175.38, 175.38]	uadb_windc_93401.txt	ncar	19490102	19840630	93401	0-20000-0-93402	['38', '85', '106', '107']
0	0		OHAKEA AERO              	-40.2	175.36666666666667	-999.0				93401				1.1		WMO	0-20700-0-93401	palmerston north	26.1	-40.35	175.616667		93401	4848.0			[-40.2, -40.2]	[175.38, 175.38]	uadb_windc_93401.txt	ncar	19490102	19840630	93401	0-20000-0-93402	['38', '85', '106', '107']
1	1		OHAKEA AWS               	-40.2	175.36666666666667	-999.0				93402				1.1		WMO	0-20700-0-93402	palmerston north	26.1	-40.35	175.616667		93402	5096.0			[-40.2, -40.2]	[175.38, 175.38]	uadb_windc_93401.txt	ncar	19490102	19840630	93401	0-20000-0-93402	['38', '85', '106', '107']
2	3		PALMERSTON NORTH AWS     	-40.333333333333336	175.61666666666667	-999.0				93404				25.0		WMO	0-20700-0-93404	palmerston north	26.1	-40.35	175.616667		93404	4849.0			[-40.2, -40.2]	[175.38, 175.38]	uadb_windc_93401.txt	ncar	19490102	19840630	93401	0-20000-0-93402	['38', '85', '106', '107']
3	4		PALMERSTON N AERO        	-40.333333333333336	175.61666666666667	-999.0				93405				25.0		WMO	0-20700-0-93405	palmerston north	26.1	-40.35	175.616667		93405	4850.0			[-40.2, -40.2]	[175.38, 175.38]	uadb_windc_93401.txt	ncar	19490102	19840630	93401	0-20000-0-93402	['38', '85', '106', '107']
