file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
74002	74002	ABERDEEN PROVING GROUNDS, MD.	39.5	-76.16666666666667		39 30 00N	076 10 00W	9.0	[39.5, 39.47]	[-76.07, -76.17000000000002]	OSCAR	0-20000-0-74002		0-20000-0-74002	19920810	20170412	999.0	999.0	False	0-20000-0-74002	havre de grace	['38', '85', '106', '107']
74002	74002	ABERDEEN PRVGR	39.5	-76.1667	5.0			9.0	[39.5, 39.47]	[-76.07, -76.17000000000002]	IGRA2			0-20300-0-74002	19920810	20170412	1992.0	2017.0	True	0-20000-0-74002	havre de grace	['38', '85', '106', '107']
74002	93756	EDGEWOOD	39.4167	-76.3	23.2			20.7	[39.5, 39.47]	[-76.07, -76.17000000000002]	IGRA2			0-20300-0-93756	19920810	20170412	1921.0	1923.0	True	0-20000-0-74002	havre de grace	['38', '85', '106', '107']
74002	13701	ABERDEEN PROVING GROUNDS	39.47	-76.12	14.020800000000001			4.3	[39.5, 39.47]	[-76.07, -76.17000000000002]	WBAN			0-20500-0-13701	19920810	20170412	19180201.0	19180801.0		0-20000-0-74002	havre de grace	['38', '85', '106', '107']
74002	13701	ABERDEEN PROVING GROUNDS	39.47	-76.12	14.020800000000001			4.3	[39.5, 39.47]	[-76.07, -76.17000000000002]	WBAN			0-20500-0-13701	19920810	20170412	19180801.0	19341231.0		0-20000-0-74002	havre de grace	['38', '85', '106', '107']
74002	13701	ABERDEEN PROVING GROUNDS	39.47	-76.12	9.144			4.3	[39.5, 39.47]	[-76.07, -76.17000000000002]	WBAN			0-20500-0-13701	19920810	20170412	19351001.0	19421231.0		0-20000-0-74002	havre de grace	['38', '85', '106', '107']
74002	93763	ABERDEEN PG	39.43	-76.08	4.2672			4.5	[39.5, 39.47]	[-76.07, -76.17000000000002]	WBAN			0-20500-0-93763	19920810	20170412	19890101.0	99991231.0		0-20000-0-74002	havre de grace	['38', '85', '106', '107']
74002	13701	ABERDEEN PROVING GROUNDS	39.47	-76.17	18.8976			8.6	[39.5, 39.47]	[-76.07, -76.17000000000002]	WBAN			0-20500-0-13701	19920810	20170412	19430101.0	19480801.0		0-20000-0-74002	havre de grace	['38', '85', '106', '107']
74002	13701	ABERDEEN	39.47	-76.17	18.8976			8.6	[39.5, 39.47]	[-76.07, -76.17000000000002]	WBAN			0-20500-0-13701	19920810	20170412	19571201.0	19571231.0		0-20000-0-74002	havre de grace	['38', '85', '106', '107']
74002	13701	ABERDEEN PROVING GROUNDS	39.47	-76.17	18.8976			8.6	[39.5, 39.47]	[-76.07, -76.17000000000002]	WBAN			0-20500-0-13701	19920810	20170412	19480801.0	19480831.0		0-20000-0-74002	havre de grace	['38', '85', '106', '107']
74002	13701	ABERDEEN PROVING GROUNDS	39.47	-76.17	18.8976			8.6	[39.5, 39.47]	[-76.07, -76.17000000000002]	WBAN			0-20500-0-13701	19920810	20170412	19480831.0	19571201.0		0-20000-0-74002	havre de grace	['38', '85', '106', '107']
74002	93756	EDGEWOOD	39.38	-76.3	825.0936			22.2	[39.5, 39.47]	[-76.07, -76.17000000000002]	WBAN			0-20500-0-93756	19920810	20170412	10101.0	99991231.0		0-20000-0-74002	havre de grace	['38', '85', '106', '107']
74002									[39.5, 39.47]	[-76.07, -76.17000000000002]	CHUAN			0-20400-0-nan	19920810	20170412				0-20000-0-74002	havre de grace	['38', '85', '106', '107']
74002	74002	KQAH Aberdeen Proving Ground (operated by US Army), MD	39.46	-76.1	-999.0			2.8	[39.5, 39.47]	[-76.07, -76.17000000000002]	SCHROEDER		74002.0	0-20600-0-74002	19920810	20170412				0-20000-0-74002	havre de grace	['38', '85', '106', '107']
74002									[39.5, 39.47]	[-76.07, -76.17000000000002]	WMO			0-20700-0-nan	19920810	20170412				0-20000-0-74002	havre de grace	['38', '85', '106', '107']
